steps,time,reward,delta,converged
1,0.014572246913587605,-541.1868310690173,160.20605967643468,False
2,0.013643061728402017,1220.650764483563,79.119357134882,False
3,0.014961382716052185,1434.939697822044,11.780632827922016,False
4,0.01262380246913608,1449.0764516023303,7.068376821733361,False
5,0.014311111111112496,1476.863644113366,4.241023211418938,False
6,0.014816790123461487,1482.0342916555298,2.5446110342282307,False
7,0.013903012345679144,1485.1366734230003,1.5267637095770508,False
8,0.01277511111111096,1487.0376691274025,0.9160552842250842,False
9,0.012980543209877737,1487.0376691274025,4.775196671857884e-06,True
