steps,time,reward,delta,converged
1,0.10591565432098804,1.596896862121709,0.11810831592888693,False
2,0.1689129876543234,2.8505105946232163,0.00020614337132123656,False
3,0.1807482469135806,2.851392895850076,3.873487323934727e-06,False
4,0.22224474074074152,2.8513961516478363,3.873487323934727e-06,False
5,0.17174795061728787,2.8513962109155147,3.873487323934727e-06,False
6,0.2125811358024663,2.8513962324551203,3.873487323934727e-06,False
7,0.18213333333333281,2.851396235741006,3.873487323934727e-06,False
8,0.1522034567901187,2.851396235741006,3.873487323934727e-06,True
