steps,time,reward,delta,converged
1,0.03920316049382677,-4198.684773180406,201.83052458312196,False
2,0.09380306172839425,13364.370811953537,483.0797957729446,False
3,0.06633046913580642,14546.042512257365,536.755328636605,False
4,0.06087308641976108,15512.202088128379,483.07978757767785,False
5,0.056371358024691176,19719.923597717596,434.77180061220304,False
6,0.06204839506173698,21033.890892700543,391.29461232945334,False
7,0.06449817283950665,22216.461429189974,352.1651428596203,False
8,0.058365629629619775,23683.51928071082,316.9486203197058,False
9,0.0591826172839518,23683.51928071082,8.98145009387008e-06,True
