steps,time,reward,delta,converged
1,0.007556345679012644,0.8502969592391334,0.09377839930788329,False
2,0.007657876543209596,0.9460673642489696,1.4405727526624226e-06,False
3,0.007762962962962305,0.9460678195200234,1.4405934247022946e-06,False
4,0.008047407407406837,0.9460678224445729,1.4405950148592287e-06,True
