episode,length,time,reward,delta
0,401.0,0.036312098765392875,-2083.0,100.0
1,500.0,0.047938370370502525,-4659.0,-0.007238621700000891
2,500.0,0.04680177777800054,-3669.0,-0.000328880473973836
3,318.0,0.026852345678889833,-1802.0,10.0
4,135.0,0.009543506172576599,-629.0,1.0
5,187.0,0.018944395061680552,-879.0,0.09999999999999432
6,21.0,0.0024533333330509777,-119.0,0.010000000000005116
7,49.0,0.004874666667092242,-48.0,0.0010000000000047748
8,81.0,0.007448098765507893,-476.0,0.00010000000000331966
9,201.0,0.030272790123490267,-1190.0,1.0000000003174137e-05
10,23.0,0.001914074074193195,77.0,9.999999974752427e-07
11,92.0,0.01116444444460285,-784.0,9.999999406318238e-08
12,90.0,0.006194172839514067,-386.0,9.999993721976352e-09
13,60.0,0.008150913580266206,-455.0,1.0000036354540498e-09
14,18.0,0.0023332345681410516,82.0,1.000017846308765e-10
15,51.0,0.00585955555561668,-446.0,1.000444171950221e-11
16,60.0,0.009369679012252163,-158.0,9.947598300641403e-13
17,63.0,0.006765827160506888,-260.0,9.947598300641403e-14
18,33.0,0.004007506172911235,67.0,1.4210854715202004e-14
19,122.0,0.017067456789845892,-517.0,0.0
20,87.0,0.006320987654362398,-581.0,0.0
21,39.0,0.002697086419630068,-137.0,0.0
22,99.0,0.009258271604721813,-593.0,0.0
23,20.0,0.0015928888888083748,80.0,0.0
24,40.0,0.0028772345676770783,-39.0,0.0
25,69.0,0.008560592592857574,-167.0,0.0
26,154.0,0.01583130864173654,-747.0,0.0
27,72.0,0.005065481481324241,-269.0,0.0
28,17.0,0.0015367901232821168,83.0,0.0
29,31.0,0.0030565925926566706,-129.0,0.0
30,29.0,0.007071209876357898,71.0,0.0
31,70.0,0.004801185184987844,-366.0,0.0
32,48.0,0.0032908641974245256,-146.0,0.0
33,109.0,0.010858271604774927,-405.0,0.0
34,95.0,0.01340681481451611,-490.0,0.0
35,15.0,0.0010962962960547884,85.0,0.0
36,89.0,0.006020740740950714,-682.0,0.0
37,44.0,0.0037001481482548115,-142.0,0.0
38,31.0,0.003107555555743602,-30.0,0.0
39,21.0,0.002377086419983243,79.0,0.0
40,20.0,0.001995851851916086,80.0,0.0
41,53.0,0.00416434567887336,-250.0,0.0
42,60.0,0.006237629629595176,-158.0,0.0
43,17.0,0.001770271604982554,-16.0,0.0
44,29.0,0.0027468641974337515,-28.0,0.0
45,83.0,0.00527367901213438,-379.0,0.0
46,67.0,0.003928888888822257,-165.0,0.0
47,57.0,0.005092345678804122,-155.0,0.0
48,60.0,0.00566400000025169,-356.0,0.0
49,16.0,0.0015794567902958079,84.0,0.0
50,19.0,0.0018524444440117804,81.0,0.0
51,17.0,0.008283654321076028,83.0,0.0
52,16.0,0.0017615802466934838,84.0,0.0
53,42.0,0.004150123456838628,-140.0,0.0
54,49.0,0.004774320987507963,-48.0,0.0
55,16.0,0.0012167901236352918,84.0,0.0
56,32.0,0.002125037036876165,68.0,0.0
57,108.0,0.006368395062054333,-404.0,0.0
58,64.0,0.0050062222221640695,-162.0,0.0
59,93.0,0.006114370370141842,-389.0,0.0
60,64.0,0.006331259259695798,-261.0,0.0
61,22.0,0.0029195061729296867,78.0,0.0
62,52.0,0.0036132345680925937,-150.0,0.0
63,15.0,0.0010868148146983003,85.0,0.0
64,23.0,0.0016047407407313585,77.0,0.0
65,19.0,0.0013716543212467514,81.0,0.0
66,58.0,0.003938370370633493,-57.0,0.0
67,26.0,0.002349827160287532,74.0,0.0
68,18.0,0.0013985185182718851,82.0,0.0
69,60.0,0.004167506172962021,-158.0,0.0
70,34.0,0.002401975308657711,-33.0,0.0
71,79.0,0.006810469135871244,-276.0,0.0
72,32.0,0.007787061728322442,-31.0,0.0
73,14.0,0.000991604938008095,86.0,0.0
74,34.0,0.00206261728408208,-33.0,0.0
75,16.0,0.0010093827158925706,84.0,0.0
76,18.0,0.0011429135802245582,82.0,0.0
77,20.0,0.0012420740740708425,80.0,0.0
