steps,time,reward,delta,converged
1,0.005451851851830725,0.0,0,False
2,0.0023581234568155196,0.0,0,False
3,0.019552790123498198,0.0,0,False
4,0.004312493827001163,0.0,0,False
5,0.005588543209796626,0.0,0,False
6,0.014656790123581231,0.0,0,False
7,0.0023067654321948794,0.0,0,False
8,0.007710024691277795,0.0,0,False
9,0.0049912098763797985,0.0,0,False
10,0.0022787160494317504,0.0,0,False
11,0.006830222222106386,0.0,0,False
12,0.004345679012430992,0.0,0,False
13,0.005255506172716196,0.0,0,False
14,0.020449185185270835,0.0,0,False
15,0.015447308642023927,0.0,0,False
16,0.019737679012450826,0.0,0,False
17,0.0012353580245871854,0.0,0,False
18,0.00812681481488653,0.0,0,False
19,0.029352296296337954,0.0,0,False
20,0.007849876543332357,0.0,0,False
21,0.006489283950713798,0.0,0,False
22,0.008149333333449249,0.0,0,False
23,0.0023885432099177706,0.0,0,False
24,0.005571555555661689,0.0,0,False
25,0.005579851851962303,0.0,0,False
26,0.009097876543137318,0.0,0,False
27,0.011189333333277318,0.0,0,False
28,0.0035014320988011605,0.0,0,False
29,0.004582320987537969,0.0,0,False
30,0.009015703703653344,0.0,0,False
31,0.003993679012410212,0.0,0,False
32,0.0019788641975537757,0.0,0,False
33,0.0044270617283928,0.0,0,False
34,0.004996740740580208,0.0,0,False
35,0.012449185185005263,0.0,0,False
36,0.01085037037046277,0.0,0,False
37,0.0017584197530595702,0.0,0,False
38,0.029079703703700943,0.0,0,False
39,0.010001777777688403,0.0,0,False
40,0.027583209876638648,0.0,0,False
41,0.0072888888889792725,0.0,0,False
42,0.003978271604864858,0.0,0,False
43,0.006535506172895111,0.0,0,False
44,0.016865975308746783,0.0,0,False
45,0.012825679012394176,0.0,0,False
46,0.005725234567989901,0.0,0,False
47,0.01223427160493884,0.0,0,False
48,0.00698943209886238,0.0,0,False
49,0.0016584691356911208,0.0,0,False
50,0.03014083950620261,0.0,0,False
51,0.01656256790124644,0.0,0,False
52,0.014041283950518846,0.0,0,False
53,0.01375051851846365,0.0,0,False
54,0.016030024691417566,0.0,0,False
55,0.018813629629676143,0.0,0,False
56,0.019088592592652276,0.0,0,False
57,0.008696098765540228,0.0,0,False
58,0.022494419753229522,0.0,0,False
59,0.02125155555540914,0.0,0,False
60,0.01204069135815189,0.0,0,False
61,0.003706864197511095,0.0,0,False
62,0.0033355061727888824,0.0,0,False
63,0.028485530864372777,0.0,0,False
64,0.004615506172967798,0.0,0,False
65,0.007122567901205912,0.0,0,False
66,0.011241086419659041,0.0,0,False
67,0.0021886419751808717,0.0,0,False
68,0.011803654321056456,0.0,0,False
69,0.006060641975409453,0.0,0,False
70,0.020871901234386314,0.0,0,False
71,0.00715970370379182,0.0,0,False
72,0.014031407407401275,0.0,0,False
73,0.0021404444446488924,0.0,0,False
74,0.012282864197459276,0.0,0,False
75,0.010855506172902096,0.0,0,False
76,0.02823664197535436,0.0,0,False
77,0.025949629629621995,0.0,0,False
78,0.018270814814968617,0.0,0,False
79,0.025186370370420263,0.0,0,False
80,0.02438518518511046,0.0,0,False
81,0.01807525925914888,0.0,0,False
82,0.023804444444522233,0.0,0,False
83,0.028983308642182237,0.0,0,False
84,0.014686419753161317,0.0,0,False
85,0.006133333333309565,0.0,0,False
86,0.0036357530864279397,0.0,0,False
87,0.012084148148005625,0.0,0,False
88,0.004893629629577845,0.0,0,False
89,0.003579259259140599,0.0,0,False
90,0.0025422222222459823,0.0,0,False
91,0.0038376296295155043,0.0,0,False
92,0.01780029629640012,0.0,0,False
93,0.017425382716055537,0.0,0,False
94,0.011168790123520012,0.0,0,False
95,0.028287209876452835,0.0,0,False
96,0.004322370370346107,0.0,0,False
97,0.028516345679008737,0.0,0,False
98,0.02239012345694391,0.0,0,False
99,0.004371753086616081,0.0,0,False
100,0.027954567901133487,0.0,0,False
101,0.028146172839569772,0.0,0,False
102,0.010048395061858173,0.0,0,False
103,0.0156926419751926,0.0,0,False
104,0.014113975308646332,0.0,0,False
105,0.009168197530698308,0.0,0,False
106,0.01600118518513227,0.0,0,False
107,0.006021135802484423,0.0,0,False
108,0.02953520987648517,0.0,0,False
109,0.008803555555459752,0.0,0,False
110,0.010265679012263718,0.0,0,False
111,0.003097283950637575,0.0,0,False
112,0.017476345678915095,0.0,0,False
113,0.0031095308640942676,0.0,0,False
114,0.010483753086418801,0.0,0,False
115,0.013067456790167853,0.0,0,False
116,0.004969481481566618,0.0,0,False
117,0.008998716049518407,0.0,0,False
118,0.013890765432051921,0.0,0,False
119,0.023849086419659216,0.0,0,False
120,0.018088296296127737,0.0,0,False
121,0.009818469135780106,0.0,0,False
122,0.0064466172839274805,0.0,0,False
123,0.011451654321035676,0.0,0,False
124,0.01887960493831997,0.0,0,False
125,0.017304888888702408,0.0,0,False
126,0.009604345679008475,0.0,0,False
127,0.023929283950792524,0.0,0,False
128,0.00544553086410815,0.0,0,False
129,0.005264197530777892,0.0,0,False
130,0.0053467654320229485,0.0,0,False
131,0.005398123456870962,0.0,0,False
132,0.009488592592560963,0.0,0,False
133,0.00696059259280446,0.0,0,False
134,0.016259160493746094,0.0,0,False
135,0.02893708641977355,0.0,0,False
136,0.009696790123371102,0.0,0,False
137,0.007428740740579087,0.0,0,False
138,0.0020985679011573666,0.0,0,False
139,0.00774518518505829,0.0,0,False
140,0.010230913580244305,0.0,0,False
141,0.012114172839574167,0.0,0,False
142,0.0021910123457473674,0.0,0,False
143,0.011548049382781755,0.0,0,False
144,0.017818469135818304,0.0,0,False
145,0.019597827160396264,0.0,0,False
146,0.004404543209830081,0.0,0,False
147,0.0021839012345026276,0.0,0,False
148,0.008578765432048385,0.0,0,False
149,0.008086123456905625,0.0,0,False
150,0.0015640493825230806,0.0,0,False
151,0.009624098765243616,0.0,0,False
152,0.003656691357946329,0.0,0,False
153,0.011113086419754836,0.0,0,False
154,0.009573925925906224,0.0,0,False
155,0.00511762962969442,0.0,0,False
156,0.006881185185193317,0.0,0,False
157,0.0027468641976611252,0.0,0,False
158,0.028226765432009415,0.0,0,False
159,0.006412246913669151,0.0,0,False
160,0.026931753086500976,0.0,0,False
161,0.017491358024699366,0.0,0,False
162,0.0111897283950384,0.0,0,False
163,0.01957412345677767,0.0,0,False
164,0.017545481481647585,0.0,0,False
165,0.023901629629563104,0.0,0,False
166,0.02851318518514745,0.0,0,False
167,0.024452345679037535,0.0,0,False
