steps,time,reward,delta,converged
1,0.001770271604982554,0.0,0.00018348352450073952,False
2,0.0016150123456100118,0.0,0.00018348352450073952,False
3,0.0011674074073653173,0.0,0.00018348352450073952,False
4,0.001452246913459021,0.0,0.00018348352450073952,False
5,0.002768197530940597,0.0,0.00018348352450073952,False
6,0.0024165925926808995,0.0,0.00018348352450073952,False
7,0.002437135802438206,0.0,0.00018348352450073952,False
8,0.001682567901298171,0.0,0.00018348352450073952,False
9,0.002018370370478806,0.0,0.00018348352450073952,False
10,0.004279703703787163,0.0,0.00018348352450073952,False
11,0.0029092345680510334,0.0,0.00018348352450073952,False
12,0.004322765431879816,0.0,0.00018348352450073952,False
13,0.0018563950616226066,0.0,0.00018348352450073952,False
14,0.0005744197530930251,0.0,0.0002309239128496195,False
15,0.0009517037037767295,0.0,0.0002309239128496195,False
16,0.0016924444444157416,0.0,0.0002309239128496195,False
17,0.0004128395059979084,0.0,0.0002309239128496195,False
18,0.0004677530862409185,0.0,0.0002309239128496195,False
19,0.0006159012345960946,0.0,0.0002309239128496195,False
20,0.0004958024692314211,0.0,0.0002309239128496195,False
21,0.006499950617353534,0.0,0.0002309239128496195,False
22,0.0022937283949886478,0.0,0.0002309239128496195,False
23,0.0013542716048959846,0.0,0.000238180438339684,False
24,0.0008900740740500623,0.0,0.000238180438339684,False
25,0.0027579259260619438,0.0,0.000238180438339684,False
26,0.0013412345679171267,0.0,0.000238180438339684,False
27,0.007401086419804415,0.0,0.000238180438339684,False
28,0.0009090370369904122,0.0,0.00023861560852814667,False
29,0.0013744197531195823,0.0,0.00023861560852814667,False
30,0.001936592592528541,0.0,0.00023861560852814667,False
31,0.0038068148146521708,0.0,0.00023861560852814667,False
32,0.00044128395052212,0.0,0.00024474742659077537,False
33,0.0005123950616052753,0.0,0.00024474742659077537,False
34,0.007658271605123446,0.0,0.00024474742659077537,False
35,0.001170172839465522,0.0,0.00024474742659077537,False
36,0.0029574320988103864,0.0,0.00024474742659077537,False
37,0.002439901234538411,0.0,0.00024474742659077537,False
38,0.0006664691359219432,0.0,0.00024474742659077537,False
39,0.0012397037037317205,0.0,0.00024474742659077537,False
40,0.0008719012346318777,0.0,0.00024608142349326535,False
41,0.0040256790123294195,0.0,0.00024608142349326535,False
42,0.000526617283867381,0.0,0.0002466443449258093,False
43,0.0014739753087269492,0.0,0.0002466443449258093,False
44,0.00270656790121393,0.0,0.0002466443449258093,False
45,0.00039506172834080644,0.0,0.0002466443449258093,False
46,0.0018741728395070822,0.0,0.0002466443449258093,False
47,0.0027942716051256866,0.0,0.0002466443449258093,False
48,0.0021206913579590037,0.0,0.0002466443449258093,False
49,0.0023229629630350246,0.0,0.0002466443449258093,False
50,0.0008146172840497456,0.0,0.0002466443449258093,False
51,0.0017335308641577285,0.0,0.0002466443449258093,False
52,0.0006012839505729062,0.0,0.0002466443449258093,False
53,0.0010149135803203535,0.0,0.0002466443449258093,False
54,0.001000691357830874,0.0,0.0002466443449258093,False
55,0.0014044444444607507,0.0,0.0002466443449258093,False
56,0.001185185185249793,0.0,0.0002466443449258093,False
57,0.0009730370370562014,0.0,0.0002466443449258093,False
58,0.0010959012345210795,0.0,0.0002466443449258093,False
59,0.0016466172839955107,0.0,0.0002466443449258093,False
60,0.002048790123581057,0.0,0.0002466443449258093,False
61,0.0008995555556339241,0.0,0.0002466443449258093,False
62,0.005921185185115974,0.0,0.0002466443449258093,False
63,0.000421135802525896,0.0,0.0002466443449258093,False
64,0.00042390123462610063,0.0,0.0002466443449258093,False
65,0.0020519506172149704,0.0,0.0002466443449258093,False
66,0.0004898765432699292,0.0,0.0002466443449258093,False
67,0.0025655308641034935,0.0,0.0002466443449258093,False
68,0.0014716049383878271,0.0,0.0002466443449258093,False
69,0.006699851851863059,0.0,0.0002466443449258093,False
70,0.0008327901234679302,0.0,0.0002466443449258093,False
71,0.00406162962963208,0.0,0.0002466443449258093,False
72,0.00194923456797369,0.0,0.0002466443449258093,False
73,0.007130864197733899,0.0,0.0002466443449258093,False
74,0.004259555555563566,0.0,0.0002466443449258093,False
75,0.0030712098764524853,0.0,0.0002466443449258093,False
76,0.0011650370370261953,0.0,0.0002466443449258093,False
77,0.002330864197574556,0.0,0.0002466443449258093,False
78,0.0012807901234737074,0.0,0.0002466443449258093,False
79,0.0048880987653774355,0.0,0.0002466443449258093,False
80,0.004185679012380206,0.0,0.0002466443449258093,False
81,0.001665975308696943,0.0,0.000261253388874657,False
82,0.0019381728395728715,0.0,0.000261253388874657,False
83,0.0017536790123813262,0.0,0.000261253388874657,False
84,0.002626765432069078,0.0,0.000261253388874657,False
85,0.0016916543208935764,0.0,0.000261253388874657,False
86,0.0012341728393039375,0.0,0.000261253388874657,False
87,0.0013854814815204008,0.0,0.000261253388874657,False
88,0.0007672098765851842,0.0,0.000261253388874657,False
89,0.0012112592592075089,0.0,0.000261253388874657,False
