steps,time,reward,delta,converged
1,0.039192493827158614,-4.5568862275449105,0,False
2,0.03463466666653403,-3.964071856287425,0,False
3,0.03068009876551514,-3.964071856287425,0,False
4,0.028319604938587872,-2.7784431137724552,0,False
5,0.02232256790102838,-2.645238095238095,100.0,False
6,0.027029728395064012,-2.9760479041916166,100.0,False
7,0.02662400000008347,-3.37125748502994,100.0,False
8,0.02709846913603542,-3.964071856287425,100.0,False
9,0.026236444444748486,-3.7664670658682633,100.0,False
10,0.028131950617080292,-3.964071856287425,100.0,False
11,0.027395950617119524,-3.568862275449102,100.0,False
12,0.027424395061643736,-3.7664670658682633,100.0,False
13,0.027024592592624685,-3.1736526946107784,100.0,False
14,0.014650469135631283,-3.208955223880597,100.0,False
15,0.026758320987482875,-3.568862275449102,100.0,False
16,0.026776888888889516,-3.568862275449102,100.0,False
17,0.02693925925905205,-3.1736526946107784,100.0,False
18,0.028928790123245562,-3.7664670658682633,100.0,False
19,0.02446301234567727,-3.493119266055046,100.0,False
20,0.03701096296299511,-3.568862275449102,100.0,False
21,0.036095604938509496,-3.1736526946107784,100.0,False
22,0.008261530864274391,-2.370629370629371,100.0,False
23,0.02682982716078186,-3.7664670658682633,100.0,False
24,0.0269633580246591,-3.964071856287425,100.0,False
25,0.011209086419967207,-2.9033816425120773,100.0,False
26,0.02690093827141027,-3.568862275449102,100.0,False
27,0.027459160493890522,-3.37125748502994,100.0,False
28,0.0012602469137164007,3.2083333333333335,100.0,False
29,0.02665916049409134,-3.1736526946107784,100.0,False
30,0.00584256790125437,-2.8317757009345796,100.0,False
31,0.005757234567681735,-2.7818181818181817,100.0,False
32,0.026144395061692194,-3.028747433264887,100.0,False
33,0.026535506172422174,-2.7784431137724552,100.0,False
34,0.005743012345647003,-1.941747572815534,100.0,False
35,0.007347753086378361,-2.4100719424460433,100.0,False
36,0.03197945678994074,-2.7784431137724552,100.0,False
37,0.02559802469158967,-2.7913832199546484,100.0,False
38,0.025948839506327204,-2.494949494949495,100.0,False
39,0.013188345678827318,-3.52991452991453,100.0,False
40,0.022886716049015376,-2.7566765578635013,100.0,False
41,0.03496138271566451,-2.736180904522613,100.0,False
42,0.006015999999817723,-1.9509803921568627,100.0,False
43,0.031092148148218257,-2.7784431137724552,100.0,False
44,0.008803555555459752,-2.9281045751633985,100.0,False
45,0.031250962962985795,-2.3832335329341316,100.0,False
46,0.011446518518368975,-2.586021505376344,100.0,False
47,0.005948049382823228,-0.98,100.0,False
48,0.01803496296315643,-2.486792452830189,100.0,False
49,0.011373037037174072,-3.106951871657754,100.0,False
50,0.0015699753084845725,3.04,100.0,False
51,0.004762074074278644,-0.9764705882352941,100.0,False
52,0.02225264197522847,-3.276657060518732,100.0,False
53,0.005315950617386989,-2.0543478260869565,100.0,False
54,0.023051851851960237,-2.2233250620347396,100.0,False
55,0.017748543210018397,-2.540625,100.0,False
56,0.01955239506196449,-2.4005681818181817,100.0,False
57,0.007876345679051155,-2.53125,100.0,False
58,0.002708938271553052,1.148936170212766,100.0,False
59,0.011629432098743564,-2.4320388349514563,100.0,False
60,0.0013677037036359252,3.2083333333333335,100.0,False
61,0.009539160493659438,-1.563953488372093,100.0,False
62,0.0014723950616826187,2.740740740740741,100.0,False
63,0.007003654321124486,-0.983739837398374,100.0,False
64,0.009488197530572506,-1.5914634146341464,100.0,False
65,0.0013424197532003745,3.04,100.0,False
66,0.007088197531174956,-1.7698412698412698,100.0,False
67,0.007041975308766268,-2.49618320610687,100.0,False
68,0.0016695308645466866,3.391304347826087,100.0,False
69,0.0030245925922827155,-0.9622641509433962,100.0,False
70,0.010431604938275996,-2.031578947368421,100.0,False
71,0.001067061728463159,4.05,100.0,False
72,0.003820246913619485,-0.9705882352941176,100.0,False
73,0.002805333333071758,-0.9534883720930233,100.0,False
74,0.0017197037036567053,2.0606060606060606,100.0,False
75,0.0029305679013305053,-0.9622641509433962,100.0,False
76,0.0009572345679771388,4.9411764705882355,100.0,False
77,0.003083061728375469,-0.9642857142857143,100.0,False
78,0.0032387160490543465,-0.9629629629629629,100.0,False
79,0.0012772345680787112,3.2083333333333335,100.0,False
80,0.009282765432089946,-1.5950920245398772,100.0,False
81,0.0014004938270772982,3.04,100.0,False
