episode,length,time,reward,delta
0,500.0,0.03228365432096325,-1887.0,-0.5682779297812749
1,500.0,0.02961975308653564,-1392.0,-0.2015881861737856
2,500.0,0.029255506172830792,-1095.0,-0.6443729696966012
3,500.0,0.029660839506277625,-996.0,-0.0300205259926285
4,500.0,0.03170449382719198,-1194.0,-7.182409635930753e-07
5,500.0,0.03446716049393217,-1293.0,-0.00948452423711621
6,500.0,0.03582182716058924,-1293.0,-4.5137227289160364e-12
7,500.0,0.044020938271614796,-1392.0,-0.009360431321886686
8,500.0,0.03134222222229255,-1590.0,-0.016795141827465443
9,500.0,0.03179338271615961,-1095.0,-3.4380601349637274e-05
10,500.0,0.03308049382712852,-1392.0,-0.002896060576529358
11,500.0,0.032692543210032454,-1491.0,-4.061344430539293e-06
12,500.0,0.03174162962977789,-1194.0,-1.1102230246251565e-15
13,500.0,0.0329327407407618,-1392.0,-0.001819646568278932
14,96.0,0.005542716049376395,4.0,99.99938505452857
15,500.0,0.03090330864210955,-1293.0,-1.1102230246251565e-15
16,500.0,0.031385283950612575,-1392.0,-6.954189378793885e-06
17,500.0,0.03464217283953985,-1392.0,-0.00020532808740481023
18,500.0,0.04474864197527495,-1095.0,-0.002753476829046475
19,500.0,0.037622913580435124,-1095.0,-0.004098727812660963
20,500.0,0.031338271604909096,-1293.0,-2.063872114055343e-05
21,444.0,0.03267239506180886,-1136.0,89.99944654907571
22,500.0,0.03085471604936174,-996.0,-1.1102230246251565e-15
23,500.0,0.031787851851959203,-1095.0,-1.1102230246251565e-15
24,258.0,0.018481382715890504,-455.0,80.99950189416813
25,500.0,0.029172938271585735,-996.0,-1.1102230246251565e-15
26,48.0,0.0031774814815435093,52.0,72.89955170475133
27,500.0,0.029884444444633118,-1194.0,-1.3601694042186807e-06
28,500.0,0.04264572839497305,-1194.0,-0.0008052505588060921
29,500.0,0.04047881481483273,-798.0,-1.1102230246251565e-15
30,459.0,0.02767091358032303,-953.0,65.60959653427619
31,500.0,0.0317155555555928,-1194.0,-1.1102230246251565e-15
32,500.0,0.030588839506208387,-1392.0,-4.105754727201649e-05
33,500.0,0.028915358024732996,-1095.0,-1.1102230246251565e-15
34,500.0,0.027775604938369725,-798.0,-1.1102230246251565e-15
35,500.0,0.028599308642014876,-1293.0,-1.1102230246251565e-15
36,32.0,0.001886024691430066,68.0,59.048636880848576
37,500.0,0.02905679012337714,-897.0,-3.8523162845249814e-05
38,493.0,0.029299753086434066,-888.0,53.14377319276372
39,418.0,0.02385817283970937,-813.0,47.82939587348734
40,500.0,0.02909432098772413,-798.0,-1.1102230246251565e-15
41,500.0,0.03017244444458811,-1095.0,-1.1102230246251565e-15
42,322.0,0.019120592592571484,-519.0,43.04645628613861
43,500.0,0.031859753086564524,-798.0,-1.1102230246251565e-15
44,391.0,0.027730567901244285,-1083.0,38.741810657524745
45,500.0,0.03792948148156938,-501.0,-1.1102230246251565e-15
