episode,length,time,reward,delta
0,39.0,0.0024691358025847876,0.0,-0.0004821636512976975
1,13.0,0.0007830123456642468,0.0,-0.0006093244200806515
2,16.0,0.0009291851852140098,0.0,-0.0005676624844174055
3,57.0,0.003156938271558829,0.0,-0.0002817657820564486
4,28.0,0.0016541234567739593,0.0,-0.00028383124220870276
5,103.0,0.005870222222256416,0.0,-0.00011975719011425909
6,75.0,0.004086913580295004,0.0,-0.0006472977731183979
7,49.0,0.0028084938271604187,0.0,-0.00047911364682952026
8,22.0,0.0012444444446373382,0.0,-0.0002742997848084579
9,41.0,0.0022719999999480933,0.0,-0.0001951118493307736
10,30.0,0.0018117530864856235,0.0,-6.631801839453774e-07
11,15.0,0.0008695308642927557,0.0,-8.499008707357704e-05
12,23.0,0.001290271605057569,0.0,-0.0003596324437572693
13,12.0,0.0007083456789587217,0.0,2.9107012630732456e-05
14,82.0,0.004443259259232946,0.0,-0.00026772415148462557
15,18.0,0.0010319012344552903,0.0,9.781857527748066e-05
16,56.0,0.0031577283950809942,0.0,0.00010416047031063972
17,58.0,0.00307753086417506,0.0,-3.315900919726887e-07
18,31.0,0.0017979259259846003,0.0,7.3458417934376275e-06
19,16.0,0.0021333333334041527,0.0,0.00012116267133753544
20,31.0,0.001816098765402785,0.0,-8.470241716121112e-05
21,14.0,0.0008102716049052106,0.0,5.8893365563797244e-05
22,36.0,0.0022249876542446145,0.0,-0.0008019322972400383
23,37.0,0.0020973827158741187,0.0,0.00013458284636790052
24,40.0,0.0022439506171849644,0.0,-4.616058382563926e-05
25,17.0,0.000975802469156406,0.0,6.886615029998914e-05
26,15.0,0.0008746666667320824,0.0,-0.0003529443381334212
27,25.0,0.001709432098778052,0.0,0.00022061262324527746
28,16.0,0.000971061728478162,0.0,0.00011030631162263873
29,31.0,0.0017848888887783687,0.0,5.5153155811319364e-05
30,40.0,0.002183111111207836,0.0,-0.0008159204306558319
31,54.0,0.0030897777776317525,0.0,0.00013894503466435054
32,57.0,0.0033355061727888824,0.0,2.761418165069928e-05
33,43.0,0.0025232592593056324,0.0,0.0001803988490647463
34,57.0,0.003312197530931371,0.0,-0.0003003963057087813
35,40.0,0.0023984197530353413,0.0,7.812547411947227e-05
36,32.0,0.0023043950618557574,0.0,0.00018534773522942827
37,19.0,0.001130271605006783,0.0,0.00024038882680590625
38,29.0,0.0018544197530445672,0.0,0.00018271001927786158
39,35.0,0.003499456790223121,0.0,1.380709082534964e-05
40,6.0,0.0008640000000923465,0.0,9.267386761471413e-05
