steps,time,reward,delta,converged
1,0.030101728395038663,-5.149700598802395,0,False
2,0.032332246913483687,-7.916167664670659,0,False
3,0.0236167901234694,-6.180952380952381,100.0,False
4,0.007893728395174548,-3.0921985815602837,100.0,False
5,0.002143604938282806,-0.9487179487179487,100.0,False
6,0.007832098765447881,-4.598540145985401,100.0,False
7,0.0023146666667344107,-0.9523809523809523,100.0,False
8,0.0013072592596472532,-0.9130434782608695,100.0,False
9,0.002821530863911903,-6.9,100.0,False
10,0.008417975308475434,-8.318518518518518,100.0,False
11,0.0013613827159133507,3.2083333333333335,100.0,False
12,0.0010291358025824593,4.9411764705882355,100.0,False
13,0.0017023209875333123,-0.9375,100.0,False
14,0.006629135802540986,-3.543103448275862,100.0,False
15,0.0014522469136863947,3.2083333333333335,100.0,False
16,0.0019132839506710297,-0.9428571428571428,100.0,False
17,0.0011255308645559126,3.8095238095238093,100.0,False
18,0.0143122962963389,-8.091633466135459,100.0,False
19,0.0047841975306255335,-6.732558139534884,100.0,False
20,0.00264138271631964,-5.170212765957447,100.0,False
21,0.0024588641977061343,-0.9444444444444444,100.0,False
22,0.009112493827160506,-7.124031007751938,100.0,False
23,0.0011038024690606107,4.9411764705882355,100.0,False
24,0.0074401975307409884,-5.852459016393443,100.0,False
25,0.002900148148455628,-2.979591836734694,100.0,False
26,0.002456888888900721,-0.9523809523809523,100.0,False
27,0.0009445925925319898,4.9411764705882355,100.0,False
28,0.004846617283874366,-8.21951219512195,100.0,False
29,0.006087111111355625,-5.786407766990291,100.0,False
30,0.0028009876541545964,-5.083333333333333,100.0,False
31,0.002276740740853711,-0.9393939393939394,100.0,False
32,0.005190320987821906,-5.538461538461538,100.0,False
33,0.0016308148146890744,2.740740740740741,100.0,False
34,0.008115753086258337,-6.3565891472868215,100.0,False
35,0.0023494320989811968,-3.5526315789473686,100.0,False
36,0.0019338271604283364,-10.21875,100.0,False
37,0.001825185185225564,2.740740740740741,100.0,False
38,0.0042903703701995255,-2.564516129032258,100.0,False
39,0.0042251851855326095,-6.472222222222222,100.0,False
40,0.002126222222159413,-0.9393939393939394,100.0,False
41,0.002618074073780008,-0.9523809523809523,100.0,False
42,0.00224987654337383,-3.5526315789473686,100.0,False
43,0.00575091357995916,-8.745098039215685,100.0,False
44,0.0032959999998638523,-8.035714285714286,100.0,False
45,0.0033588148148737673,-2.6166666666666667,100.0,False
46,0.002429234567898675,-0.9512195121951219,100.0,False
47,0.0009718518517729535,5.733333333333333,100.0,False
48,0.0032592592592664005,-4.5636363636363635,100.0,False
49,0.0009402469136148284,4.9411764705882355,100.0,False
50,0.0033971358025155496,-0.9642857142857143,100.0,False
51,0.0015142716051741445,3.2083333333333335,100.0,False
52,0.004255604938407487,-0.95,100.0,False
53,0.001184790123716084,3.8095238095238093,100.0,False
54,0.0009268148146475141,5.733333333333333,100.0,False
55,0.002429234567898675,-3.5526315789473686,100.0,False
56,0.0022194567900442053,-6.764705882352941,100.0,False
57,0.004113382716241176,-5.538461538461538,100.0,False
58,0.0008533333329978632,5.733333333333333,100.0,False
59,0.001474765431794367,3.2083333333333335,100.0,False
60,0.0016877037037374976,3.590909090909091,100.0,False
61,0.0019867654318659334,-0.9393939393939394,100.0,False
62,0.0014281481480793445,3.04,100.0,False
63,0.0013183209875933244,-0.9090909090909091,100.0,False
64,0.002953086419893225,-2.9019607843137254,100.0,False
65,0.0017991111108131008,4.315789473684211,100.0,False
66,0.006059456790353579,-3.8,100.0,False
67,0.006916345679201186,-3.5128205128205128,100.0,False
68,0.0021191111113694205,-0.9166666666666666,100.0,False
69,0.0069376790124806575,-3.8,100.0,False
70,0.008749037036977825,-4.517857142857143,100.0,False
71,0.002762271605206479,-0.9545454545454546,100.0,False
72,0.0009398518518537458,5.3125,100.0,False
73,0.0013392592591117136,4.315789473684211,100.0,False
74,0.001595259258920123,5.3125,100.0,False
75,0.009784888889043941,-5.104166666666667,100.0,False
76,0.0018990617286362976,-0.9047619047619048,100.0,False
77,0.0009730370370562014,5.3125,100.0,False
78,0.0030431604936893564,-0.9354838709677419,100.0,False
79,0.0023280987652469776,-0.9444444444444444,100.0,False
80,0.008999901234801655,-6.926666666666667,100.0,False
81,0.000900345679383463,5.3125,100.0,False
82,0.0024758518516136974,-0.9523809523809523,100.0,False
83,0.0011804444443441753,-0.9,100.0,False
84,0.0023241481480908988,-3.5526315789473686,100.0,False
85,0.0028590617284862674,-3.1555555555555554,100.0,False
86,0.0013151604939594108,-0.9130434782608695,100.0,False
87,0.0019990123455499997,-0.9411764705882353,100.0,False
88,0.003261629629832896,-4.69811320754717,100.0,False
89,0.0021084444447296846,-10.21875,100.0,False
90,0.0029882469134463463,-3.0208333333333335,100.0,False
91,0.0023699753087385034,-3.3658536585365852,100.0,False
92,0.0013017283949920966,4.05,100.0,False
93,0.0011709629629876872,4.315789473684211,100.0,False
94,0.0018401975307824614,4.05,100.0,False
95,0.0009121975308516994,5.733333333333333,100.0,False
96,0.0020973827158741187,-0.9375,100.0,False
97,0.0033157530860989937,-2.7636363636363637,100.0,False
98,0.002829432098678808,-3.5526315789473686,100.0,False
99,0.0014336790127345012,4.611111111111111,100.0,False
100,0.0013266172836665646,4.9411764705882355,100.0,False
101,0.0017232592590517015,-5.409090909090909,100.0,False
102,0.0038372345679817954,-3.0638297872340425,100.0,False
103,0.002104098765357776,4.05,100.0,False
104,0.005466864197842369,-2.830188679245283,100.0,False
105,0.0022076049381212215,-0.8888888888888888,100.0,False
106,0.002520888889193884,3.391304347826087,100.0,False
107,0.003791407407334191,-0.9428571428571428,100.0,False
108,0.001993086420043255,4.315789473684211,100.0,False
109,0.00299180246929609,-0.9090909090909091,100.0,False
110,0.004268641975158971,-3.8529411764705883,100.0,False
111,0.0037803456789333723,-0.9545454545454546,100.0,False
112,0.0034603456788318,-4.69811320754717,100.0,False
113,0.004336592592608213,-4.5,100.0,False
114,0.002779259259114042,-0.9428571428571428,100.0,False
115,0.0010433580246171914,5.3125,100.0,False
116,0.0011358024689798185,5.733333333333333,100.0,False
117,0.006485728395091428,-5.682539682539683,100.0,False
118,0.004244543210006668,-3.425,100.0,False
119,0.006748049382622412,-0.96,100.0,False
120,0.004745481481677416,-3.108695652173913,100.0,False
121,0.0036278518518884084,-2.7636363636363637,100.0,False
122,0.0020776296296389773,4.315789473684211,100.0,False
123,0.0021345185186874005,-0.9444444444444444,100.0,False
124,0.0012025679011458124,3.8095238095238093,100.0,False
125,0.00166399999989153,-0.9310344827586207,100.0,False
126,0.0023980246915016323,3.8095238095238093,100.0,False
127,0.0033007407405420963,-3.9393939393939394,100.0,False
128,0.0042125432100874605,-0.9375,100.0,False
129,0.0021052839506410237,4.315789473684211,100.0,False
130,0.002449382715894899,-0.9090909090909091,100.0,False
131,0.004299456790249678,-6.363636363636363,100.0,False
132,0.0011575308644751203,5.733333333333333,100.0,False
133,0.0016651851851747779,5.3125,100.0,False
134,0.0027259259259153623,3.04,100.0,False
135,0.0015324444443649554,4.9411764705882355,100.0,False
136,0.0016770370370977616,4.315789473684211,100.0,False
137,0.004347259259247949,-0.9615384615384616,100.0,False
138,0.0013953580246379715,5.3125,100.0,False
139,0.0061187160495137505,-5.402985074626866,100.0,False
140,0.0029850864198124327,-0.9428571428571428,100.0,False
141,0.0011741234570763481,4.315789473684211,100.0,False
