steps,time,reward,delta,converged
1,0.02957313580236587,-3.1736526946107784,0,False
2,0.02907259259291095,-3.1736526946107784,0,False
3,0.02911881481486489,-3.964071856287425,0,False
4,0.03180879012325022,-3.7664670658682633,0,False
5,0.03728276543233733,-3.367265469061876,99.99972722373185,False
6,0.006832987654433964,-2.734513274336283,99.99972722373185,False
7,0.007958123456774047,-4.00763358778626,99.99972722373185,False
8,0.019278222222055774,-2.5954692556634305,99.99972722373185,False
9,0.0021459753083945543,1.7297297297297298,99.99972722373185,False
10,0.021648987654316443,-2.1161473087818696,99.99972722373185,False
11,0.0024225185184150178,4.05,99.99972722373185,False
12,0.005272098765544797,1.1956521739130435,99.99972722373185,False
13,0.008755753086461482,-2.2278481012658227,99.99972722373185,False
14,0.001524938271359133,4.315789473684211,99.99972722373185,False
15,0.015429135802605742,-2.3517241379310345,99.99972722373185,False
16,0.006634271604980313,-0.9710144927536232,99.99972722373185,False
17,0.0016762469135755964,4.315789473684211,99.99972722373185,False
18,0.002430814814488258,2.607142857142857,99.99972722373185,False
19,0.0020792098762285605,3.2083333333333335,99.99972722373185,False
20,0.0019069629629484552,2.8846153846153846,99.99972722373185,False
21,0.0011958518516621552,4.611111111111111,99.99972722373185,False
22,0.0014558024690813909,3.04,99.99972722373185,False
23,0.0009256296298190136,5.3125,99.99972722373185,False
24,0.0012499753088377474,3.590909090909091,99.99972722373185,False
25,0.001192296296267159,3.8095238095238093,99.99972722373185,False
26,0.0009679012346168747,4.9411764705882355,99.99972722373185,False
27,0.001142518518918223,4.05,99.99972722373185,False
28,0.0008715061726434215,5.733333333333333,99.99972722373185,False
29,0.0017185185188282048,4.315789473684211,99.99972722373185,False
30,0.0018631111111062637,3.8095238095238093,99.99972722373185,False
31,0.0018421728395878745,3.8095238095238093,99.99972722373185,False
32,0.0016683456788086914,4.315789473684211,99.99972722373185,False
33,0.0021021234565523628,3.2083333333333335,99.99972722373185,False
34,0.0011081481479777722,5.3125,99.99972722373185,False
35,0.0014463209877249028,5.3125,99.99972722373185,False
36,0.0017892345681502775,3.8095238095238093,99.99972722373185,False
37,0.0016576790126237029,4.9411764705882355,99.99972722373185,False
38,0.003291654320946691,-3.0208333333333335,99.99972722373185,False
39,0.001576296296207147,4.611111111111111,99.99972722373185,False
40,0.0013116049385644146,5.733333333333333,99.99972722373185,False
41,0.0018149135803469107,3.8095238095238093,99.99972722373185,False
42,0.001530864197320625,4.9411764705882355,99.99972722373185,False
43,0.0015976296294866188,4.9411764705882355,99.99972722373185,False
44,0.0014866172837173508,4.9411764705882355,99.99972722373185,False
45,0.002029827160640707,3.590909090909091,99.99972722373185,False
46,0.0017706666662888892,4.315789473684211,99.99972722373185,False
47,0.0015537777780991746,4.611111111111111,99.99972722373185,False
48,0.004253234567840991,-0.9487179487179487,99.99972722373185,False
49,0.0013835061727149878,5.733333333333333,99.99972722373185,False
50,0.0016975802468550683,4.315789473684211,99.99972722373185,False
51,0.0015225679012473847,5.3125,99.99972722373185,False
52,0.0012167901236352918,5.733333333333333,99.99972722373185,False
53,0.0010959012347484531,4.9411764705882355,99.99972722373185,False
54,0.0010800987656693906,4.9411764705882355,99.99972722373185,False
55,0.0011239506170568347,4.9411764705882355,99.99972722373185,False
56,0.0012645925926335622,4.9411764705882355,99.99972722373185,False
57,0.0012270617285139451,4.9411764705882355,99.99972722373185,False
58,0.001115259259222512,5.733333333333333,99.99972722373185,False
59,0.0010326913584322028,5.3125,99.99972722373185,False
60,0.001795555555872852,-0.8823529411764706,99.99972722373185,False
61,0.0024213333335865173,5.733333333333333,99.99972722373185,False
62,0.002658765431988286,5.3125,99.99972722373185,False
63,0.0016825679008434236,5.3125,99.99972722373185,False
64,0.001576296296207147,4.9411764705882355,99.99972722373185,False
65,0.0013289876542330603,5.733333333333333,99.99972722373185,False
66,0.0017939753088285215,3.2083333333333335,99.99972722373185,False
67,0.001170172839465522,5.733333333333333,99.99972722373185,False
68,0.0010058271604975744,5.733333333333333,99.99972722373185,False
69,0.0010994567901434493,5.3125,99.99972722373185,False
70,0.0009015308642119635,5.733333333333333,99.99972722373185,False
71,0.0010129382712875667,4.9411764705882355,99.99972722373185,False
72,0.0008458271604467882,5.733333333333333,99.99972722373185,False
73,0.0008683456790095079,5.733333333333333,99.99972722373185,False
74,0.001016888888898393,4.9411764705882355,99.99972722373185,False
75,0.0008825679014989873,5.733333333333333,99.99972722373185,False
76,0.0009694814816612052,4.9411764705882355,99.99972722373185,False
77,0.0010129382712875667,4.9411764705882355,99.99972722373185,False
78,0.0009212839504471049,5.3125,99.99972722373185,False
79,0.0009110123460231989,5.733333333333333,99.99972722373185,False
80,0.003916641975138191,-2.4477611940298507,99.99972722373185,False
81,0.0017773827162272937,-0.9354838709677419,99.99972722373185,False
82,0.0008742716049709998,5.733333333333333,99.99972722373185,False
83,0.0008805925926935743,5.733333333333333,99.99972722373185,False
84,0.0009750123458616144,4.9411764705882355,99.99972722373185,False
85,0.0009106172842621163,5.733333333333333,99.99972722373185,False
86,0.004790123457041773,-0.975609756097561,99.99972722373185,False
87,0.0019053827163588721,-0.9375,99.99972722373185,False
88,0.0009027160494952113,5.733333333333333,99.99972722373185,False
89,0.0011899259261554107,4.315789473684211,99.99972722373185,False
90,0.0017765925927051285,-0.9285714285714286,99.99972722373185,False
91,0.0015766913579682296,4.9411764705882355,99.99972722373185,False
92,0.0013526913576242805,5.733333333333333,99.99972722373185,False
93,0.0014664691357211268,5.733333333333333,99.99972722373185,False
94,0.0013404444443949615,5.733333333333333,99.99972722373185,False
