episode,length,time,reward,delta
0,14.0,0.0017272098765488408,0.0,-0.0009960676265917843
1,60.0,0.0067144691357725605,0.0,-0.0006527131850714938
2,21.0,0.0032908641975382125,0.0,-0.0009890981224368453
3,129.0,0.015574518518519653,0.0,-0.0007184239347016358
4,86.0,0.010066567901276358,0.0,-0.000875651020218943
5,98.0,0.01103249382708782,0.0,-0.000990878412080966
6,40.0,0.00393599999995331,0.0,-0.0005288840721371064
7,17.0,0.002034567901205264,0.0,-0.00035357472385717727
8,38.0,0.004635654320964022,0.0,-0.00034802018867605654
9,39.0,0.004831999999964864,0.0,-0.0003182172514714595
10,91.0,0.009748938271627594,0.0,-0.00030432541657594294
11,23.0,0.0035365925925816555,0.0,-0.00052869767990791
12,11.0,0.0018133333334162671,0.0,-0.000754812092267821
13,5.0,0.0009260246913527226,0.0,-0.000475827911917119
14,16.0,0.0016165925926543423,0.0,-0.0002738928749183486
15,35.0,0.006131753086378922,0.0,-0.0003707816737877726
16,47.0,0.005441975308713154,0.0,-0.0007770230714850989
17,52.0,0.006567506172814319,0.0,-0.000649847897252274
18,69.0,0.009080493827241298,0.0,-0.0003854206086528663
19,35.0,0.0038522469136523796,0.0,-0.0003586296981038102
20,29.0,0.0036231111110964775,0.0,-0.0003470008397291555
21,22.0,0.002124641975342456,0.0,-0.0007413819795170188
22,41.0,0.004436148148101893,0.0,-0.0008468896776335915
23,25.0,0.0023040000000946748,0.0,-0.00020550244121132462
24,9.0,0.0015482469136713917,0.0,-0.0007132047218730969
25,58.0,0.006995753086471268,0.0,-0.00032276672829342914
26,10.0,0.0013064691357840275,0.0,-0.0003123007557562399
27,58.0,0.0060073086419834,0.0,-0.0008872218612944495
28,41.0,0.004464592592626104,0.0,-0.0007223503624070243
29,10.0,0.001488197530875368,0.0,-0.0003121906930088217
30,15.0,0.0023198024691737373,0.0,-0.0007147846145931595
31,92.0,0.026537481481568648,0.0,-0.0001691136943392439
32,38.0,0.005450271604900081,0.0,-0.00016173100371053565
33,12.0,0.0016766419752229922,0.0,-0.0001455579033394821
34,31.0,0.004551901234549405,0.0,-0.0005840525503177328
35,12.0,0.0019180246913492738,0.0,-0.00013483015167875008
36,78.0,0.010454123456838715,0.0,-0.00048423501767205497
37,45.0,0.005573135802478646,0.0,-0.0006293886879029302
38,133.0,0.014830222222144585,0.0,-0.00010611171153448244
39,47.0,0.005129481481503717,0.0,-0.00026144104991767764
40,46.0,0.007638123456786161,0.0,-0.00023529694492590986
41,24.0,0.003484839506086246,0.0,-0.00022766725094629892
42,54.0,0.005682962962964666,0.0,-0.0008023988604714836
43,51.0,0.004246913580232103,0.0,-0.0003543135415225537
44,22.0,0.0019602962963745085,0.0,-0.0007375574574029927
45,28.0,0.0024553086419700776,0.0,-0.0006005965618381102
46,7.0,0.0008126419752443326,0.0,-9.829118057380882e-05
47,120.0,0.010280691357934302,0.0,-0.00048754983719140126
48,29.0,0.002624395061729956,0.0,-9.55005403810342e-05
49,28.0,0.0026030617284504842,0.0,-0.0005664498191126372
50,24.0,0.0022392098765067203,0.0,-8.987395083334211e-05
51,40.0,0.003591111111063583,0.0,-0.0004535772960699591
52,64.0,0.0056509629629317715,0.0,-0.0009065924764773181
53,19.0,0.0018153086419943065,0.0,-8.846206251642794e-05
54,24.0,0.002232493827250437,0.0,-0.00018441047326650214
55,15.0,0.0014348641975630017,0.0,-8.595048634293077e-05
56,89.0,0.007679604938289231,0.0,-0.00016591093408330126
57,6.0,0.0006317037036751572,0.0,-7.73554377086377e-05
58,18.0,0.0016624197530745732,0.0,-0.00014937248334586674
59,59.0,0.005350716049406401,0.0,-0.0004082195664629632
60,19.0,0.0018836543209772572,0.0,-0.0001209490709467266
61,18.0,0.0017520987654506825,0.0,-7.279790017500711e-05
62,22.0,0.0020211358024653236,0.0,-0.00011254179933753343
63,16.0,0.0018034567900713228,0.0,-7.165427063830664e-05
64,74.0,0.007292839506135351,0.0,-0.000316079091984397
65,40.0,0.005083654320969799,0.0,-0.0006467847368836537
66,66.0,0.005734320987585306,0.0,-0.0005842006764107857
67,144.0,0.014000592592537942,0.0,-0.00010889254035913686
68,50.0,0.005772246913579693,0.0,-5.8039959217028375e-05
69,55.0,0.004876641975329221,0.0,-9.800328632322318e-05
70,11.0,0.0012535308642327436,0.0,-5.2235963295325536e-05
71,47.0,0.005136987654395853,0.0,-0.0006535199698068698
72,149.0,0.014127802469147355,0.0,-0.000977899667383492
73,91.0,0.005944098765439776,0.0,-4.701236696579298e-05
74,33.0,0.0019346172839505016,0.0,-4.2311130269213685e-05
75,70.0,0.00397195061725597,0.0,-8.820295769090086e-05
76,30.0,0.004437333333271454,0.0,-3.808001724229232e-05
77,78.0,0.008547950617298739,0.0,-0.0004689701856345718
78,58.0,0.0075851851851211904,0.0,-0.0008129966362664202
79,27.0,0.004249283950571225,0.0,-3.329897944876606e-05
80,105.0,0.013190716049280127,0.0,-0.0005821062631952882
81,12.0,0.0014534320987422689,0.0,-3.1337108982193816e-05
82,39.0,0.0046960987654074415,0.0,-6.645480709082012e-05
83,36.0,0.0033923950617236187,0.0,-6.427729521299933e-05
84,10.0,0.0016319999999723223,0.0,-0.0006173825749948882
85,11.0,0.001928296296227927,0.0,-0.00033065784883500016
86,86.0,0.013253530864176355,0.0,-5.2082964486900035e-05
87,146.0,0.015890567901237773,0.0,-0.00021841389901677488
88,70.0,0.007802864197515191,0.0,-2.427495601815046e-05
89,8.0,0.001139753086363271,0.0,-2.284475244801929e-05
90,54.0,0.00606577777784878,0.0,-0.0008283430685705185
91,65.0,0.007139555555568222,0.0,-0.00029759206395150013
92,21.0,0.002374320987655665,0.0,-4.3600998932287084e-05
93,28.0,0.003205925925954034,0.0,-0.00011238765599078634
94,49.0,0.005388641975287101,0.0,-0.0004378348935799823
95,42.0,0.004656987654243494,0.0,-4.2187201234389024e-05
96,35.0,0.003978271604864858,0.0,-0.0002924296698895123
97,46.0,0.0031719506173431,0.0,-1.8213554198934963e-05
98,57.0,0.004365827160427216,0.0,-1.6392198779041467e-05
99,89.0,0.007603358024766749,0.0,-0.0004325292739054174
100,25.0,0.0028851358024439833,0.0,-1.4988442081145453e-05
101,12.0,0.0015130864197772098,0.0,-0.0003418792653276028
102,116.0,0.013555358024746056,0.0,-0.000236868032610505
103,20.0,0.002406716049449642,0.0,-3.5316809135152535e-05
104,6.0,0.0008316049382983692,0.0,-1.475297890113732e-05
105,57.0,0.006063012345634888,0.0,-0.0005257806087697071
106,42.0,0.003766518518546036,0.0,-0.0003031896710329719
107,14.0,0.0009785679011429238,0.0,-0.00038927634651487564
108,43.0,0.003906370370373224,0.0,-0.0005479960073790056
109,33.0,0.0033339259259719256,0.0,-0.0002869939686332685
110,64.0,0.007708049382699755,0.0,-3.07544696998696e-05
111,25.0,0.003655111111129372,0.0,-3.074363104076242e-05
112,31.0,0.001972543209944888,0.0,-1.1610636211117708e-05
113,20.0,0.0012669629629726842,0.0,-0.00035034871186338806
114,91.0,0.005167012345623334,0.0,-1.0754921618929106e-05
115,34.0,0.0020527407407371356,0.0,-2.7669267936686173e-05
116,12.0,0.0018267654321562077,0.0,-9.833916849439532e-06
117,24.0,0.0023557530864763976,0.0,-0.0004931964066411051
118,63.0,0.006898962962964106,0.0,-0.00027692220491535826
119,23.0,0.00276503703707931,0.0,-0.0005851037935496897
120,31.0,0.0036685432098693127,0.0,-0.0005006940948011119
121,76.0,0.007819851851877502,0.0,-2.24121070287158e-05
122,9.0,0.001129086419723535,0.0,-2.0854222626216223e-05
123,17.0,0.003149827160541463,0.0,-0.0003940514042219841
124,32.0,0.0039541728395988684,0.0,-0.00034112360753726445
125,35.0,0.0045661234568115106,0.0,-2.0178007570084444e-05
126,35.0,0.0036381234567670617,0.0,-0.00019525015315857925
127,21.0,0.0029048888889064983,0.0,-0.0002492299844238224
128,56.0,0.006575012345592768,0.0,-0.00047641605798920807
129,39.0,0.004238222222284094,0.0,-0.00026242305439752654
130,30.0,0.003864493827222759,0.0,-0.0003837286848484953
131,18.0,0.002659555555510451,0.0,-1.87688003635946e-05
132,26.0,0.0038455308641687225,0.0,-7.840337860199317e-06
133,6.0,0.0009070617282986859,0.0,-7.617738418114328e-06
134,17.0,0.0024533333332783513,0.0,-0.00040506470745414616
135,30.0,0.004201086419698186,0.0,-1.8160206813076e-05
136,37.0,0.005269333333330906,0.0,-6.452032844917277e-06
137,80.0,0.010555654320910435,0.0,-0.0002361807489577739
138,37.0,0.0025967407408415966,0.0,-0.00022627392464579313
139,67.0,0.00882370370368335,0.0,-5.806829560425549e-06
140,57.0,0.006554074074074379,0.0,-0.0004739340727752487
141,6.0,0.0005870617284244872,0.0,-5.553331306805345e-06
142,74.0,0.004235456790183889,0.0,-4.997998176124811e-06
143,69.0,0.004206617284012282,0.0,-0.0003716477263198013
144,12.0,0.0007439012345002993,0.0,-4.703531943944695e-06
145,23.0,0.002757925925948257,0.0,-0.0006499430769819017
146,53.0,0.005923950617329865,0.0,-0.00039491536812503504
147,62.0,0.0070771358025467634,0.0,-4.629641103069095e-06
148,42.0,0.004066370370310324,0.0,-0.0003595401804413656
149,25.0,0.0015541728395191967,0.0,-1.3238790766732403e-05
150,32.0,0.0020480000000588916,0.0,-4.048378522661096e-06
151,23.0,0.0014396049382412457,0.0,-3.7500092934859668e-06
152,14.0,0.001539950617257091,0.0,-3.6435406703949866e-06
153,63.0,0.004902716049400624,0.0,-0.0006751788117836712
154,12.0,0.0007482469136448344,0.0,-3.4288747871356833e-06
