episode,length,time,reward,delta
0,45.0,0.002907654321006703,55.0,100.0
1,500.0,0.030742123456548143,-2778.0,-0.3377988125
2,500.0,0.030981925925971154,-2976.0,-0.8908447750000001
3,123.0,0.007761382716125809,-320.0,50.0
4,55.0,0.0032331851848539372,45.0,25.0
5,193.0,0.012156444444372028,-687.0,12.5
6,157.0,0.009534419753435941,-750.0,6.25
7,149.0,0.009334913580460125,-544.0,3.125
8,24.0,0.0014309135799521755,-23.0,1.5625
9,94.0,0.005856395061528019,-390.0,0.78125
10,50.0,0.0031328395061791525,-49.0,0.390625
11,27.0,0.0017663209878264752,73.0,0.1953125
12,24.0,0.0015320493826038728,76.0,0.09765625
13,32.0,0.0018729876546785817,-31.0,0.048828125
14,38.0,0.0025339259259453684,-37.0,0.0244140625
15,23.0,0.0018563950616226066,77.0,0.01220703125
16,56.0,0.0035836049382851343,-550.0,0.006103515625
17,83.0,0.005222320987741114,-280.0,0.0030517578125
18,16.0,0.0020910617281515442,84.0,0.00152587890625
19,37.0,0.002795061728647852,-36.0,0.000762939453125
20,20.0,0.0014889876542838465,-19.0,0.0003814697265625
21,15.0,0.0011310617287563218,85.0,0.00019073486328125
22,37.0,0.002870123456887086,-36.0,9.5367431640625e-05
23,14.0,0.0009114074073295342,86.0,4.76837158203125e-05
24,81.0,0.004819358024633402,-278.0,2.384185791015625e-05
25,14.0,0.0010133333335033967,86.0,1.1920928955078125e-05
26,16.0,0.0009702716051833704,84.0,5.9604644775390625e-06
27,38.0,0.002298074074133183,-37.0,2.9802322387695312e-06
28,49.0,0.003020246913365554,-147.0,1.4901161193847656e-06
29,20.0,0.0013175308640711592,80.0,7.450580596923828e-07
30,30.0,0.001871802469395334,70.0,3.725290298461914e-07
31,17.0,0.0011437037037467235,83.0,1.862645149230957e-07
32,15.0,0.0009283950616918446,85.0,9.313225746154785e-08
33,18.0,0.0011437037037467235,82.0,4.6566128730773926e-08
34,15.0,0.0009370864199809148,85.0,2.3283064365386963e-08
35,16.0,0.0010382222221778648,84.0,1.1641532182693481e-08
36,18.0,0.0010477037035343528,82.0,5.820766091346741e-09
37,19.0,0.0012294320986256935,-18.0,2.9103830456733704e-09
38,21.0,0.0013005432097088487,79.0,1.4551915228366852e-09
39,62.0,0.005048493826961931,-259.0,7.275957614183426e-10
40,84.0,0.005616197530798672,-479.0,3.637978807091713e-10
41,18.0,0.0011160493827446771,82.0,1.8189894035458565e-10
42,45.0,0.002830222222200973,-242.0,9.094947017729282e-11
43,14.0,0.0008323950619342213,86.0,4.547473508864641e-11
44,19.0,0.0012420740740708425,81.0,2.2737367544323206e-11
45,73.0,0.004440493827132741,-369.0,1.1368683772161603e-11
46,17.0,0.0010627160490912502,83.0,5.6843418860808015e-12
47,18.0,0.0012555061730381567,82.0,2.8421709430404007e-12
48,96.0,0.006119901234796998,-392.0,1.4210854715202004e-12
49,17.0,0.0011203950616618386,83.0,7.105427357601002e-13
50,28.0,0.0016711111111362698,-27.0,3.552713678800501e-13
51,16.0,0.000940641975375911,84.0,1.7053025658242404e-13
52,27.0,0.0016624197528471996,-26.0,8.526512829121202e-14
53,36.0,0.002191012345974741,-35.0,4.263256414560601e-14
54,21.0,0.0013491358022292843,79.0,2.842170943040401e-14
55,16.0,0.0012005925927951466,84.0,1.4210854715202004e-14
56,19.0,0.0012606419754774834,81.0,0.0
57,19.0,0.001193481481550407,81.0,0.0
58,19.0,0.0013775802467534959,81.0,0.0
59,31.0,0.0019290864197500923,-30.0,0.0
60,16.0,0.000943407407248742,84.0,0.0
61,25.0,0.001671901234658435,75.0,0.0
62,14.0,0.0008967901230789721,86.0,0.0
63,32.0,0.001983209876470937,-130.0,0.0
64,41.0,0.0028792098764824914,-139.0,0.0
65,50.0,0.003507753086523735,-49.0,0.0
66,19.0,0.0011618765433922817,81.0,0.0
67,20.0,0.0019405432099119935,80.0,0.0
68,14.0,0.0010046419752143265,86.0,0.0
69,16.0,0.0011369876547178137,84.0,0.0
70,35.0,0.0021151604937585944,-34.0,0.0
71,19.0,0.0024509629629392293,81.0,0.0
72,19.0,0.002145185184872389,81.0,0.0
73,29.0,0.002661530864315864,-28.0,0.0
74,16.0,0.0009552592591717257,84.0,0.0
