episode,length,time,reward,delta
0,500.0,0.03365175308636026,-1887.0,-0.20349036277557953
1,500.0,0.030851160493966745,-1986.0,-0.03431406680373583
2,500.0,0.03437274074076413,-1887.0,-1.0002037107582213
3,500.0,0.03181985185165104,-1986.0,-3.769167364486847e-05
4,103.0,0.006136493827398226,-201.0,99.9995764205778
5,24.0,0.001542320987482526,76.0,49.99978821028889
6,195.0,0.012400987654473283,-491.0,24.99989410514445
7,33.0,0.0020689382718046545,67.0,12.499947052572224
8,225.0,0.013187160493998817,-917.0,6.249973526286112
9,29.0,0.0016553086420572072,71.0,3.124986763143056
10,29.0,0.0016888888890207454,71.0,1.562493381571528
11,35.0,0.0020981728398510313,65.0,0.781246690785764
12,24.0,0.0016335802470166527,76.0,0.390623345392882
13,65.0,0.003697777778143063,-163.0,0.1953116726964339
14,68.0,0.0038660740742670896,-67.0,0.09765583634820985
15,20.0,0.0011650370370261953,80.0,0.04882791817409782
16,16.0,0.0010678518519853242,84.0,0.024413959087056014
17,43.0,0.002605827160550689,-42.0,0.012206979543535112
18,25.0,0.0017987160495067656,75.0,0.006103489771774662
19,52.0,0.003256888889154652,-51.0,0.0030517448858944363
20,22.0,0.001331358024799556,-21.0,0.0015258724429401127
21,20.0,0.0012669629627453105,80.0,0.0007629362214771618
22,23.0,0.0014139259260446124,77.0,0.0003814681107456863
23,16.0,0.001008987654131488,84.0,0.00019073405537994859
24,21.0,0.0013258271605991467,79.0,9.536702769707972e-05
25,16.0,0.0009576296297382214,84.0,4.768351384143443e-05
26,15.0,0.0009513086420156469,85.0,2.384175691361179e-05
27,39.0,0.002346271604892536,-137.0,1.1920878463911322e-05
28,16.0,0.000991604938008095,84.0,5.960439224850234e-06
29,14.0,0.0008707160495760036,86.0,2.9802196053196894e-06
30,14.0,0.0008256790124505642,86.0,1.4901097955544174e-06
31,17.0,0.0009892345678963466,83.0,7.450548906717813e-07
32,15.0,0.0009307654322583403,85.0,3.72527452441318e-07
33,15.0,0.0009726419752951188,85.0,1.8626373332608637e-07
34,27.0,0.001595259258920123,-26.0,9.313187376847054e-08
35,14.0,0.0008908641975722276,86.0,4.656594398966263e-08
36,14.0,0.0008766419750827481,86.0,2.3282964889403956e-08
37,14.0,0.000887308641722484,86.0,1.1641489550129336e-08
38,14.0,0.0009098271607399511,86.0,5.8207518804920255e-09
39,15.0,0.0008746666667320824,85.0,2.910368834818655e-09
40,19.0,0.001139358024829562,81.0,1.45517731198197e-09
41,15.0,0.0008936296294450585,85.0,7.275815505636274e-10
42,14.0,0.0008719012344045041,86.0,3.637836698544561e-10
43,17.0,0.0010204444447481364,-16.0,1.8188472949987045e-10
44,15.0,0.0009299753087361751,85.0,9.093525932257762e-11
45,14.0,0.0008225185183619033,86.0,4.546052423393121e-11
46,54.0,0.0031241481483448297,-152.0,2.2723156689608004e-11
47,14.0,0.0008754567902542476,86.0,1.1354472917446401e-11
48,15.0,0.0009149629627245304,85.0,5.6701310313655995e-12
49,38.0,0.002906469135723455,-37.0,2.8279600883251987e-12
50,15.0,0.0010816790122589737,-14.0,1.4068746168049984e-12
51,14.0,0.0010149135805477272,86.0,6.963318810448982e-13
52,29.0,0.00324938271614883,71.0,3.552713678800501e-13
53,14.0,0.0019030123457923764,86.0,1.8474111129762605e-13
54,16.0,0.0013677037036359252,84.0,9.947598300641403e-14
55,19.0,0.0012219259256198711,81.0,4.263256414560601e-14
56,14.0,0.0008205432100112375,86.0,1.4210854715202004e-14
57,30.0,0.0017892345676955301,-128.0,1.4210854715202004e-14
58,14.0,0.0008331851854563865,86.0,1.4210854715202004e-14
59,14.0,0.0008351604938070523,86.0,1.4210854715202004e-14
60,16.0,0.000940641975375911,84.0,1.4210854715202004e-14
61,24.0,0.0015079506169968226,-122.0,1.4210854715202004e-14
62,14.0,0.0008371358026124653,86.0,1.4210854715202004e-14
63,17.0,0.0010895802470258786,83.0,1.4210854715202004e-14
64,14.0,0.0008920493828554754,86.0,1.4210854715202004e-14
65,15.0,0.0008513580246471975,85.0,1.4210854715202004e-14
66,16.0,0.0009742222223394492,84.0,1.4210854715202004e-14
67,30.0,0.0017351111109746853,-29.0,1.4210854715202004e-14
68,14.0,0.0010405925927443604,86.0,1.4210854715202004e-14
69,28.0,0.001537580246804282,-27.0,1.4210854715202004e-14
70,87.0,0.004766024691434723,-86.0,1.4210854715202004e-14
71,14.0,0.0008122469139379973,86.0,1.4210854715202004e-14
72,19.0,0.0010907654323091265,-18.0,1.4210854715202004e-14
73,18.0,0.0011030123455384455,-17.0,1.4210854715202004e-14
74,43.0,0.002415802469386108,-42.0,1.4210854715202004e-14
75,14.0,0.0008960000000115542,86.0,1.4210854715202004e-14
76,14.0,0.0008932345681387233,86.0,1.4210854715202004e-14
77,14.0,0.0008501728393639496,86.0,1.4210854715202004e-14
78,18.0,0.0010113580246979836,82.0,1.4210854715202004e-14
79,16.0,0.0009904197531795944,84.0,1.4210854715202004e-14
80,14.0,0.0012594567897394882,86.0,1.4210854715202004e-14
81,14.0,0.0008560987653254415,86.0,1.4210854715202004e-14
82,14.0,0.0008351604938070523,86.0,1.4210854715202004e-14
83,16.0,0.0010401975305285305,84.0,1.4210854715202004e-14
84,14.0,0.0008572839506086893,86.0,1.4210854715202004e-14
