steps,time,reward,delta,converged
1,0.0023632592592548463,0.0,0,False
2,0.0014447407407942592,0.0,0,False
3,0.003119407407439212,0.0,0,False
4,0.0014494814814725032,0.0,0,False
5,0.0008971851851811152,0.0,0,False
6,0.002644148148192471,0.0,0,False
7,0.0007988148147433094,0.0,0,False
8,0.0016817777777760057,0.0,0,False
9,0.002960592592557987,0.0,0,False
10,0.0006581728395076425,0.0,0,False
11,0.0041414320987769315,0.0,0,False
12,0.007574518518595141,0.0,0,False
13,0.0011575308641340598,0.0,0,False
14,0.00474864197531133,0.0,0,False
15,0.008417185185180642,0.0,0,False
16,0.01144059259252117,0.0,0,False
17,0.01338311111112489,0.0,0,False
18,0.00592671604943007,0.0,0,False
19,0.002368395061694173,0.0,0,False
20,0.006111604938269011,0.0,0,False
21,0.003241086419734529,0.0,0,False
22,0.0017789629630442505,0.0,0,False
23,0.0038139259258969105,0.0,0,False
24,0.0012709135802424498,0.0,0,False
25,0.006081580246927842,0.0,0,False
26,0.0035480493827435566,0.0,0,False
27,0.003646024691306593,0.0,0,False
28,0.00081224691348325,0.0,0,False
29,0.0012914567901134433,0.0,0,False
30,0.003651555555620689,0.0,0,False
31,0.004636444444372501,0.0,0,False
32,0.0006514567901376722,0.0,0,False
33,0.008069925925951793,0.0,0,False
34,0.0037961481481261217,0.0,0,False
35,0.0035156543210632663,0.0,0,False
36,0.0028369382715709435,0.0,0,False
37,0.004193185185158654,0.0,0,False
38,0.0058591604938555975,0.0,0,False
39,0.007785876543266568,0.0,0,False
40,0.00887506172830399,0.0,0,False
41,0.011759407407339495,0.0,0,False
42,0.007956148148196007,0.0,0,False
43,0.003508938271693296,0.0,0,False
44,0.0032912592591856082,0.0,0,False
45,0.006653629629681745,0.0,0,False
46,0.008941037037061506,0.0,0,False
47,0.0013487407408092622,0.0,0,False
48,0.0044456296296857545,0.0,0,False
49,0.0008003950617876399,0.0,0,False
50,0.0008474074073774318,0.0,0,False
51,0.0026591604938630553,0.0,0,False
52,0.008963950617271621,0.0,0,False
53,0.008846617283893465,0.0,0,False
54,0.0015233580246558631,0.0,0,False
55,0.0032730864197674236,0.0,0,False
56,0.001275259259273298,0.0,0,False
57,0.002877234567904452,0.0,0,False
58,0.006677333333414026,0.0,0,False
59,0.004417975308683708,0.0,0,False
60,0.006090271604989539,0.0,0,False
61,0.0032355555556478066,0.0,0,False
62,0.007916246913623581,0.0,0,False
63,0.00958933333333789,0.0,0,False
64,0.006943604938214776,0.0,0,False
65,0.007623506172762973,0.0,0,False
66,0.000491456790086886,0.0,0,False
67,0.006657580246951511,0.0,0,False
68,0.00808177777776109,0.0,0,False
69,0.004005530864219509,0.0,0,False
70,0.0019369876544033104,0.0,0,False
71,0.0021700740741152913,0.0,0,False
72,0.009185185185174305,0.0,0,False
73,0.0008422716049381052,0.0,0,False
74,0.002413827160467008,0.0,0,False
75,0.003359209876521163,0.0,0,False
76,0.0027417283951081117,0.0,0,False
77,0.0039755061727646535,0.0,0,False
78,0.006242765432034503,0.0,0,False
79,0.0018559999999752108,0.0,0,False
80,0.0023356049382528,0.0,0,False
81,0.005509530864173939,0.0,0,False
82,0.010704592592560402,0.0,0,False
83,0.0011599012345868687,0.0,0,False
84,0.004437333333385141,0.0,0,False
85,0.002535506172876012,0.0,0,False
86,0.004575209876520603,0.0,0,False
87,0.002037333333305469,0.0,0,False
88,0.003045925925903248,0.0,0,False
89,0.001723654320926471,0.0,0,False
90,0.011867259259247476,0.0,0,False
91,0.008521481481466253,0.0,0,False
92,0.0035772839506762466,0.0,0,False
93,0.0012839506173349946,0.0,0,False
94,0.0010283456789466072,0.0,0,False
95,0.010017580246881153,0.0,0,False
96,0.004204246913559473,0.0,0,False
97,0.007140345679090387,0.0,0,False
98,0.0010054320987364918,0.0,0,False
99,0.02487861728388907,0.0,0,False
100,0.004368197530880025,0.0,0,False
101,0.0048039506172017354,0.0,0,False
102,0.003228444444403067,0.0,0,False
103,0.00574301234576069,0.0,0,False
104,0.008752197530839112,0.0,0,False
105,0.008535703703728359,0.0,0,False
106,0.0029617777778412346,0.0,0,False
107,0.007675654321019465,0.0,0,False
108,0.004008691357967109,0.0,0,False
109,0.003229234567925232,0.0,0,False
110,0.0008948148148419932,0.0,0,False
111,0.005953580246909951,0.0,0,False
112,0.008323555555534767,0.0,0,False
113,0.002831407407370534,0.0,0,False
114,0.002126222222159413,0.0,0,False
115,0.011779950617324175,0.0,0,False
116,0.0025690864197258634,0.0,0,False
117,0.006502716049453738,0.0,0,False
118,0.009944098765345188,0.0,0,False
119,0.0008975802469421978,0.0,0,False
120,0.0035346172838899292,0.0,0,False
121,0.00827101234563088,0.0,0,False
122,0.0024604444444094042,0.0,0,False
123,0.008220049382771322,0.0,0,False
124,0.0012373333333925984,0.0,0,False
125,0.0014234074074011005,0.0,0,False
126,0.014172839506159107,0.0,0,False
127,0.004473679012335197,0.0,0,False
128,0.0051780740741378395,0.0,0,False
129,0.016199111111177444,0.0,0,False
130,0.003119407407439212,0.0,0,False
131,0.009470024691268009,0.0,0,False
132,0.008338962962966434,0.0,0,False
133,0.0037187160494340787,0.0,0,False
134,0.0037918024690952734,0.0,0,False
135,0.00215861728395339,0.0,0,False
136,0.005899456790075419,0.0,0,False
137,0.0033584197531126847,0.0,0,False
138,0.00603970370366369,0.0,0,False
139,0.001372444444427856,0.0,0,False
140,0.0006447407407677019,0.0,0,False
141,0.007150222222207958,0.0,0,False
142,0.01016533333336156,0.0,0,False
143,0.0028803950617657392,0.0,0,False
144,0.0047300740740183755,0.0,0,False
145,0.0022585679012081528,0.0,0,False
146,0.003063308641912954,0.0,0,False
147,0.009005037037013608,0.0,0,False
148,0.01093965432096411,0.0,0,False
149,0.003177876543190905,0.0,0,False
150,0.00920138271601445,0.0,0,False
151,0.005180839506238044,0.0,0,False
152,0.005775802469088376,0.0,0,False
153,0.0019701728394920792,0.0,0,False
154,0.004004345678936261,0.0,0,False
155,0.014115950617224371,0.0,0,False
156,0.003992098765479568,0.0,0,False
157,0.001967802469152957,0.0,0,False
158,0.006596345679099613,0.0,0,False
159,0.008934716049338931,0.0,0,False
160,0.0035915061728246656,0.0,0,False
161,0.002149530864130611,0.0,0,False
162,0.009210469135723542,0.0,0,False
163,0.0020175802469566406,0.0,0,False
164,0.0008414814815296268,0.0,0,False
165,0.01400493827156879,0.0,0,False
166,0.023662222222242235,0.0,0,False
167,0.015491555555627201,0.0,0,False
168,0.005787654320897673,0.0,0,False
169,0.008474864197523857,0.0,0,False
170,0.0070305185184906804,0.0,0,False
171,0.017500444444522145,0.0,0,False
172,0.008720197530806217,0.0,0,False
173,0.010787160493805459,0.0,0,False
174,0.01253333333329465,0.0,0,False
175,0.026833382715949483,0.0,0,False
176,0.009614222222239732,0.0,0,False
177,0.0034437530864579458,0.0,0,False
178,0.011901629629619492,0.0,0,False
179,0.02562172839498089,0.0,0,False
180,0.02322488888898988,0.0,0,False
181,0.004535308642061864,0.0,0,False
182,0.010152296296382701,0.0,0,False
183,0.0251591111111793,0.0,0,False
184,0.010823506172755515,0.0,0,False
185,0.011110716049415714,0.0,0,False
186,0.013349135802513956,0.0,0,False
187,0.0019500246913821684,0.0,0,False
188,0.025456987654365548,0.0,0,False
189,0.021433283950614168,0.0,0,False
190,0.0014348641975630017,0.0,0,False
191,0.016434172839467465,0.0,0,False
192,0.02164859259255536,0.0,0,False
193,0.026268049382679237,0.0,0,False
194,0.003369876543160899,0.0,0,False
195,0.008538074074067481,0.0,0,False
196,0.02521955555562272,0.0,0,False
197,0.021852444444448338,0.0,0,False
198,0.0021135802468279508,0.0,0,False
199,0.007632197530824669,0.0,0,False
200,0.0024880987654114506,0.0,0,True
