steps,time,reward,delta,converged
1,0.0007616790122710881,0.0,0.00026076236609731874,False
2,0.0024845432099027676,0.0,0.00026076236609731874,False
3,0.0022190617283968095,0.0,0.00026076236609731874,False
4,0.0011764938271880965,0.0,0.00026076236609731874,False
5,0.00156444444439785,0.0,0.00026076236609731874,False
6,0.0007474567901226692,0.0,0.00026076236609731874,False
7,0.0012720987654120108,0.0,0.00026076236609731874,False
8,0.0006486913580374676,0.0,0.00026076236609731874,False
9,0.0032063209877151166,0.0,0.00026076236609731874,False
10,0.002080395061739182,0.0,0.00026076236609731874,False
11,0.0019922962962937163,0.0,0.00026076236609731874,False
12,0.0018868148147248576,0.0,0.00026076236609731874,False
13,0.0008240987655199206,0.0,0.00026076236609731874,False
14,0.0021040987654714627,0.0,0.00026076236609731874,False
15,0.001334913580308239,0.0,0.00026076236609731874,False
16,0.0018492839506052405,0.0,0.00026076236609731874,False
17,0.0011397530864769578,0.0,0.00026076236609731874,False
18,0.0005495308641911834,0.0,0.00026076236609731874,False
19,0.0015565432099720056,0.0,0.00026076236609731874,False
20,0.0023241481480908988,0.0,0.00026076236609731874,False
21,0.0012152098765909614,0.0,0.00026076236609731874,False
22,0.0005467654320909787,0.0,0.00026076236609731874,False
23,0.0030348641975024293,0.0,0.00026076236609731874,False
24,0.002684049382764897,0.0,0.00026076236609731874,False
25,0.0008474074073774318,0.0,0.00026076236609731874,False
26,0.0009410370370233068,0.0,0.00026076236609731874,False
27,0.002872493827226208,0.0,0.00026076236609731874,False
28,0.0033781728395751998,0.0,0.00026076236609731874,False
29,0.0006913580247100981,0.0,0.00026076236609731874,False
30,0.0008873086419498577,0.0,0.00026076236609731874,False
31,0.002379851851856074,0.0,0.00026076236609731874,False
32,0.0007435061728529035,0.0,0.00026076236609731874,False
33,0.000793283950656587,0.0,0.00026076236609731874,False
34,0.00035397530859881954,0.0,0.00026076236609731874,False
35,0.0005475555554994571,0.0,0.00026076236609731874,False
36,0.0007841975308338078,0.0,0.00026076236609731874,False
37,0.0008892839505278971,0.0,0.00026076236609731874,False
38,0.0003563456790516284,0.0,0.00026076236609731874,False
39,0.0014151111111004866,0.0,0.00026076236609731874,False
40,0.0021771851851326574,0.0,0.00026076236609731874,False
41,0.0014538271605033515,0.0,0.00026076236609731874,False
42,0.001596049382669662,0.0,0.00026076236609731874,False
43,0.0003306666667413083,0.0,0.00026076236609731874,False
44,0.0011721481481572482,0.0,0.00026076236609731874,False
45,0.000877432098832287,0.0,0.00026076236609731874,False
46,0.0011203950617755254,0.043478260869565216,0.9993491683275797,False
47,0.000976987654325967,0.0,0.9993491683275797,False
48,0.00131041975316748,0.0,0.9993491683275797,False
49,0.000548740740782705,0.0,0.9993491683275797,False
50,0.0007446913580224646,0.0,0.9993491683275797,False
51,0.0009457777778152376,0.0,0.9993491683275797,False
52,0.0006411851851453321,0.0,0.9993491683275797,False
53,0.0006036543209120282,0.0,0.9993491683275797,False
54,0.0007482469136448344,0.0,0.9993491683275797,False
55,0.00109392592594304,0.0,0.9993491683275797,False
56,0.0005554567901526752,0.0,0.9993491683275797,False
57,0.0017276049381962366,0.0,0.9993491683275797,False
58,0.0004582716048844304,0.0,0.9993491683275797,False
59,0.0026721975308419132,0.0,0.9993491683275797,False
60,0.0007984197530959136,0.0,0.9993491683275797,False
61,0.0021981234567647334,0.0,0.9993491683275797,False
62,0.0018034567901850096,0.0,0.9993491683275797,False
63,0.0013744197530058955,0.0,0.9993491683275797,False
64,0.0016110617283402462,0.0,0.9993491683275797,False
65,0.001720098765417788,0.0,0.9993491683275797,False
66,0.00032750617288002104,0.0,0.9993491683275797,False
67,0.0004807901234471501,0.0,0.9993491683275797,False
68,0.0010421728395613172,0.0,0.9993491683275797,False
69,0.0013511111111483842,0.0,0.9993491683275797,False
70,0.0012981728395971004,0.0,0.9993491683275797,False
71,0.0006332839506058008,0.0,0.9993491683275797,False
72,0.00042706172837370104,0.0,0.9993491683275797,False
73,0.0018101728395549799,0.0,0.9993491683275797,False
74,0.0004641975308459223,0.0,0.9993491683275797,False
75,0.0009896296296574292,0.0,0.9993491683275797,False
76,0.0008371358024987785,0.0,0.9993491683275797,False
77,0.0014629135803261306,0.0,0.9993491683275797,False
78,0.000982913580287459,0.0,0.9993491683275797,False
79,0.0025299753086756027,0.0,0.9993491683275797,False
80,0.0008173827160362634,0.0,0.9993491683275797,False
81,0.0005060740739963876,0.0,0.9993491683275797,False
82,0.0015762962963208338,0.0,0.9993491683275797,False
83,0.0009876543210793898,0.0,0.9993491683275797,False
84,0.0009351111110618149,0.0,0.9993491683275797,False
85,0.0012768395062039417,0.0,0.9993491683275797,False
86,0.0005526913580524706,0.0,0.9993491683275797,False
87,0.0013238518519074205,0.0,0.9993491683275797,False
88,0.0005669135803145764,0.0,0.9993491683275797,False
89,0.00127762962961242,0.0,0.9993491683275797,False
90,0.0011780740740050533,0.0,0.9993491683275797,False
91,0.0004535308642061864,0.0,0.9993491683275797,False
92,0.0010883950617426308,0.0,0.9993491683275797,False
93,0.0006502716049681112,0.0,0.9993491683275797,False
94,0.003738469135782907,0.0,0.9993491683275797,False
95,0.004337777777777774,0.0,0.9993491683275797,False
