episode,length,time,reward,delta
0,28.0,0.001686123456806854,0.0,-0.0006718075466238304
1,89.0,0.004867555555506442,0.0,-3.136316186613049e-05
2,48.0,0.0026931358024739893,0.0,-0.00030140007713629513
3,25.0,0.0013526913580790279,0.0,0.0003097560459078113
4,40.0,0.0021210864197200863,0.0,3.0975604590781174e-05
5,21.0,0.0011500246913556111,0.0,-0.0003954393536221414
6,42.0,0.00362350617285756,0.0,-6.357425442867105e-05
7,18.0,0.0017679012345297451,0.0,-2.493061369135516e-05
8,10.0,0.0010145185185592709,0.0,0.000124857402659512
9,25.0,0.0023790617284475957,0.0,-3.554660000034689e-05
10,19.0,0.0019883456790239507,0.0,-3.554660000034673e-06
11,14.0,0.0014644938271430874,0.0,-2.570310463924407e-05
12,20.0,0.002058271604937545,0.0,0.00020444804859249914
13,36.0,0.0034512592592363944,0.0,0.00023977225902624272
14,36.0,0.002010074074064505,0.0,0.00032892787294288423
15,40.0,0.002233679012419998,0.0,4.887542433880328e-05
16,20.0,0.0011200000000144428,0.0,0.0003414481324745658
17,8.0,0.0004898765431562424,0.0,0.0002698252625755692
18,62.0,0.0035409382716125037,0.0,-3.5546600000345647e-07
19,38.0,0.0021206913580726905,0.0,0.00020038518401359803
20,20.0,0.0011271111110318088,0.0,4.8875424338803335e-06
21,36.0,0.001955555555468891,0.0,3.414481324745658e-05
22,8.0,0.0004882962962255988,0.0,0.00032382082779986994
23,38.0,0.0037100246913723822,0.0,0.00028465031143051306
24,35.0,0.003575703703631916,0.0,0.0003108734736636692
25,10.0,0.0009513086419019601,0.0,0.00014403680967449032
26,9.0,0.0009461728394626334,0.0,3.414481324745663e-06
27,42.0,0.004107851851813393,0.0,0.0002922084812771025
28,25.0,0.002196148148073007,0.0,-0.00024236112875458975
29,23.0,0.002089876543209357,0.0,1.4403680967449005e-05
30,28.0,0.0023806419753782393,0.0,0.00040886246264576834
31,38.0,0.0022083950617570736,0.0,0.00026124358855862087
32,10.0,0.0005965432098946621,0.0,0.0002461940181687411
33,70.0,0.00402014814812901,0.0,-0.0001680246448541187
34,45.0,0.0025943703703887877,0.0,0.00022718408988518888
35,23.0,0.0013195061727628854,0.0,0.0003752974523607716
36,23.0,0.0014068148147998727,0.0,-0.00010203898992895715
37,11.0,0.000700839506180273,0.0,0.00016927122484102896
38,25.0,0.0016197530865156295,0.0,0.0003742243168264352
39,16.0,0.0009513086420156469,0.0,3.238208277998698e-05
40,16.0,0.0008833580246800921,0.0,0.0003285701984225204
41,19.0,0.0010394074074611126,0.0,3.7422431682643525e-05
42,14.0,0.0008185679012058245,0.0,0.00040520785935874853
43,53.0,0.0027527901235089303,0.0,1.6927122484102907e-05
44,36.0,0.001995851851916086,0.0,7.579167278252757e-05
45,34.0,0.0019302716049196533,0.0,-0.00014210768733435738
46,8.0,0.000491456790086886,0.0,0.00045195579343725153
47,23.0,0.001282370370404351,0.0,3.2382082779987146e-06
48,14.0,0.0008778271604796828,0.0,-1.4210768733435755e-05
49,11.0,0.0007170370370204182,0.0,3.7422431682643253e-06
50,11.0,0.0006443456790066193,0.0,0.0002973764444239062
51,8.0,0.0004886913581003682,0.0,0.0003355141606836787
