episode,length,time,reward,delta
0,500.0,0.05609599999979764,-3273.0,-0.09999999999999998
1,456.0,0.03758024691342143,-4217.0,100.0
2,439.0,0.03805195061750055,-2814.0,10.0
3,67.0,0.007234765432258428,-165.0,1.0
4,145.0,0.009821629629641393,-1233.0,0.09999999999999432
5,131.0,0.012720987654574856,-724.0,0.010000000000005116
6,29.0,0.002550518518546596,-28.0,0.0010000000000047748
7,256.0,0.019271506173026864,-1641.0,0.00010000000000331966
8,24.0,0.002244740740479756,76.0,1.0000000003174137e-05
9,64.0,0.010216296296221117,-261.0,9.999999974752427e-07
10,50.0,0.0035022222223233257,-148.0,9.999999406318238e-08
11,289.0,0.02124483950638023,-2169.0,9.999993721976352e-09
12,43.0,0.00896079012318296,-42.0,1.0000036354540498e-09
13,236.0,0.018228938271931838,-1720.0,1.000017846308765e-10
14,27.0,0.002176395061724179,73.0,1.000444171950221e-11
15,26.0,0.0026465185183042195,-25.0,9.947598300641403e-13
16,65.0,0.009445530864013563,-460.0,9.947598300641403e-14
17,16.0,0.0011745185183826834,84.0,1.4210854715202004e-14
18,18.0,0.001313975308676163,82.0,0.0
19,47.0,0.004055703703670588,-244.0,0.0
20,24.0,0.0017493333334641648,76.0,0.0
21,44.0,0.003723851852100779,-142.0,0.0
22,52.0,0.0038554074071726063,-150.0,0.0
23,23.0,0.002825481481522729,77.0,0.0
24,24.0,0.0029100246915731987,76.0,0.0
25,33.0,0.009433283950329496,-32.0,0.0
26,38.0,0.0041315555558867345,-37.0,0.0
27,40.0,0.004801580246748927,-138.0,0.0
28,54.0,0.004833185185361799,-251.0,0.0
29,70.0,0.004978962962923106,-366.0,0.0
30,71.0,0.004869135802437086,-367.0,0.0
31,60.0,0.004415604938458273,-257.0,0.0
32,34.0,0.0036389135798344796,66.0,0.0
33,47.0,0.0037234567903396965,-343.0,0.0
34,160.0,0.011766123456709465,-852.0,0.0
35,16.0,0.0015683950618949893,84.0,0.0
36,46.0,0.00705461728375667,-144.0,0.0
37,60.0,0.0036077037038921844,-257.0,0.0
38,128.0,0.012740740740809997,-622.0,0.0
39,72.0,0.005618567900910421,-467.0,0.0
40,70.0,0.007051061728361674,-267.0,0.0
41,83.0,0.004628938271252991,-280.0,0.0
42,45.0,0.0024952098765425035,-44.0,0.0
43,22.0,0.0013175308640711592,78.0,0.0
44,63.0,0.005878518518784404,-260.0,0.0
45,34.0,0.0022676543208035582,-33.0,0.0
46,20.0,0.0013985185187266325,80.0,0.0
47,37.0,0.002346271604892536,-36.0,0.0
48,19.0,0.0018070123455800058,81.0,0.0
49,58.0,0.012255604938218312,-156.0,0.0
50,51.0,0.0036946172840544023,-149.0,0.0
51,40.0,0.0035717530863621505,-39.0,0.0
52,133.0,0.014077629629809962,-627.0,0.0
53,57.0,0.004138271604915644,-254.0,0.0
54,76.0,0.0052985679012635956,-372.0,0.0
55,31.0,0.0021661234568455257,69.0,0.0
