steps,time,reward,delta,converged
1,0.0029831111111207065,0.0,0,False
2,0.0008726913580119344,0.0,0,False
3,0.0008391111111052396,0.0,0,False
4,0.0016102716049317678,0.0,0,False
5,0.0032430617283978336,0.0,0,False
6,0.0023984197530921847,0.0,0,False
7,0.0008754567901405608,0.0,0,False
8,0.000590617283961592,0.0,0,False
9,0.0015348148148177643,0.0,0,False
10,0.0010437530864351174,0.0,0,False
11,0.004694123456772559,0.0,0,False
12,0.0017860740740900383,0.0,0,False
13,0.0012555061728392047,0.0,0,False
14,0.002356148148152215,0.0,0,False
15,0.0014297283950668316,0.0,0,False
16,0.0012424691358035034,0.0,0,False
17,0.0029673086419848005,0.0,0,False
18,0.001472790123472123,0.0,0,False
19,0.0025580246913534666,0.0,0,False
20,0.0009323456790184537,0.0,0,False
21,0.005285135802466812,0.0,0,False
22,0.002839308641966909,0.0,0,False
23,0.0032521481481353476,0.0,0,False
24,0.0005052839506163309,0.0,0,False
25,0.0011650370370261953,0.0,0,False
26,0.004222024691358683,0.0,0,False
27,0.001473975308641684,0.0,0,False
28,0.001882864197540357,0.0,0,False
29,0.0011994074074266337,0.0,0,False
30,0.0005736296296277033,0.0,0,False
31,0.0005756049382625861,0.0,0,False
32,0.0024458271604999027,0.0,0,False
33,0.00127762962961242,0.0,0,False
34,0.0027318518518484325,0.0,0,False
35,0.003260839506197044,0.0,0,False
36,0.0021771851851895008,0.0,0,False
37,0.000897975308646437,0.0,0,False
38,0.001441185185200311,0.0,0,False
39,0.0019895308641935117,0.0,0,False
40,0.001805432098763049,0.0,0,False
41,0.0009580246913571955,0.0,0,False
42,0.0013906172839597275,0.0,0,False
43,0.001554567901223436,0.0,0,False
44,0.00170785185187583,0.0,0,False
45,0.001303308641951162,0.0,0,False
46,0.0011587160493604642,0.0,0,False
47,0.0006905679012447763,0.0,0,False
48,0.0021799506172897054,0.0,0,False
49,0.004547160493814317,0.0,0,False
50,0.0018512592592401234,0.0,0,False
51,0.002476641975306393,0.0,0,False
52,0.001655308641971942,0.0,0,False
53,0.0015324444444502205,0.0,0,False
54,0.0023462716049493793,0.0,0,False
55,0.0036361481481606006,0.0,0,False
56,0.0014534320987706906,0.0,0,False
57,0.006812839506181945,0.0,0,False
58,0.001237333333335755,0.0,0,False
59,0.0030147160493640968,0.0,0,False
60,0.0014656790123410701,0.0,0,False
61,0.003940740740745241,0.0,0,False
62,0.0010528395061726314,0.0,0,False
63,0.002113185185180555,0.0,0,False
64,0.000553481481460949,0.0,0,False
65,0.001212444444462335,0.0,0,False
66,0.0018030617283955053,0.0,0,False
67,0.0007079506172829042,0.0,0,False
68,0.0027215802469129358,0.0,0,False
69,0.0006972839506431683,0.0,0,False
70,0.0003836049382641704,0.0,0,False
71,0.0017884444444291603,0.0,0,False
72,0.0009734320987604406,0.0,0,False
73,0.0010283456790034506,0.0,0,False
74,0.003297185185175522,0.0,0,False
75,0.000645925925937263,0.0,0,False
76,0.0022514567901055216,0.0,0,False
