episode,length,time,reward,delta
0,500.0,0.034818370370430785,-3669.0,-0.10764868721607845
1,500.0,0.04747851851834639,-3471.0,-0.006266048728919227
2,104.0,0.009483851851655345,-598.0,99.99988193952878
3,129.0,0.007513679012390639,-227.0,9.999988193952873
4,473.0,0.028025283950682933,-3442.0,0.9999988193952873
5,174.0,0.01134459259264986,-1064.0,0.09999988193952447
6,105.0,0.006247506173167494,-599.0,0.009999988193953868
7,172.0,0.010535506172800524,-1359.0,0.0009999988193953868
8,111.0,0.007712790123605373,-506.0,9.999988193953868e-05
9,26.0,0.002181135802402423,74.0,9.999988193953868e-06
10,31.0,0.001782913580427703,69.0,9.999988179743013e-07
11,43.0,0.0027800493830909545,-42.0,9.999988037634466e-08
12,18.0,0.0010773333333418122,82.0,9.999993721976352e-09
13,41.0,0.002357728395054437,-238.0,1.0000036354540498e-09
14,35.0,0.0020835555556004692,-34.0,1.000017846308765e-10
15,100.0,0.005920790123127517,-396.0,1.000444171950221e-11
16,96.0,0.005897876543258462,-788.0,9.947598300641403e-13
17,26.0,0.0018239999999423162,-25.0,9.947598300641403e-14
18,23.0,0.0014482962965303159,77.0,1.4210854715202004e-14
19,27.0,0.0016655802469358605,-125.0,0.0
20,19.0,0.0011038024690606107,81.0,0.0
21,52.0,0.0035670123456839065,-150.0,0.0
22,144.0,0.009268543210055213,-935.0,0.0
23,59.0,0.003362765432029846,-157.0,0.0
24,33.0,0.0019954567901550035,-32.0,0.0
25,25.0,0.001440395061763411,-24.0,0.0
26,65.0,0.0038435555552496226,-163.0,0.0
27,34.0,0.002164543209801195,-33.0,0.0
28,24.0,0.0026951111112794024,76.0,0.0
29,16.0,0.0011148641974614293,84.0,0.0
30,23.0,0.001518617284091306,77.0,0.0
31,202.0,0.011375012345524738,-1191.0,0.0
32,19.0,0.0011587160493036208,-18.0,0.0
33,85.0,0.0048327901236007165,-381.0,0.0
34,46.0,0.00291437037049036,-144.0,0.0
35,30.0,0.0017884444446281123,-29.0,0.0
36,60.0,0.003816691358224489,-158.0,0.0
37,18.0,0.001059555555912084,82.0,0.0
38,27.0,0.0018322962960155564,73.0,0.0
39,36.0,0.0021325432098819874,-35.0,0.0
40,79.0,0.004517135802871053,-375.0,0.0
41,22.0,0.0013799506173199916,-21.0,0.0
42,59.0,0.0035689876544893195,-454.0,0.0
43,35.0,0.002603061728677858,-34.0,0.0
44,21.0,0.002061432098798832,79.0,0.0
45,45.0,0.00456296296306391,-44.0,0.0
46,45.0,0.004403358024774207,-44.0,0.0
47,32.0,0.003209481481462717,-31.0,0.0
48,41.0,0.0038878024688528967,-139.0,0.0
49,24.0,0.0024304197531819227,-23.0,0.0
50,105.0,0.00993935802443957,-401.0,0.0
51,55.0,0.0049967407408075815,-153.0,0.0
52,75.0,0.007312197531064157,-371.0,0.0
53,69.0,0.008108246913252515,-266.0,0.0
54,74.0,0.008346469135631196,-271.0,0.0
55,78.0,0.006550123456690926,-473.0,0.0
56,68.0,0.004375703703317413,-265.0,0.0
57,56.0,0.0031948641976669023,-253.0,0.0
58,52.0,0.0030708148146914027,-150.0,0.0
59,57.0,0.003507753086523735,-155.0,0.0
60,43.0,0.0025596049381420016,-42.0,0.0
61,20.0,0.0011476543209028023,80.0,0.0
62,51.0,0.0031869629628999974,-248.0,0.0
63,76.0,0.0044875061730635935,-174.0,0.0
64,22.0,0.0013009382714699314,-21.0,0.0
65,134.0,0.00823980246877909,-727.0,0.0
66,52.0,0.002915950617079943,-51.0,0.0
67,17.0,0.0011998024692729814,83.0,0.0
68,49.0,0.003102814815065358,-147.0,0.0
69,20.0,0.0012819753087569552,80.0,0.0
70,16.0,0.0010623209873301676,84.0,0.0
71,33.0,0.002046024691480852,-32.0,0.0
72,17.0,0.0010299259261046245,83.0,0.0
73,56.0,0.0033457777776675357,-154.0,0.0
74,19.0,0.0011512098762977985,81.0,0.0
75,16.0,0.0011128888886560162,84.0,0.0
76,29.0,0.0018429629631100397,-28.0,0.0
77,22.0,0.001364148148240929,78.0,0.0
78,30.0,0.0028400987657732912,-29.0,0.0
79,57.0,0.0034366419754405797,-353.0,0.0
80,15.0,0.0009248395062968484,85.0,0.0
81,53.0,0.0035148641977684747,-52.0,0.0
82,40.0,0.003471012345926283,-39.0,0.0
83,39.0,0.00490627160479562,-137.0,0.0
84,67.0,0.005386666666709061,-165.0,0.0
85,18.0,0.0012353580250419327,82.0,0.0
86,34.0,0.004564938271869323,-33.0,0.0
87,17.0,0.0013779753085145785,83.0,0.0
88,18.0,0.0017592098765817354,82.0,0.0
89,21.0,0.003029333333415707,79.0,0.0
90,18.0,0.0012369382716315158,82.0,0.0
91,27.0,0.0015960493828970357,-224.0,0.0
92,36.0,0.002021135802351637,-134.0,0.0
93,21.0,0.0012389135799821815,79.0,0.0
94,31.0,0.002545777777868352,-129.0,0.0
95,18.0,0.0010982716048602015,82.0,0.0
96,31.0,0.0020203456788294716,-129.0,0.0
97,37.0,0.002322962962807651,-36.0,0.0
98,44.0,0.00271841975290954,-43.0,0.0
99,33.0,0.0020025679013997433,-32.0,0.0
100,89.0,0.0055107160492298135,-484.0,0.0
101,37.0,0.0026062222223117715,-36.0,0.0
102,33.0,0.0020001975308332476,-32.0,0.0
103,18.0,0.0011057777778660238,82.0,0.0
104,19.0,0.0011871604938278324,81.0,0.0
105,16.0,0.000903111111256294,84.0,0.0
106,83.0,0.005154370370291872,-379.0,0.0
107,33.0,0.0019839999999931024,-32.0,0.0
108,17.0,0.0010461234564900224,83.0,0.0
109,14.0,0.0008667654319651774,86.0,0.0
110,16.0,0.0009975308639695868,84.0,0.0
111,43.0,0.002708938271553052,-141.0,0.0
112,55.0,0.0039806419749766064,-252.0,0.0
113,19.0,0.001182814814910671,81.0,0.0
114,104.0,0.00606933333347115,-499.0,0.0
115,154.0,0.00939614814842571,-747.0,0.0
116,24.0,0.001344000000244705,76.0,0.0
117,19.0,0.0013775802472082432,81.0,0.0
118,16.0,0.000958024691499304,84.0,0.0
119,36.0,0.002175209876440931,-35.0,0.0
120,32.0,0.0018603456787786854,-31.0,0.0
