steps,time,reward,delta,converged
1,0.004750617283889369,0.0,0,False
2,0.0021558518518531855,0.0,0,False
3,0.011267950617252609,0.0,0,False
4,0.0014889876543975333,0.0,0,False
5,0.016632098765512637,0.0,0,False
6,0.023100444444366985,0.0,0,False
7,0.015429925925900534,0.0,0,False
8,0.006938074074128053,0.0,0,False
9,0.026343901234554323,0.0,0,False
10,0.021876543209828014,0.0,0,False
11,0.006454123456819616,0.0,0,False
12,0.008261925925921787,0.0,0,False
13,0.01156069135799953,0.0,0,False
14,0.00973037037033464,0.0,0,False
15,0.009529283950541867,0.0,0,False
16,0.010642962962947422,0.0,0,False
17,0.01113362962962583,0.0,0,False
18,0.0016335802469029659,0.0,0,False
19,0.014245925925933989,0.0,0,False
20,0.006320592592601315,0.0,0,False
21,0.009841382716103908,0.0,0,False
22,0.016864000000055057,0.0,0,False
23,0.0175253333333103,0.0,0,False
24,0.013850074074071017,0.0,0,False
25,0.0027409382715859465,0.0,0,False
26,0.00498883950626805,0.0,0,False
27,0.014568691358022079,0.0,0,False
28,0.001378370370389348,0.0,0,False
29,0.00986271604938338,0.0,0,False
30,0.016034370370334727,0.0,0,False
31,0.007475358024748857,0.0,0,False
32,0.02298903703706401,0.0,0,False
33,0.007161679012369859,0.0,0,False
34,0.0013005432098225356,0.0,0,False
35,0.00335565432101248,0.0,0,False
36,0.013295407407440507,0.0,0,False
37,0.006245530864248394,0.0,0,False
38,0.001887209876599627,0.0,0,False
39,0.00746192592589523,0.0,0,False
40,0.02577422222225323,0.0,0,False
41,0.014049580246933147,0.0,0,False
42,0.020867950617230235,0.0,0,False
43,0.013760395061808595,0.0,0,False
44,0.025368888888806396,0.0,0,False
45,0.007857382716110806,0.0,0,False
46,0.004375308641897391,0.0,0,False
47,0.011399506172779184,0.0,0,False
48,0.005323456790165437,0.0,0,False
49,0.025281975308644178,0.0,0,False
50,0.0016877037037374976,0.0,0,False
51,0.025740641975403378,0.0,0,False
52,0.01924108641969724,0.0,0,False
53,0.023828938271549305,0.0,0,False
54,0.02735328395056058,0.0,0,False
55,0.024661728395017235,0.0,0,False
56,0.004816987654407967,0.0,0,False
57,0.022433580246911333,0.0,0,False
58,0.012380444444374916,0.0,0,False
59,0.02652404938271502,0.0,0,False
60,0.009489777777730524,0.0,0,False
61,0.023216197530928184,0.0,0,False
62,0.016509234567934072,0.0,0,False
63,0.0042556049382938,0.0,0,False
64,0.026136493827152663,0.0,0,False
65,0.007708444444347151,0.0,0,False
