episode,length,time,reward,delta
0,23.0,0.0015565432099151622,0.0,-0.000713600265154526
1,20.0,0.001710617283947613,0.0,5.449670527611175e-05
2,18.0,0.0016833580247066493,0.0,-0.000681296293277258
3,55.0,0.0035034074073792,0.0,-0.0008367920307740258
4,24.0,0.0014593580247037607,0.0,-0.00017041723388494317
5,55.0,0.003593086419755309,0.0,-0.00018359658921333547
6,32.0,0.001837037037034861,0.0,-7.538505021113374e-05
7,25.0,0.0014139259258740822,0.0,-0.0007843272810695236
8,82.0,0.005234172839493567,0.0,-0.00019179647378359845
9,15.0,0.0010449382716046784,0.0,-9.564549180580852e-05
10,61.0,0.0035057777777751653,0.0,2.4178014358519857e-05
11,45.0,0.0028661728395036334,0.0,-8.931857317232818e-05
12,66.0,0.004146172839512019,0.0,-0.0007986569262101975
13,19.0,0.001355456790122389,0.0,-0.000520908582368217
14,66.0,0.004759703703712148,0.0,4.751453377113468e-05
15,15.0,0.0010421728395044738,0.0,2.375726688556734e-05
16,14.0,0.0009939753086882774,0.0,-4.759977879489979e-05
17,29.0,0.0017477530864198343,0.0,5.8197437086357287e-05
18,19.0,0.001258271604967831,0.0,-0.00040636779561994133
19,44.0,0.0027780740740581678,0.0,5.154423355640598e-05
20,15.0,0.0011950617283673637,0.0,-0.00035211891218337864
21,12.0,0.0009058765432428117,0.0,6.3310058944157e-05
22,11.0,0.0007194074074163836,0.0,-3.349607234191797e-05
23,17.0,0.0009868641975003811,0.0,5.016662592951562e-05
24,11.0,0.0006554074074074379,0.0,2.508331296475781e-05
25,54.0,0.003037629629602634,0.0,6.390933518340007e-05
26,8.0,0.0005839012345632,0.0,3.1954667591700026e-05
27,21.0,0.0012875061728436776,0.0,4.714477892367209e-05
28,55.0,0.003966024691351322,0.0,-0.00087995043892497
29,13.0,0.0009619753086553828,0.0,-8.520861694247157e-05
30,17.0,0.0012657777778031232,0.0,-0.000274658446269288
31,14.0,0.0010425679012655564,0.0,6.593429762820277e-05
32,27.0,0.0016039506172660367,0.0,-0.00010838926485593975
33,17.0,0.001049679012339766,0.0,3.2967148814101387e-05
34,23.0,0.0014506666666420642,0.0,-7.778392595430977e-05
35,32.0,0.001960296296317665,0.0,-0.0001760594560916893
36,17.0,0.0010453333333089176,0.0,6.742516165251773e-05
37,10.0,0.0008410864197685441,0.0,-0.00013074224425791767
38,26.0,0.0016308148148596047,0.0,3.371258082625887e-05
39,22.0,0.0013771851851629435,0.0,7.651785798463841e-05
40,9.0,0.0007960493827567916,0.0,1.6856290413129433e-05
41,23.0,0.0016043456790271193,0.0,-0.00018897974272479107
42,8.0,0.00048197530867355454,0.0,4.538831636133789e-05
43,23.0,0.0015043950617155133,0.0,5.236199784951983e-05
44,17.0,0.0012491851852018954,0.0,2.9452995880010356e-05
45,50.0,0.004523851851843119,0.0,7.806277411861002e-05
46,25.0,0.00146488888890417,0.0,1.4726497940005181e-05
47,39.0,0.0022226172839054925,0.0,-6.537112212895885e-05
48,92.0,0.005274864197531315,0.0,-9.589823689179921e-05
49,11.0,0.0009441975308277506,0.0,2.025610387022155e-05
50,64.0,0.003798518518522087,0.0,-1.9248405101266825e-05
51,19.0,0.0010931358024777182,0.0,7.693300229248032e-05
52,5.0,0.0004096790123071514,0.0,7.751608246306614e-05
53,23.0,0.0019140740740795081,0.0,-3.9605043655241326e-05
54,10.0,0.0006546172839989595,0.0,3.846650114624016e-05
55,9.0,0.0005716543209928204,0.0,-0.00010869402644757507
56,25.0,0.001590123456821857,0.0,3.875804123153307e-05
57,5.0,0.0004314074074045493,0.0,1.9233250573120084e-05
58,42.0,0.0024485925926001073,0.0,4.555205205994922e-05
59,80.0,0.004776296296313376,0.0,-0.0005416439418675624
60,7.0,0.00044246913580536784,0.0,2.2776026029974617e-05
61,24.0,0.0015107160493812444,0.0,4.7906425910965416e-05
62,13.0,0.0009015308641551201,0.0,-0.000137329223134644
63,24.0,0.0014893827160449291,0.0,7.398310979683884e-06
64,41.0,0.0024193580246674173,0.0,7.752056992354522e-05
65,26.0,0.0016323950617334049,0.0,3.876028496177262e-05
66,12.0,0.0009888395061921074,0.0,1.6673213722556696e-05
67,35.0,0.0021167407407460814,0.0,-6.866461156732199e-05
68,19.0,0.001158320987656225,0.0,7.396649655990003e-05
69,33.0,0.002066962962942398,0.0,-0.00019375638052432722
70,60.0,0.004776691358017615,0.0,7.070422876769551e-05
71,10.0,0.0008047407407048013,0.0,3.5352114383847754e-05
72,28.0,0.0020306172839354986,0.0,-3.3525536587390855e-06
73,6.0,0.00041007407406823404,0.0,4.94253650111333e-05
74,29.0,0.0017682962962908277,0.0,-1.6762768293695428e-06
75,19.0,0.0013989135802603414,0.0,1.938014248088631e-05
76,8.0,0.0005479506172605397,0.0,5.33772387702196e-05
77,19.0,0.0014719999999783795,0.0,3.510527755001106e-05
78,13.0,0.0010050370370322526,0.0,4.600235702036936e-05
79,16.0,0.0009884444444310247,0.0,2.300117851018468e-05
80,16.0,0.0009477530864501205,0.0,6.437773139081226e-05
81,14.0,0.0010271604938338896,0.0,-1.7046851680922916e-05
82,44.0,0.004775506172791211,0.0,-8.523425840461458e-06
83,10.0,0.001570370370359342,0.0,3.5874271346863526e-05
84,13.0,0.0011429135802814017,0.0,1.8677571328267449e-06
85,8.0,0.0006087901234081983,0.0,7.871244232620069e-05
86,13.0,0.001081283950611578,0.0,-4.261712920230722e-06
87,14.0,0.0014419753086372111,0.0,-0.00010743555522953545
88,14.0,0.001032691358034299,0.0,7.484989857427475e-05
89,26.0,0.0017995061728584005,0.0,3.7424949287137375e-05
90,43.0,0.002696296296278433,0.0,3.218886569540613e-05
91,4.0,0.0003338271604889087,0.0,8.117297206920882e-05
92,30.0,0.0041374814814503225,0.0,6.397298581475982e-05
93,8.0,0.0009584197530898564,0.0,6.0864835183972815e-05
94,18.0,0.0025445925925851043,0.0,3.198649290737991e-05
95,12.0,0.0014336790123365972,0.0,3.0432417591986404e-05
96,31.0,0.0037973333332956827,0.0,9.338785664133724e-07
97,33.0,0.0034192592592603432,0.0,-1.9802521827620663e-05
98,14.0,0.0008884938271762621,0.0,6.569580314628022e-05
99,17.0,0.001108543209909385,0.0,4.6693928320667944e-07
100,5.0,0.0004318024691087885,0.0,7.597544087127113e-05
101,13.0,0.0008817777777494484,0.0,7.35282450253483e-05
102,6.0,0.0004938271604828515,0.0,3.798772043563557e-05
103,16.0,0.0010753580247069294,0.0,1.899386021781778e-05
104,8.0,0.0005507160493607444,0.0,8.014908017435291e-05
105,5.0,0.00036187654325203766,0.0,7.57216122783486e-05
106,27.0,0.0017667160493601841,0.0,-0.0002622623588542127
107,11.0,0.0006945185185145419,0.0,1.2511452615098812e-05
108,10.0,0.0006621234567774081,0.0,4.5668299630903426e-05
109,13.0,0.0009919999999965512,0.0,1.1935461144826575e-05
110,18.0,0.0010745679012416076,0.0,5.6571037785410615e-05
111,18.0,0.0010650864197145893,0.0,7.142603671188234e-05
112,9.0,0.000568098765427294,0.0,3.571301835594117e-05
113,6.0,0.0005080493827449573,0.0,1.7856509177970593e-05
114,33.0,0.0025019259259124738,0.0,4.6564542172122176e-05
115,27.0,0.00228582716050596,0.0,7.953198448063107e-05
116,10.0,0.001078123456807134,0.0,2.0171885657592844e-05
117,24.0,0.0017773827160567635,0.0,6.452021856910537e-05
118,29.0,0.002777679012297085,0.0,3.311505084971324e-05
119,25.0,0.0015012345679110695,0.0,3.976599224031554e-05
120,23.0,0.0025359012345234078,0.0,6.357373111828387e-05
121,24.0,0.0025679012345563024,0.0,3.1786865559141935e-05
122,7.0,0.000651061728433433,0.0,4.8977304720197285e-05
123,11.0,0.0009177283950521087,0.0,5.0972680681240626e-05
124,9.0,0.0011875555555320716,0.0,-1.7442011643089365e-05
125,114.0,0.009894320987655192,0.0,2.7675444960813558e-05
126,25.0,0.0028314074074273776,0.0,1.2593414181078994e-05
127,21.0,0.002193382716029646,0.0,1.0085942828796422e-05
128,20.0,0.00207288888890389,0.0,5.042971414398218e-06
129,10.0,0.0012744691358079763,0.0,7.56285655349474e-05
130,10.0,0.000616691358004573,0.0,1.5993246453689956e-05
131,19.0,0.0011314567901195005,0.0,6.093620880156717e-05
