steps,time,reward,delta,converged
1,0.03303308641989133,-6.137724550898204,0,False
2,0.010320592592506728,-2.891025641025641,100.0,False
3,0.03002666666679943,-5.940119760479042,100.0,False
4,0.027838419753152266,-5.74251497005988,100.0,False
5,0.028045432098679157,-5.347305389221557,100.0,False
6,0.029490567901120812,-5.74251497005988,100.0,False
7,0.03328632098782691,-6.137724550898204,100.0,False
8,0.029508345679005288,-5.940119760479042,100.0,False
9,0.029349135802476667,-5.347305389221557,100.0,False
10,0.02916385185199033,-6.532934131736527,100.0,False
11,0.03103209876553592,-5.149700598802395,100.0,False
12,0.030685234567954467,-5.149700598802395,100.0,False
13,0.031041185185131326,-4.5568862275449105,100.0,False
14,0.009262222222332639,-4.0060975609756095,100.0,False
15,0.0017710617285047192,2.2580645161290325,100.0,False
16,0.01765175308628386,-3.598684210526316,100.0,False
17,0.00791229629658119,-2.473684210526316,100.0,False
18,0.024881777777864045,-5.045454545454546,100.0,False
19,0.01340681481451611,-5.470588235294118,100.0,False
20,0.01644958024689913,-4.566787003610108,100.0,False
21,0.004798419753115013,-2.127906976744186,100.0,False
22,0.0021874567901249975,-3.6944444444444446,100.0,False
23,0.003375407407474995,-4.213114754098361,100.0,False
24,0.00949886419766699,-3.3734939759036147,100.0,False
25,0.0023320493824030564,2.0606060606060606,100.0,False
26,0.0015257283948812983,2.740740740740741,100.0,False
27,0.003574518518689729,-2.5901639344262297,100.0,False
28,0.00993106172836633,-3.3452380952380953,100.0,False
29,0.001293827160679939,3.590909090909091,100.0,False
30,0.0017295802472290234,-0.9333333333333333,100.0,False
31,0.009520592592707544,-4.222222222222222,100.0,False
32,0.002246716049285169,2.2580645161290325,100.0,False
33,0.003032888888810703,-0.9512195121951219,100.0,False
34,0.002091456790367374,1.9705882352941178,100.0,False
35,0.00643674074080991,-2.6610169491525424,100.0,False
36,0.003400296296149463,0.6290322580645161,100.0,False
37,0.0027255308641542797,-0.9591836734693877,100.0,False
38,0.0033276049380219774,-0.9672131147540983,100.0,False
39,0.0008837530863274878,5.3125,100.0,False
40,0.0029661234566447092,-0.9591836734693877,100.0,False
41,0.002700246913718729,1.2954545454545454,100.0,False
42,0.0011875555551341677,3.590909090909091,100.0,False
43,0.0010089876545862353,4.611111111111111,100.0,False
44,0.0013684938271580904,-0.9166666666666666,100.0,False
45,0.002660740740793699,-0.9574468085106383,100.0,False
46,0.0021159506172807596,1.6578947368421053,100.0,False
47,0.0015711604937678203,4.315789473684211,100.0,False
48,0.0013364938272388827,4.315789473684211,100.0,False
49,0.0050062222221640695,-2.2435897435897436,100.0,False
50,0.004041481481635856,-0.9692307692307692,100.0,False
51,0.004884543209755066,-4.986486486486487,100.0,False
52,0.0034745679013212794,-2.5396825396825395,100.0,False
53,0.0012760493827954633,-0.9090909090909091,100.0,False
54,0.002652839506026794,-0.9545454545454546,100.0,False
55,0.0012049382712575607,4.315789473684211,100.0,False
56,0.00401659259250664,-5.154929577464789,100.0,False
57,0.0011784691355387622,4.315789473684211,100.0,False
58,0.0012835555553465383,3.2083333333333335,100.0,False
59,0.0010101728394147358,4.611111111111111,100.0,False
60,0.00107851851862506,4.315789473684211,100.0,False
61,0.0033809382716754044,-0.9629629629629629,100.0,False
62,0.0020069135803169047,-3.6944444444444446,100.0,False
63,0.0014759506175323622,-0.9230769230769231,100.0,False
64,0.0013993086422487977,2.8846153846153846,100.0,False
65,0.001076543209819647,-0.9,100.0,False
66,0.0015083456792126526,2.607142857142857,100.0,False
67,0.0012254814814696147,4.05,100.0,False
68,0.0025793580248318904,-5.666666666666667,100.0,False
