episode,length,time,reward,delta
0,17.0,0.0010935308642103791,0.0,-0.00046043755347799516
1,18.0,0.001063506172840789,0.0,-0.0005036094730722271
2,15.0,0.0008845432098496531,0.0,-3.824736183817893e-05
3,31.0,0.0019030123456786896,0.0,-0.00040982839482139855
4,10.0,0.0006036543209972933,0.0,-0.0003476442598850294
5,16.0,0.0009513086419588035,0.0,-0.00038183817409423687
6,18.0,0.000992000000024973,0.0,3.939582611377142e-05
7,50.0,0.0026386172839352184,0.0,-0.0002403514589131993
8,42.0,0.0025177283950483798,0.0,-0.0005251245053692775
9,6.0,0.0004977777777810388,0.0,-0.0002163163130218794
10,17.0,0.001063506172840789,0.0,-0.00047261205483234973
11,98.0,0.005491753086431572,0.0,-0.00012110399945895127
12,36.0,0.00220760493826333,0.0,-0.0001550120404821035
13,59.0,0.0042848395061696465,0.0,-0.0003128798338965265
14,17.0,0.001231012345670024,0.0,-0.00028159185050687384
15,9.0,0.0006640987654407127,0.0,4.3865235185611194e-05
16,20.0,0.0012539259259369828,0.0,-0.0003474930201297874
17,19.0,0.0012337777777702286,0.0,-0.0003643365066185794
18,53.0,0.003363160493847772,0.0,-0.00023071397677070226
19,111.0,0.007636938271588178,0.0,0.00018530201181392897
20,30.0,0.0017837037037224945,0.0,-8.287718969989867e-05
21,41.0,0.003981827160487228,0.0,-0.00021498929686569236
22,26.0,0.0017272098765488408,0.0,-0.0001572554883090903
23,55.0,0.003042765432098804,0.0,-0.00022377875849337282
24,13.0,0.0007419259259222599,0.0,-0.0005756710613464102
25,8.0,0.0004977777777810388,0.0,-8.574080774873704e-05
26,61.0,0.0036973827160693418,0.0,-0.00018394349889059441
27,26.0,0.001884049382709918,0.0,-0.0003488461642323151
28,23.0,0.0015826172839581432,0.0,2.3188814592497076e-05
29,33.0,0.0021163456790134205,0.0,-8.591339735264288e-05
30,6.0,0.00039624691356721087,0.0,-9.971948169449512e-05
31,23.0,0.001450666666670486,0.0,3.0841881302696875e-05
32,7.0,0.0004736790123445189,0.0,5.119164867253243e-05
33,14.0,0.0011109135802200854,0.0,6.233653365168097e-05
34,40.0,0.0024466172839652245,0.0,-0.00031396154780908366
35,9.0,0.0006858271604812671,0.0,-7.072997895378696e-05
36,20.0,0.0013574320987856936,0.0,5.300483879790835e-05
37,15.0,0.0020207407407326627,0.0,2.775769317242717e-05
38,18.0,0.0024035555555315113,0.0,-9.560749097255801e-05
39,11.0,0.0008300246913393039,0.0,3.454267295244023e-05
40,38.0,0.0020946172839444444,0.0,5.781178440345542e-05
41,14.0,0.0008142222222318196,0.0,-7.716672697386331e-05
42,18.0,0.001025185185170585,0.0,-7.458947072990879e-05
43,18.0,0.0011551604938233595,0.0,-0.00016554914900153498
44,58.0,0.003201580246894764,0.0,6.198647433402419e-05
45,21.0,0.0011986172839328901,0.0,-0.00046600429957049873
46,15.0,0.0008430617283750053,0.0,-1.0116935824016921e-05
47,6.0,0.00037728395062686104,0.0,6.619265496163172e-05
48,10.0,0.0006585679012403034,0.0,-4.1687976367238086e-05
49,11.0,0.0008564938271433675,0.0,-0.0001755042145456886
50,53.0,0.0034425679012315413,0.0,5.116157215704606e-05
51,60.0,0.003436246913594232,0.0,-0.0001579537930911197
52,16.0,0.0009904197530943293,0.0,8.464779285748079e-05
53,39.0,0.0025509135802224137,0.0,-0.0003406595162187158
54,12.0,0.0008086913580314103,0.0,-7.454399988640099e-05
55,73.0,0.004595358024687357,0.0,-6.713052365691789e-05
56,35.0,0.0022170864197619267,0.0,-4.2982975259655426e-05
57,40.0,0.002587259259257735,0.0,0.00010171918422958892
58,21.0,0.0013222716049483552,0.0,9.154726580663003e-05
59,12.0,0.0007087407407198043,0.0,-3.86846777336899e-05
60,13.0,0.000757333333325505,0.0,9.61264114795147e-05
61,65.0,0.003617975308628729,0.0,-0.0003397581028207946
62,16.0,0.0009382716049515238,0.0,-6.936584049646583e-05
63,19.0,0.0010994567901434493,0.0,-4.813621370135674e-05
