episode,length,time,reward,delta
0,51.0,0.00318735802466108,0.0,5.490067689492041e-05
1,29.0,0.0019089382715264946,0.0,-1.83051508694114e-05
2,124.0,0.0071158518518359415,0.0,-0.00015600922016970997
3,19.0,0.0017402469136413856,0.0,-0.00011109689760646635
4,62.0,0.0033718518518526253,0.0,-7.088523190322798e-05
5,28.0,0.0017276049381962366,0.0,-7.088523190322809e-06
6,27.0,0.0016312098765638439,0.0,0.00019220841220762798
7,19.0,0.0013692839505665688,0.0,3.932708406701889e-05
8,88.0,0.005189925925947136,0.0,-0.00010062500690260795
9,9.0,0.0005637530863396023,0.0,9.60081345182085e-05
10,8.0,0.0006498765432070286,0.0,1.9220841220762776e-05
11,6.0,0.0007549629630148047,0.0,-2.857024906945669e-05
12,12.0,0.0008711111111097125,0.0,-8.82652475673694e-05
13,12.0,0.0007668148148241016,0.0,-2.0664719920697266e-05
14,15.0,0.0008865185185413793,0.0,-4.326121565075762e-05
15,20.0,0.001217975308691166,0.0,9.826789683161014e-05
16,28.0,0.001775012345660798,0.0,8.136080693270874e-05
17,42.0,0.0027105185185973824,0.0,8.136080693270918e-06
18,11.0,0.0007893333333868213,0.0,-3.695949696907921e-05
19,41.0,0.0024754567901936753,0.0,-1.0062500690260763e-05
20,5.0,0.00033777777775867435,0.0,-3.6959496969078773e-06
21,18.0,0.0010251851851990068,0.0,5.490067689492063e-06
22,19.0,0.001072987654310964,0.0,0.00010837610049031765
23,18.0,0.0010394074073474258,0.0,-1.0062500690260438e-06
24,17.0,0.001822814814886442,0.0,-0.0002470622582596215
25,16.0,0.001002666666749974,0.0,9.82277614817392e-05
26,10.0,0.0006115555555652463,0.0,0.00018673243024542815
27,16.0,0.0009200987653912307,0.0,0.0003619811401777181
28,11.0,0.0006550123457600421,0.0,7.402940631117435e-05
29,27.0,0.0015075555554631137,0.0,0.0004761306942166469
30,9.0,0.000547555555613144,0.0,9.822776148173877e-06
31,31.0,0.001866271604967551,0.0,6.052510101148896e-05
32,40.0,0.002150716049300172,0.0,0.00012612536734470385
33,39.0,0.0021250370371035388,1.0,1.0000259761310384
34,10.0,0.0005890370370025266,0.0,1.8673243024542848e-05
35,4.0,0.000274962962976133,0.0,0.0002052886424401154
36,21.0,0.0011464691357332413,0.0,4.0284498332798443e-05
37,34.0,0.002540246913554256,0.0,0.0005187583184459723
38,57.0,0.004556641975341336,0.0,0.00021909275037469385
39,49.0,0.004161580246886842,0.0,-0.00018834943503496897
40,4.0,0.000424691358034579,0.0,0.000505391622165384
41,24.0,0.0016956049382770289,0.0,7.402940631117479e-06
42,9.0,0.0005321481480677903,0.0,5.053916221653843e-05
43,36.0,0.0019144691358405908,0.0,6.576635177271283e-05
44,18.0,0.00109392592594304,0.0,5.053916221653865e-06
45,17.0,0.0016047407407313585,0.0,-2.0274822736252853e-05
46,17.0,0.0013629629629576812,0.0,-2.0274822736252637e-06
47,22.0,0.001221530864199849,0.0,0.00013806729383259667
48,23.0,0.0012408888889012815,0.0,1.3806729383259624e-05
49,14.0,0.0007845925925948904,0.0,0.0003627567987410105
50,31.0,0.0016608395062576164,0.0,-2.704914126232553e-05
51,25.0,0.0014727901234437013,0.0,-2.704914126232575e-06
52,25.0,0.0014131358025224472,0.0,0.00014484799110932398
53,11.0,0.0006249876543051869,0.0,0.00017633286938614735
54,21.0,0.0012420740740708425,0.0,4.750651784872744e-05
55,20.0,0.0010876049382204656,0.0,0.00010732969018904521
56,21.0,0.0013333333333775954,0.0,0.0002093717647048245
57,15.0,0.0008363456790903001,0.0,0.0001828028719668966
58,8.0,0.00048355555554735474,0.0,0.00020942947754106845
59,15.0,0.001263802469111397,0.0,0.00043280670928060006
60,11.0,0.0007178271605425834,0.0,0.0004658817540638084
61,50.0,0.0029210864197466435,0.0,0.00015441811413452531
62,33.0,0.0020408888889278387,0.0,8.444951369912686e-05
63,8.0,0.0004800000000386717,0.0,7.402940631116937e-07
64,62.0,0.004027654321021146,0.0,0.0004150115223415148
65,8.0,0.0005503209875996617,0.0,1.0732969018904565e-05
66,11.0,0.0006285432099275567,0.0,0.00017116499073029057
67,39.0,0.002279111111079146,0.0,-0.00010848365400695692
68,50.0,0.0033916049382014535,0.0,0.00013660068245303697
69,8.0,0.0005238518518808633,0.0,1.3660068245303697e-05
70,16.0,0.0009414320987843894,0.0,9.493798347431849e-05
71,35.0,0.001968987654322518,0.0,0.0001131381302265182
72,12.0,0.0006802962963092796,0.0,0.00029551505653455383
