episode,length,time,reward,delta
0,60.0,0.0050970864199371135,40.0,100.0
1,500.0,0.045768691358262004,-2382.0,-0.4855689999999999
2,202.0,0.01962982716077022,-597.0,10.0
3,29.0,0.001817283950458659,71.0,1.0
4,57.0,0.003925728394733596,-56.0,0.09999999999999432
5,91.0,0.006817975308877067,-90.0,0.010000000000005116
6,33.0,0.0019828148147098545,67.0,0.0010000000000047748
7,26.0,0.0016430617283731408,74.0,0.00010000000000331966
8,79.0,0.005151604937964294,-276.0,1.0000000003174137e-05
9,80.0,0.007581629629839881,-178.0,9.999999974752427e-07
10,43.0,0.005816493826841906,57.0,9.999999406318238e-08
11,23.0,0.0029981234570186643,77.0,9.999993721976352e-09
12,20.0,0.0022878024692545296,80.0,1.0000036354540498e-09
13,19.0,0.0012772345680787112,81.0,1.000017846308765e-10
14,17.0,0.001127901234667661,-16.0,1.000444171950221e-11
15,16.0,0.0009588148150214693,84.0,9.947598300641403e-13
16,30.0,0.0017789629628168768,70.0,9.947598300641403e-14
17,16.0,0.0011685925928759389,84.0,1.4210854715202004e-14
18,48.0,0.005840987654210039,-47.0,0.0
19,16.0,0.0016916543213483237,84.0,0.0
20,49.0,0.004489876543175342,-48.0,0.0
21,15.0,0.0023585185185766022,85.0,0.0
22,18.0,0.002724345679325779,82.0,0.0
23,14.0,0.0046810864196231705,86.0,0.0
24,14.0,0.0019365925923011673,86.0,0.0
25,59.0,0.004192395061636489,-58.0,0.0
26,22.0,0.0016094814814096026,78.0,0.0
27,35.0,0.0023585185185766022,-34.0,0.0
28,16.0,0.0011156543209835945,84.0,0.0
29,34.0,0.003011950617292314,-33.0,0.0
30,15.0,0.0012412839505486772,85.0,0.0
31,15.0,0.001340839506156044,85.0,0.0
32,16.0,0.0014372345681294973,84.0,0.0
33,18.0,0.0013029135802753444,82.0,0.0
34,16.0,0.0012871111111962819,84.0,0.0
35,14.0,0.0011085432097388548,86.0,0.0
36,15.0,0.0019117037036266993,85.0,0.0
37,14.0,0.0017366913580190158,86.0,0.0
38,29.0,0.003124543209651165,-28.0,0.0
39,16.0,0.0010721975309024856,84.0,0.0
40,20.0,0.0013210864194661553,80.0,0.0
41,14.0,0.0009710617282507883,86.0,0.0
42,14.0,0.00089797530836222,86.0,0.0
43,14.0,0.0008719012344045041,86.0,0.0
44,14.0,0.0009181234568131913,86.0,0.0
45,14.0,0.0009647407409829611,86.0,0.0
46,14.0,0.0008608395060036855,86.0,0.0
47,15.0,0.0011053827161049412,85.0,0.0
48,17.0,0.0019907160494767595,-16.0,0.0
49,14.0,0.0018737777777459996,86.0,0.0
50,16.0,0.0010188641972490586,84.0,0.0
51,14.0,0.0009517037037767295,86.0,0.0
52,14.0,0.0008643950618534291,86.0,0.0
53,16.0,0.0010287407408213767,84.0,0.0
