steps,time,reward,delta,converged
1,0.008447604938282893,0.0,0,False
2,0.0033856790123536484,0.0,0,False
3,0.017564049382599478,0.0,0,False
4,0.009402074074159827,0.0,0,False
5,0.004149333333316463,0.0,0,False
6,0.010509432098842808,0.0,0,False
7,0.022051555555435698,0.0,0,False
8,0.016681481481555238,0.0,0,False
9,0.006374320987561077,0.0,0,False
10,0.010338765432152286,0.0,0,False
11,0.01295367901229838,0.0,0,False
12,0.03175308641971242,0.0,0,False
13,0.01315279012328574,0.0,0,False
14,0.014515753086470795,0.0,0,False
15,0.029405629629536634,0.0,0,False
16,0.00704632098768343,0.0,0,False
17,0.006657975308598907,0.0,0,False
18,0.005806617283951709,0.0,0,False
19,0.02120335802487716,0.0,0,False
20,0.02929540740728953,0.0,0,False
21,0.023108740740781286,0.0,0,False
22,0.006932543209813957,0.0,0,False
23,0.0032549135801218654,0.0,0,False
24,0.013073382716129345,0.0,0,False
25,0.011181432098737787,0.0,0,False
26,0.007774024691343584,0.0,0,False
27,0.006537876543234233,0.0,0,False
28,0.013050074074271834,0.0,0,False
29,0.005726419753045775,0.0,0,False
30,0.007086222222369543,0.0,0,False
31,0.0034358518519184145,0.0,0,False
32,0.012147753086310331,0.0,0,False
33,0.005908938271659281,0.0,0,False
34,0.005679802469103379,0.0,0,False
35,0.0028570864196808543,0.0,0,False
36,0.00983822222224262,0.0,0,False
37,0.002323753086329816,0.0,0,False
38,0.030023901234699224,0.0,0,False
39,0.002610567901228933,0.0,0,False
40,0.008254419753029651,0.0,0,False
41,0.0049228641976242216,0.0,0,False
42,0.01408711111116645,0.0,0,False
43,0.04239723456794309,0.0,0,False
44,0.016942222222269265,0.0,0,False
45,0.0033366913580721302,0.0,0,False
46,0.008976592592489396,0.0,0,False
47,0.015988543209914496,0.0,0,False
48,0.017441580246895683,0.0,0,False
49,0.005245234567837542,0.0,0,False
50,0.025960296296489105,0.0,0,False
51,0.006744888888761125,0.0,0,False
52,0.017780148148176522,0.0,0,False
53,0.01358735802477895,0.0,0,False
54,0.01736928395052928,0.0,0,False
55,0.013318320987536936,0.0,0,False
56,0.015009975308657886,0.0,0,False
57,0.012451950617332841,0.0,0,False
58,0.01971200000002682,0.0,0,False
59,0.020555061728373403,0.0,0,False
60,0.002881185185060531,0.0,0,False
61,0.0040758518518941855,0.0,0,False
62,0.007657876543134989,0.0,0,False
63,0.03137303703692851,0.0,0,False
64,0.01552158024696837,0.0,0,False
65,0.013201777777567258,0.0,0,False
