episode,length,time,reward,delta
0,500.0,0.05745303703679383,-3372.0,-0.05821315837899199
1,500.0,0.04755990123476295,-4560.0,-0.0004795735117144595
2,500.0,0.05674390123476769,-2877.0,-0.0007797009157695101
3,22.0,0.002348246913697949,78.0,100.00036321859446
4,500.0,0.05566814814847021,-2679.0,-1.992347862245225e-06
5,185.0,0.014482962963029422,-1075.0,10.00003632185944
6,51.0,0.003595061727992288,-248.0,1.0000036321859511
7,37.0,0.0036440493827285536,-36.0,0.10000036321859795
8,88.0,0.007990518518454337,-285.0,0.010000036321855532
9,81.0,0.006261728395202226,-575.0,0.0010000036321855532
10,16.0,0.002064592592887493,84.0,0.00010000036321855532
11,34.0,0.004627358024663408,-33.0,1.0000036326118789e-05
12,98.0,0.0087553580247004,-394.0,1.0000036354540498e-06
13,119.0,0.009781333333194198,-1108.0,1.0000036354540498e-07
14,61.0,0.0045123950617380615,-258.0,1.0000036354540498e-08
15,53.0,0.004084543209955882,-52.0,1.0000036354540498e-09
16,20.0,0.0023332345676863042,80.0,1.000017846308765e-10
17,98.0,0.010590419753043534,-592.0,1.000444171950221e-11
18,49.0,0.005800691358217591,-48.0,9.947598300641403e-13
19,20.0,0.0027891358022316126,80.0,9.947598300641403e-14
20,68.0,0.010330074073863216,-265.0,1.4210854715202004e-14
21,82.0,0.008379259259527316,-477.0,0.0
22,41.0,0.004627358024663408,-238.0,0.0
23,43.0,0.004048592592425848,-240.0,0.0
24,21.0,0.0028436543211682874,79.0,0.0
25,23.0,0.003034074074093951,-22.0,0.0
26,32.0,0.0030317037035274552,-31.0,0.0
27,81.0,0.005972148147975531,-476.0,0.0
28,23.0,0.0015952592593748705,77.0,0.0
29,36.0,0.002311506173100497,-233.0,0.0
30,37.0,0.0023960493826962193,-234.0,0.0
31,32.0,0.002520098765671719,-31.0,0.0
32,67.0,0.005107358024815767,-462.0,0.0
33,48.0,0.003544098765360104,-245.0,0.0
34,37.0,0.0033149629630315758,-135.0,0.0
35,18.0,0.0018409876543046266,82.0,0.0
36,32.0,0.0022542222222909913,-31.0,0.0
37,41.0,0.0030858271607030474,-139.0,0.0
38,58.0,0.004677925925989257,-156.0,0.0
39,40.0,0.0035227654320806323,-138.0,0.0
40,63.0,0.004414814814936108,-260.0,0.0
