steps,time,reward,delta,converged
1,0.034379061728486704,-6.532934131736527,0,False
2,0.030226962963070036,-5.74251497005988,0,False
3,0.03216632098747141,-5.74251497005988,0,False
4,0.03007644444437574,-6.137724550898204,0,False
5,0.028686617283938176,-5.347305389221557,0,False
6,0.029241283950568686,-4.952095808383233,0,False
7,0.02970587654317569,-6.137724550898204,0,False
8,0.02892562962961165,-5.347305389221557,0,False
9,0.024842666666700097,-5.582926829268293,100.00008597301091,False
10,0.03840829629643849,-5.940119760479042,100.00008597301091,False
11,0.016539654320922637,-3.8190476190476192,100.00008597301091,False
12,0.008779061728318993,-4.4475524475524475,100.00008597301091,False
13,0.0036720987654916826,1.0612244897959184,100.00008597301091,False
14,0.01713975308643967,-3.903361344537815,100.00008597301091,False
15,0.012134716049331473,-5.94,100.00008597301091,False
16,0.002478222222180193,1.3488372093023255,100.00008597301091,False
17,0.015418864197499715,-5.086466165413534,100.00008597301091,False
18,0.0254411851851728,-5.280182232346242,100.00008597301091,False
19,0.0030443456789726042,-2.7017543859649122,100.00008597301091,False
20,0.009628049382854442,-5.730538922155689,100.00008597301091,False
21,0.008172246913545678,-3.0774647887323945,100.00008597301091,False
22,0.0016406913580340188,2.4827586206896552,100.00008597301091,False
23,0.0032782222222067503,-0.9655172413793104,100.00008597301091,False
24,0.009251950617226612,-3.8142857142857145,100.00008597301091,False
25,0.005820444444452733,-4.072916666666667,100.00008597301091,False
26,0.0074773333333268965,-2.5934959349593494,100.00008597301091,False
27,0.0026880000000346627,-0.9545454545454546,100.00008597301091,False
28,0.0033236543210932723,-0.9636363636363636,100.00008597301091,False
29,0.0029202962962244783,-4.769230769230769,100.00008597301091,False
30,0.002331654321096721,-0.9512195121951219,100.00008597301091,False
31,0.002579753086592973,-0.95,100.00008597301091,False
32,0.001683753086354045,2.8846153846153846,100.00008597301091,False
33,0.0015628641974672064,2.4827586206896552,100.00008597301091,False
34,0.008595753086410696,-3.6986301369863015,100.00008597301091,False
35,0.001998617284016291,2.3666666666666667,100.00008597301091,False
36,0.0036665679012912733,-0.9629629629629629,100.00008597301091,False
37,0.0011650370370261953,-0.9,100.00008597301091,False
38,0.004056493827192753,-2.3857142857142857,100.00008597301091,False
39,0.0019381728395728715,-3.9393939393939394,100.00008597301091,False
40,0.001545481481571187,2.607142857142857,100.00008597301091,False
41,0.007885827160407644,-5.698412698412699,100.00008597301091,False
42,0.002081580246795056,-0.9444444444444444,100.00008597301091,False
43,0.0030186666665485973,-0.9607843137254902,100.00008597301091,False
