steps,time,reward,delta,converged
1,0.009678617283952917,0.0,0,False
2,0.015798913580283624,0.0,0,False
3,0.030028246913616385,0.0,0,False
4,0.007421629629789095,0.0,0,False
5,0.014712888888880116,0.0,0,False
6,0.009256296296371147,0.0,0,False
7,0.01050192592606436,0.0,0,False
8,0.029032296296236382,0.0,0,False
9,0.009110913580116176,0.0,0,False
10,0.0029985185185523733,0.0,0,False
11,0.008016592592639427,0.0,0,False
12,0.004161975308534238,0.0,0,False
13,0.005086419753070004,0.0,0,False
14,0.006124246913486786,0.0,0,False
15,0.013019259259181126,0.0,0,False
16,0.001972938271592284,0.0,0,False
17,0.006238024691356259,0.0,0,False
18,0.0018970864196035109,0.0,0,False
19,0.002458469135717678,0.0,0,False
20,0.00354291358030423,0.0,0,False
21,0.014133728395108847,0.0,0,False
22,0.00861037037020651,0.0,0,False
23,0.0140250864196787,0.0,0,False
24,0.014335604938196411,0.0,0,False
25,0.028820543209803873,0.0,0,False
26,0.010889086419865635,0.0,0,False
27,0.002276740740853711,0.0,0,False
28,0.005883259259235274,0.0,0,False
29,0.006536691358178359,0.0,0,False
30,0.024762469135794163,0.0,0,False
31,0.004793283950448313,0.0,0,False
32,0.02001343209872175,0.0,0,False
33,0.02880908641964197,0.0,0,False
34,0.008445629629704854,0.0,0,False
35,0.012028444444467823,0.0,0,False
36,0.021524543209807234,0.0,0,False
37,0.005975308642064192,0.0,0,False
38,0.010229728394961057,0.0,0,False
39,0.008572839506086893,0.0,0,False
40,0.004882962962938109,0.0,0,False
41,0.007807604938307122,0.0,0,False
42,0.003544098765360104,0.0,0,False
43,0.029641481481576193,0.0,0,False
44,0.005024790123343337,0.0,0,False
45,0.002600691358111362,0.0,0,False
46,0.004828839506217264,0.0,0,False
47,0.013501629629672607,0.0,0,False
48,0.008894024691471714,0.0,0,False
49,0.0034109629630165728,0.0,0,False
50,0.006734617283882471,0.0,0,False
51,0.005568790123334111,0.0,0,False
52,0.004086913580295004,0.0,0,False
53,0.004735999999866181,0.0,0,False
54,0.0030309135802326637,0.0,0,False
55,0.012961580247065285,0.0,0,False
56,0.00966992592589122,0.0,0,False
57,0.014403160493657197,0.0,0,False
58,0.0066149135802788805,0.0,0,False
59,0.007015901234581179,0.0,0,False
60,0.012022518518506331,0.0,0,False
61,0.018368790123531653,0.0,0,False
62,0.003102814814837984,0.0,0,False
63,0.0033813333332091133,0.0,0,False
64,0.007581629629612507,0.0,0,False
65,0.028387950617116076,0.0,0,False
66,0.005236543210003219,0.0,0,False
67,0.003740444444474633,0.0,0,False
68,0.019823012345568713,0.0,0,False
69,0.014748839506182776,0.0,0,False
70,0.021157135802468474,0.0,0,False
71,0.003576888888801477,0.0,0,False
72,0.02855111111102815,0.0,0,False
73,0.01275654320988906,0.0,0,False
74,0.005726419753045775,0.0,0,False
75,0.0023395555554088787,0.0,0,False
76,0.007877135802345947,0.0,0,False
77,0.0021767901234852616,0.0,0,False
78,0.015584790123511993,0.0,0,False
79,0.004509629629637857,0.0,0,False
80,0.026822320987776038,0.0,0,False
81,0.012463407407494742,0.0,0,False
82,0.018050765432235494,0.0,0,False
83,0.03177481481475297,0.0,0,False
84,0.0064687407407291175,0.0,0,False
