episode,length,time,reward,delta
0,500.0,0.03122172839493942,-2481.0,-0.08299144794589752
1,500.0,0.030432790123086306,-2580.0,-0.0016693502377576053
2,487.0,0.03282291358027578,-2664.0,100.00022849795879
3,436.0,0.03004641975303457,-2811.0,50.00011424897939
4,293.0,0.017683358024896734,-1579.0,25.0000571244897
5,36.0,0.0021886419754082453,-35.0,12.50002856224485
6,43.0,0.002495604938303586,-42.0,6.250014281122418
7,16.0,0.0010145185187866446,84.0,3.125007140561209
8,25.0,0.001500049382684665,75.0,1.5625035702805974
9,60.0,0.005972543209736614,-158.0,0.7812517851402987
10,24.0,0.0026196543208243384,76.0,0.39062589257014224
11,20.0,0.0028049382717654225,80.0,0.19531294628507112
12,80.0,0.010022716049206792,-178.0,0.09765647314253556
13,66.0,0.004598913580139197,-164.0,0.04882823657126778
14,25.0,0.0014992592591624998,75.0,0.02441411828563389
15,50.0,0.002954666666482808,-148.0,0.01220705914280984
16,51.0,0.0031774814815435093,-149.0,0.00610352957140492
17,26.0,0.001546271604638605,74.0,0.0030517647857095653
18,55.0,0.003193283950622572,-351.0,0.0015258823928547827
19,21.0,0.001245629629920586,-20.0,0.0007629411964273913
20,67.0,0.0038688395061399206,-165.0,0.00038147059821369567
21,46.0,0.002804938271310675,-243.0,0.0001907352990997424
22,31.0,0.0020274567900742113,-30.0,9.53676495498712e-05
23,24.0,0.0014131358025224472,76.0,4.76838247749356e-05
24,36.0,0.0021131851849531813,-134.0,2.3841912394573228e-05
25,48.0,0.002789925925753778,-146.0,1.1920956197286614e-05
26,47.0,0.00271881481512537,-244.0,5.96047809153788e-06
27,57.0,0.0033686913584460854,-155.0,2.98023904576894e-06
28,15.0,0.0010334814814996207,85.0,1.4901195299898973e-06
29,18.0,0.001407604938322038,82.0,7.450597649949486e-07
30,45.0,0.0026619259256221994,-143.0,3.725298824974743e-07
31,60.0,0.003635753086200566,-257.0,1.8626494124873716e-07
32,15.0,0.0010943209877041227,85.0,9.313247062436858e-08
33,23.0,0.0013945679011158063,77.0,4.656624241761165e-08
34,53.0,0.0036768395061699266,-151.0,2.3283121208805824e-08
35,22.0,0.0016770370370977616,78.0,1.1641560604402912e-08
36,18.0,0.0011057777778660238,82.0,5.820780302201456e-09
37,29.0,0.0026168888889515074,-28.0,2.9103830456733704e-09
38,14.0,0.0009773827159733628,86.0,1.4551915228366852e-09
39,33.0,0.002106864197230607,-131.0,7.275957614183426e-10
40,61.0,0.0034599506175254646,-258.0,3.637978807091713e-10
41,14.0,0.0008975802470558847,86.0,1.8189894035458565e-10
42,69.0,0.004451160493772477,-464.0,9.094947017729282e-11
43,19.0,0.0011227654322283342,-18.0,4.547473508864641e-11
44,29.0,0.001715358024739544,-127.0,2.2737367544323206e-11
45,41.0,0.0023885432101451443,-40.0,1.1368683772161603e-11
46,49.0,0.0028389135804900434,-345.0,5.6843418860808015e-12
47,42.0,0.0029677037036890397,-41.0,2.8421709430404007e-12
48,92.0,0.006706172839130886,-487.0,1.4210854715202004e-12
49,14.0,0.0008691358025316731,86.0,7.105427357601002e-13
50,25.0,0.001485432098434103,-123.0,3.552713678800501e-13
51,26.0,0.0015257283953360457,74.0,1.7053025658242404e-13
52,54.0,0.0030992592592156143,-350.0,8.526512829121202e-14
53,16.0,0.001115259259222512,84.0,4.263256414560601e-14
54,27.0,0.001629234567644744,73.0,2.842170943040401e-14
55,16.0,0.0009789629630176933,84.0,1.4210854715202004e-14
56,14.0,0.0009244444445357658,86.0,0.0
57,20.0,0.001200197531034064,-19.0,0.0
58,16.0,0.00100819753106407,84.0,0.0
59,15.0,0.0009121975308516994,85.0,0.0
60,14.0,0.0008493827162965317,86.0,0.0
61,27.0,0.0015786666667736426,-125.0,0.0
62,22.0,0.0013104197532811668,-21.0,0.0
63,18.0,0.0010737777774920687,82.0,0.0
64,17.0,0.0010172839506594755,83.0,0.0
65,16.0,0.0009615802468943002,84.0,0.0
66,57.0,0.0032557037038714043,-155.0,0.0
67,38.0,0.0022704197531311365,-136.0,0.0
68,21.0,0.0012598518515005708,-20.0,0.0
69,20.0,0.0011915061727449938,80.0,0.0
70,28.0,0.0016395061729781446,-27.0,0.0
71,60.0,0.003529876543325372,-59.0,0.0
