episode,length,time,reward,delta
0,500.0,0.02910419753061433,-4065.0,-0.008562691924272947
1,500.0,0.030567506172701542,-4758.0,-0.06326549638796664
2,313.0,0.01874528395046582,-1995.0,100.00013046730295
3,68.0,0.003782320987284038,-463.0,10.000013046730288
4,139.0,0.008978962962828518,-633.0,1.0000013046730345
5,106.0,0.006622814814818412,-402.0,0.10000013046730771
6,39.0,0.0022210370366337884,-38.0,0.010000013046735035
7,74.0,0.004790913580109191,-172.0,0.0010000013046749245
8,69.0,0.007996049382654746,-167.0,0.0001000001304731768
9,29.0,0.003041580246645026,-226.0,1.0000013048738765e-05
10,38.0,0.002334024691663217,-37.0,1.0000013048738765e-06
11,26.0,0.0016248888887275825,74.0,1.0000013617172954e-07
12,56.0,0.003173135802626348,-253.0,1.0000007932831068e-08
13,57.0,0.003167999999732274,-254.0,1.0000036354540498e-09
14,109.0,0.00635259259297527,-603.0,1.000017846308765e-10
15,37.0,0.0020815802472498035,-234.0,1.000444171950221e-11
16,28.0,0.001581037036885391,-27.0,9.947598300641403e-13
17,44.0,0.0024608395060568,-142.0,9.947598300641403e-14
18,24.0,0.0014960987650738389,76.0,1.4210854715202004e-14
19,143.0,0.008615111110884754,-835.0,0.0
20,97.0,0.006197333333602728,-888.0,0.0
21,30.0,0.0017434074075026729,70.0,0.0
22,65.0,0.003828938271908555,-163.0,0.0
23,32.0,0.0019322469138387532,68.0,0.0
24,105.0,0.005857580246811267,-797.0,0.0
25,75.0,0.00423466666643435,-668.0,0.0
26,60.0,0.0033607901236791804,-158.0,0.0
27,76.0,0.0044689382716569526,-273.0,0.0
28,24.0,0.0013629629629576812,-23.0,0.0
29,64.0,0.0036539259263008717,-459.0,0.0
30,38.0,0.002295308642260352,-37.0,0.0
31,23.0,0.0013147654321983282,-22.0,0.0
32,34.0,0.0018473086420272011,-33.0,0.0
33,116.0,0.007014716049525305,-610.0,0.0
34,129.0,0.007250567900882743,-722.0,0.0
35,36.0,0.002179950617119175,-35.0,0.0
36,22.0,0.0012239012344252842,78.0,0.0
37,187.0,0.010671012345937925,-1671.0,0.0
38,106.0,0.006102518518218858,-501.0,0.0
39,20.0,0.0013653333335241769,80.0,0.0
40,32.0,0.0018224197528979857,68.0,0.0
41,146.0,0.010717629629652947,-838.0,0.0
42,45.0,0.0025714567900649854,-143.0,0.0
43,47.0,0.002933728394964419,-46.0,0.0
44,85.0,0.004830814814795303,-381.0,0.0
45,75.0,0.004308543209845084,-272.0,0.0
46,26.0,0.0018002962960963487,-124.0,0.0
47,16.0,0.0009750123458616144,84.0,0.0
48,14.0,0.0011488395061860501,86.0,0.0
49,26.0,0.0014411851852855762,74.0,0.0
50,17.0,0.0009643456792218785,83.0,0.0
51,17.0,0.0009635555552449659,83.0,0.0
52,23.0,0.0014502716048809816,-22.0,0.0
53,43.0,0.0025355061725349515,-42.0,0.0
54,111.0,0.005999012345455412,-704.0,0.0
55,61.0,0.007823802468919894,-159.0,0.0
56,36.0,0.0020622222223209974,-35.0,0.0
57,120.0,0.006588444444332708,-515.0,0.0
58,79.0,0.004748246913550247,-672.0,0.0
59,54.0,0.0029914074075350072,-251.0,0.0
60,60.0,0.003369876543274586,-257.0,0.0
61,17.0,0.0010319012349100376,83.0,0.0
62,32.0,0.0018536296297497756,-31.0,0.0
63,109.0,0.005872987654129247,-900.0,0.0
64,59.0,0.0035263209874756285,-256.0,0.0
