episode,length,time,reward,delta
0,500.0,0.03351427160487219,-3768.0,-1.89991
1,500.0,0.04198360493819564,-4065.0,-1.4532019108736316
2,248.0,0.01852879012358244,-1237.0,100.0
3,107.0,0.006291753086316021,-403.0,10.0
4,208.0,0.018368790123531653,-801.0,1.0
5,46.0,0.005527703703592124,-144.0,0.09999999999999432
6,32.0,0.004033975308630033,-31.0,0.010000000000005116
7,199.0,0.01746172839511928,-891.0,0.0010000000000047748
8,93.0,0.005630024691527069,-389.0,0.00010000000000331966
9,67.0,0.004286419753043447,-264.0,1.0000000003174137e-05
10,63.0,0.0038419753086600394,-359.0,9.999999974752427e-07
11,50.0,0.0029582222223325516,-643.0,9.999999406318238e-08
12,62.0,0.0035176296296413057,-160.0,9.999993721976352e-09
13,19.0,0.0011105185180895205,81.0,1.0000036354540498e-09
14,47.0,0.0033382716051164607,-244.0,1.000017846308765e-10
15,34.0,0.0029467654321706505,66.0,1.000444171950221e-11
16,52.0,0.0038206419753805676,48.0,9.947598300641403e-13
17,69.0,0.004400197531140293,-266.0,9.947598300641403e-14
18,20.0,0.0012835555553465383,80.0,1.4210854715202004e-14
19,16.0,0.0010362469133724517,84.0,0.0
20,18.0,0.0011555555556697072,82.0,0.0
21,25.0,0.0030546172838512575,-24.0,0.0
22,135.0,0.014062222222491982,-1025.0,0.0
23,31.0,0.0020464197527871875,-30.0,0.0
24,40.0,0.00364088888909464,-39.0,0.0
25,18.0,0.0012227160491420364,82.0,0.0
26,15.0,0.0009311604935646756,85.0,0.0
27,142.0,0.011718320987711195,-735.0,0.0
28,41.0,0.004596543210027448,59.0,0.0
29,73.0,0.00982676543208072,-369.0,0.0
30,74.0,0.007212641975002043,-271.0,0.0
31,107.0,0.007127703703645238,-601.0,0.0
32,19.0,0.001154765432147542,81.0,0.0
33,78.0,0.0048750617283985775,-572.0,0.0
34,89.0,0.005060740741100744,-583.0,0.0
35,46.0,0.003440197530835576,-144.0,0.0
36,16.0,0.0018781234571179084,84.0,0.0
37,103.0,0.0083922962962788,-399.0,0.0
38,18.0,0.0012325925927143544,82.0,0.0
39,27.0,0.0022123456787994655,73.0,0.0
40,35.0,0.002323753086329816,-34.0,0.0
41,31.0,0.0018145185181310808,69.0,0.0
42,65.0,0.0036882962963318278,-262.0,0.0
43,18.0,0.001045728395183687,82.0,0.0
44,111.0,0.009816098765440984,-902.0,0.0
45,37.0,0.0037590123456539004,-36.0,0.0
46,42.0,0.0024900740736484295,-140.0,0.0
47,29.0,0.001706271604689391,-28.0,0.0
48,61.0,0.004602074074227858,-258.0,0.0
49,22.0,0.0013195061728765722,-21.0,0.0
50,38.0,0.0022143209876048786,-37.0,0.0
51,106.0,0.008894419753232796,-501.0,0.0
52,18.0,0.0017840987657109508,82.0,0.0
53,100.0,0.010426469135836669,-396.0,0.0
