steps,time,reward,delta,converged
1,0.0011535802468642942,0.0,0,False
2,0.0039012345680475846,0.0,0,False
3,0.005956345679123842,0.0,0,False
4,0.0006818765432399232,0.0,0,False
5,0.001127901234667661,0.0,0,False
6,0.002701827160308312,0.0,0,False
7,0.0012369382716315158,0.0,0,False
8,0.0038269629628757684,0.0,0,False
9,0.001063506172840789,0.0,0,False
10,0.013112888888827001,0.0,0,False
11,0.0010947160494652053,0.0,0,False
12,0.0012329876542480633,0.0,0,False
13,0.001911703703854073,0.0,0,False
14,0.0014787160494051932,0.0,0,False
15,0.0009524938272988948,0.0,0,False
16,0.0003753086418782914,0.0,0,False
17,0.0004934320986649254,0.0,0,False
18,0.005385876543186896,0.0,0,False
19,0.0018646913581505942,0.0,0,False
20,0.0025560493827470054,0.0,0,False
21,0.002819950617094946,0.0,0,False
22,0.008281679012270615,0.0,0,False
23,0.005192691357933654,0.0,0,False
24,0.0010441481481393566,0.0,0,False
25,0.001818074074208198,0.0,0,False
26,0.004626962962902326,0.0,0,False
27,0.0023146666667344107,0.0,0,False
28,0.0006712098766001873,0.0,0,False
29,0.010094617284039487,0.0,0,False
30,0.0013787654322641174,0.0,0,False
31,0.0033248395061491465,0.0,0,False
32,0.003094913580298453,0.0,0,False
33,0.004737580246910511,0.0,0,False
34,0.004914172839335151,0.0,0,False
35,0.0005894320986499224,0.0,0,False
36,0.004120888888792251,0.0,0,False
37,0.001913283950443656,0.0,0,False
38,0.00535624691360681,0.0,0,False
39,0.002787160493880947,0.0,0,False
40,0.0007786666667470854,0.0,0,False
41,0.003963259259307961,0.0,0,False
42,0.003771259259337967,0.0,0,False
43,0.0012444444444099645,0.0,0,False
44,0.0029684938269838312,0.0,0,False
45,0.0039881481482098025,0.0,0,False
46,0.004117728395158338,0.0,0,False
47,0.0030076049381477787,0.0,0,False
48,0.0011974320987064857,0.0,0,False
49,0.007811555555690575,0.0,0,False
50,0.0004250864196819748,0.0,0,False
51,0.001030716049399416,0.0,0,False
52,0.003456000000142012,0.0,0,False
53,0.0007600987655678182,0.0,0,False
54,0.0015747160493901902,0.0,0,False
55,0.0020199506172957626,0.0,0,False
56,0.0025493333332633483,0.0,0,False
57,0.0004009876543022983,0.0,0,False
58,0.004799604938170887,0.0,0,False
59,0.0018508641974221973,0.0,0,False
60,0.0014554074073203083,0.0,0,False
61,0.005630024691527069,0.0,0,False
62,0.0036709135802084347,0.0,0,False
63,0.007723851851778818,0.0,0,False
64,0.001938567901333954,0.0,0,False
65,0.0015668148148506589,0.0,0,False
66,0.005477530864254732,0.0,0,False
67,0.0007494320987007086,0.0,0,False
68,0.013520197530851874,0.0,0,False
69,0.0007695802469243063,0.0,0,False
70,0.001676641975336679,0.0,0,False
71,0.002992987654351964,0.0,0,False
72,0.0034370370369742886,0.0,0,False
73,0.003975901234525736,0.0,0,False
74,0.00045945679016767826,0.0,0,False
75,0.00103901234570003,0.0,0,False
76,0.00590103703711975,0.0,0,False
77,0.00534281481486687,0.0,0,False
78,0.004308938271606166,0.0,0,False
79,0.0036768395061699266,0.0,0,False
80,0.003554370370466131,0.0,0,False
81,0.0019476543209293595,0.0,0,False
82,0.005251555555560117,0.0,0,False
83,0.0032754567901065457,0.0,0,False
84,0.0039146666665601515,0.0,0,False
85,0.002181135802402423,0.0,0,False
86,0.000993185185279799,0.0,0,False
87,0.005202172839517516,0.0,0,False
88,0.005779753086471828,0.0,0,False
89,0.0012369382716315158,0.0,0,False
90,0.003218962963046579,0.0,0,False
91,0.005439999999907741,0.0,0,False
92,0.0017765925927051285,0.0,0,False
93,0.0010417777778002346,0.0,0,False
94,0.0021349135802211094,0.0,0,False
95,0.0018074074073410884,0.0,0,False
96,0.0011800493828104663,0.0,0,False
97,0.0038277530863979337,0.0,0,False
98,0.0038558024691610626,0.0,0,False
99,0.0017343209876798937,0.0,0,False
100,0.002907654321006703,0.0,0,False
101,0.0013775802467534959,0.0,0,False
102,0.0011358024692071922,0.0,0,False
103,0.0009568395062160562,0.0,0,False
104,0.0017611851851597748,0.0,0,False
105,0.0008075061728050059,0.0,0,False
106,0.0010469135802395613,0.0,0,False
107,0.0031518024691195023,0.0,0,False
108,0.00136691358011376,0.0,0,False
109,0.0024402962962994934,0.0,0,False
110,0.0030206419753540104,0.0,0,False
111,0.005421827160489556,0.0,0,False
112,0.0007324444445657718,0.0,0,False
113,0.005115654321116381,0.0,0,False
114,0.0020835555556004692,0.0,0,False
115,0.00437412345672783,0.0,0,False
116,0.001646222222234428,0.0,0,False
117,0.0059444938272008585,0.0,0,False
118,0.0019215802469716436,0.0,0,False
119,0.0006463209876983456,0.0,0,False
120,0.0008304197531288082,0.0,0,False
121,0.002864592592459303,0.0,0,False
122,0.002697086419630068,0.0,0,False
123,0.00047170370385174465,0.0,0,False
124,0.004073086419793981,0.0,0,False
125,0.013370074074146032,0.0,0,False
126,0.003385283950592566,0.0,0,False
127,0.0014854320986614766,0.0,0,False
128,0.0034405925925966585,0.0,0,False
129,0.0022822716048267466,0.0,0,False
130,0.0009706666667170794,0.0,0,False
131,0.002575407407448438,0.0,0,False
132,0.0024387160494825366,0.0,0,False
133,0.0068444444443684915,0.0,0,False
134,0.003412938271594612,0.0,0,False
135,0.003802469135962383,0.0,0,False
136,0.0005123950616052753,0.0,0,False
137,0.0010682469135190331,0.0,0,False
138,0.0017912098765009432,0.0,0,False
139,0.003252938271543826,0.0,0,False
140,0.003420444444373061,0.0,0,False
141,0.001884049382624653,0.0,0,False
142,0.0016209382717988774,0.0,0,False
143,0.0019338271604283364,0.0,0,False
144,0.003231604938264354,0.0,0,False
145,0.0014913580246229685,0.0,0,False
146,0.0017169382715565007,0.0,0,False
147,0.0013171358025374502,0.0,0,False
148,0.0024501728396444378,0.0,0,False
149,0.005671506173030139,0.0,0,False
150,0.004653432098848498,0.0,0,False
151,0.0008134320987664978,0.0,0,False
152,0.0015802469135905994,0.0,0,False
153,0.0027057777776917646,0.0,0,False
154,0.005675061728197761,0.0,0,False
155,0.004923259259385304,0.0,0,False
156,0.003399111111093589,0.0,0,False
157,0.012387950617267052,0.0,0,False
158,0.008234666666567136,0.0,0,False
159,0.0010970864198043273,0.0,0,False
160,0.009945283950628436,0.0,0,False
161,0.003991703703604799,0.0,0,False
162,0.0019437037037732807,0.0,0,False
163,0.0018437530864048313,0.0,0,False
164,0.003216592592480083,0.0,0,False
165,0.00739476543208184,0.0,0,False
166,0.0025920000000496657,0.0,0,False
167,0.0011741234566216008,0.0,0,False
168,0.0008557037037917326,0.0,0,False
169,0.005372839506208038,0.0,0,False
170,0.005666370370363438,0.0,0,False
171,0.0005001481481485825,0.0,0,False
172,0.0012570864198551135,0.0,0,False
173,0.0008521481481693627,0.0,0,False
174,0.003806419753118462,0.0,0,False
175,0.002155061728444707,0.0,0,False
176,0.0028776296296655346,0.0,0,False
177,0.000771950617490802,0.0,0,False
178,0.0009501234567323991,0.0,0,False
179,0.003999209876610621,0.0,0,False
180,0.0016201481482767122,0.0,0,False
181,0.003026962962849211,0.0,0,False
182,0.0028965925926058844,0.0,0,False
183,0.002100148148201697,0.0,0,False
184,0.003606913580370019,0.0,0,False
185,0.007158913580269655,0.0,0,False
186,0.0036499753086900455,0.0,0,False
187,0.00289382716050568,0.0,0,False
188,0.002066567901238159,0.0,0,False
189,0.0023336296296747605,0.0,0,False
190,0.005215209876496374,0.0,0,False
191,0.0015778765432514774,0.0,0,False
192,0.0020622222223209974,0.0,0,False
193,0.011249382715959655,0.0,0,False
194,0.001726814814901445,0.0,0,False
195,0.00039703703691884584,0.0,0,False
196,0.0023024197530503443,0.0,0,False
197,0.002000987654355413,0.0,0,False
198,0.0007198024691206228,0.0,0,False
199,0.001000296296297165,0.0,0,False
200,0.0015146666667078534,0.0,0,True
