episode,length,time,reward,delta
128,18.0,0.0010714074078350677,-17.0,0.0
129,14.0,0.0009062716048902075,86.0,0.0
130,14.0,0.0008011851850824314,86.0,0.0
131,15.0,0.0009197037038575218,85.0,0.0
132,14.0,0.0008375308639188006,86.0,0.0
133,14.0,0.0007996049384928483,86.0,0.0
134,14.0,0.0007873580248087819,86.0,0.0
135,18.0,0.0010224197530988022,-17.0,0.0
136,16.0,0.0008861234568939835,84.0,0.0
137,14.0,0.0008205432100112375,86.0,0.0
138,34.0,0.0019946666666328383,-132.0,0.0
139,15.0,0.0008233086423388158,85.0,0.0
140,14.0,0.0007877530865698645,86.0,0.0
141,67.0,0.003548839506038348,-165.0,0.0
142,14.0,0.0007494320989280823,86.0,0.0
143,14.0,0.0007506172837565828,86.0,0.0
144,18.0,0.001193481481550407,82.0,0.0
145,14.0,0.000842271605051792,86.0,0.0
146,14.0,0.0008351604938070523,86.0,0.0
147,16.0,0.0009315555553257582,84.0,0.0
148,21.0,0.0011318518518237397,-20.0,0.0
149,14.0,0.0007865679012866167,86.0,0.0
150,14.0,0.0007628641974406491,86.0,0.0
151,15.0,0.0008726913579266693,85.0,0.0
152,14.0,0.0007826172841305379,86.0,0.0
153,14.0,0.0008888888887668145,86.0,0.0
154,14.0,0.0008454320986857056,86.0,0.0
155,14.0,0.0008517530864082801,86.0,0.0
156,16.0,0.0008805925926935743,84.0,0.0
157,14.0,0.0007877530865698645,86.0,0.0
158,14.0,0.0007830123458916205,86.0,0.0
159,16.0,0.0009430123454876593,84.0,0.0
160,14.0,0.0007830123458916205,86.0,0.0
161,14.0,0.0008193580247279897,86.0,0.0
162,18.0,0.0011334320988680702,82.0,0.0
163,16.0,0.0008896790122889797,84.0,0.0
164,14.0,0.0008549135800421936,86.0,0.0
165,14.0,0.0008347654320459696,86.0,0.0
166,14.0,0.0007901234566816129,86.0,0.0
167,14.0,0.0008529382716915279,86.0,0.0
168,21.0,0.0011433086419856409,-20.0,0.0
169,14.0,0.0008497777780576143,86.0,0.0
170,17.0,0.0009813333331294416,83.0,0.0
171,16.0,0.0011128888891107636,84.0,0.0
172,19.0,0.0011693827159433567,81.0,0.0
173,14.0,0.0007992098762770183,86.0,0.0
174,14.0,0.0008884938274604792,86.0,0.0
175,19.0,0.0011006419754266972,-18.0,0.0
176,14.0,0.0008675555554873426,86.0,0.0
177,14.0,0.0007976296296874352,86.0,0.0
178,14.0,0.0009904197531795944,86.0,0.0
179,16.0,0.0013372839507610479,84.0,0.0
180,14.0,0.0015304691360142897,86.0,0.0
181,16.0,0.0013570370369961893,84.0,0.0
182,15.0,0.0011227654322283342,-14.0,0.0
183,17.0,0.0016462222220070544,83.0,0.0
184,20.0,0.0014708148150930356,80.0,0.0
185,19.0,0.0012669629627453105,81.0,0.0
186,14.0,0.0008466172839689534,86.0,0.0
187,14.0,0.000912592592612782,86.0,0.0
188,17.0,0.00171930864235037,83.0,0.0
189,14.0,0.0012547160495159915,86.0,0.0
190,24.0,0.001394962962876889,-23.0,0.0
191,14.0,0.0008379259261346306,86.0,0.0
192,14.0,0.0008086913580882538,86.0,0.0
193,14.0,0.0008845432098496531,86.0,0.0
194,14.0,0.0008047407404774276,86.0,0.0
195,14.0,0.0008501728393639496,86.0,0.0
196,14.0,0.0008841481480885705,86.0,0.0
197,14.0,0.0008679506172484253,86.0,0.0
198,14.0,0.0008067160492828407,86.0,0.0
199,15.0,0.0009074567901734554,85.0,0.0
200,14.0,0.0008521481481693627,86.0,0.0
201,15.0,0.0013005432097088487,85.0,0.0
202,14.0,0.0008110617282000021,86.0,0.0
203,14.0,0.0008928395059228933,86.0,0.0
204,16.0,0.0009062716048902075,84.0,0.0
205,16.0,0.0009062716048902075,84.0,0.0
206,14.0,0.0008967901235337195,86.0,0.0
207,14.0,0.0008584691358919372,86.0,0.0
208,14.0,0.000801975309059344,86.0,0.0
209,14.0,0.0008663703706588421,86.0,0.0
210,18.0,0.0010757530862974818,-17.0,0.0
211,19.0,0.0010694320990296546,-18.0,0.0
212,14.0,0.0008446419751635403,86.0,0.0
213,16.0,0.000905086420061707,84.0,0.0
214,19.0,0.001058370370628836,81.0,0.0
215,14.0,0.0008647901236145117,86.0,0.0
216,14.0,0.0008825679014989873,86.0,0.0
217,16.0,0.001031506173148955,84.0,0.0
218,14.0,0.0007822222219147079,86.0,0.0
219,14.0,0.0008114567904158321,86.0,0.0
220,14.0,0.0008118518517221673,86.0,0.0
221,14.0,0.0014435555553973245,86.0,0.0
222,16.0,0.0008995555554065504,84.0,0.0
223,14.0,0.0007624691361343139,86.0,0.0
224,14.0,0.0007612839503963187,86.0,0.0
225,14.0,0.0008525432099304453,86.0,0.0
226,14.0,0.000870320987814921,86.0,0.0
227,16.0,0.0009493333336649812,84.0,0.0
228,14.0,0.0007656296297682275,86.0,0.0
229,14.0,0.0008154074071171635,86.0,0.0
230,15.0,0.001013728394809732,-14.0,0.0
231,17.0,0.0009694814816612052,-16.0,0.0
232,14.0,0.0008209382717723201,86.0,0.0
233,14.0,0.0008055308639995928,86.0,0.0
234,14.0,0.0008063209875217581,86.0,0.0
235,14.0,0.0008841481480885705,86.0,0.0
236,14.0,0.000865185184920847,86.0,0.0
237,16.0,0.0009121975308516994,84.0,0.0
238,43.0,0.002272000000175467,-141.0,0.0
239,14.0,0.0008489876545354491,86.0,0.0
240,14.0,0.0008114567899610847,86.0,0.0
241,14.0,0.0007984197532096005,86.0,0.0
242,14.0,0.0007589135802845703,86.0,0.0
243,14.0,0.0008525432099304453,86.0,0.0
244,14.0,0.0009694814812064578,86.0,0.0
245,14.0,0.0008553086422580236,86.0,0.0
246,14.0,0.0007616790121574013,86.0,0.0
247,14.0,0.0008000000002539309,86.0,0.0
248,14.0,0.0008094814811556716,86.0,0.0
249,14.0,0.0008900740740500623,86.0,0.0
250,53.0,0.002806518518809753,-151.0,0.0
251,14.0,0.0009264197533411789,86.0,0.0
252,14.0,0.0007723456792518846,86.0,0.0
253,57.0,0.003151012345824711,-155.0,0.0
254,14.0,0.0009161481484625256,86.0,0.0
255,15.0,0.0008999506176223804,85.0,0.0
256,14.0,0.0008138271605275804,86.0,0.0
257,14.0,0.0007553580248895742,86.0,0.0
258,14.0,0.0008221234566008206,86.0,0.0
259,14.0,0.001409185184911621,86.0,0.0
260,16.0,0.0009761975311448623,84.0,0.0
261,17.0,0.0011089382719546848,83.0,0.0
262,14.0,0.0007608888886352361,86.0,0.0
263,15.0,0.0011184197533111728,85.0,0.0
264,15.0,0.001384691358452983,85.0,0.0
265,16.0,0.0008655802471366769,84.0,0.0
266,14.0,0.0008418765432907094,86.0,0.0
267,16.0,0.0009765925924511976,84.0,0.0
268,14.0,0.0007778765429975465,86.0,0.0
269,28.0,0.001667160493980191,-27.0,0.0
270,16.0,0.001152000000274711,84.0,0.0
271,25.0,0.0014352592593240843,-24.0,0.0
272,16.0,0.0009121975308516994,84.0,0.0
273,14.0,0.0009390617283315805,86.0,0.0
274,15.0,0.0008960000000115542,85.0,0.0
275,16.0,0.0009129876543738646,84.0,0.0
276,14.0,0.0007822222223694553,86.0,0.0
277,16.0,0.0008691358025316731,84.0,0.0
278,18.0,0.001071802469141403,82.0,0.0
279,28.0,0.0015071604934746574,-27.0,0.0
280,17.0,0.0009485432096880686,-16.0,0.0
281,14.0,0.0009216790126629348,86.0,0.0
282,14.0,0.0009019259259730461,86.0,0.0
283,14.0,0.0008564938270865241,86.0,0.0
284,14.0,0.0009228641974914353,86.0,0.0
285,32.0,0.0025347160494675336,-130.0,0.0
286,14.0,0.0008699259260538383,86.0,0.0
287,14.0,0.0007612839503963187,86.0,0.0
288,14.0,0.0007664197532903927,86.0,0.0
289,14.0,0.0008371358026124653,86.0,0.0
290,14.0,0.0009248395058421011,86.0,0.0
291,14.0,0.0008683456790095079,86.0,0.0
292,16.0,0.0008983703705780499,84.0,0.0
293,14.0,0.0008300246913677256,86.0,0.0
294,14.0,0.0008276543212559773,86.0,0.0
295,16.0,0.0009754074071679497,84.0,0.0
296,14.0,0.0010113580246979836,86.0,0.0
297,16.0,0.0009181234568131913,84.0,0.0
298,14.0,0.0008691358025316731,86.0,0.0
299,16.0,0.0009058765431291249,84.0,0.0
300,27.0,0.0014787160494051932,-26.0,0.0
301,14.0,0.0007952592595756869,86.0,0.0
302,14.0,0.0007549629626737442,86.0,0.0
303,15.0,0.0009319506170868408,85.0,0.0
304,25.0,0.0014238024687074358,-24.0,0.0
305,14.0,0.0008608395064584329,86.0,0.0
306,14.0,0.0009414320988980762,86.0,0.0
307,16.0,0.0011318518518237397,84.0,0.0
308,14.0,0.0008928395059228933,86.0,0.0
309,15.0,0.0013116049385644146,85.0,0.0
310,14.0,0.0007577283950013225,86.0,0.0
311,18.0,0.0009931851850524254,82.0,0.0
312,16.0,0.0008967901230789721,84.0,0.0
313,14.0,0.0008734814814488345,86.0,0.0
314,14.0,0.0008513580246471975,86.0,0.0
315,14.0,0.0009118024690906168,86.0,0.0
316,14.0,0.0007972345679263526,86.0,0.0
317,16.0,0.0008983703705780499,84.0,0.0
318,14.0,0.000850172839818697,86.0,0.0
319,14.0,0.0007972345679263526,86.0,0.0
320,18.0,0.0010520493829062616,82.0,0.0
321,16.0,0.000859654321175185,84.0,0.0
322,14.0,0.0007521975308009132,86.0,0.0
323,15.0,0.0019286913579890097,85.0,0.0
324,28.0,0.0016817777777760057,-27.0,0.0
325,16.0,0.000950518518948229,84.0,0.0
326,16.0,0.0009939753085745906,84.0,0.0
327,14.0,0.0008146172840497456,86.0,0.0
328,14.0,0.0008387160492020485,86.0,0.0
329,15.0,0.0008695308642927557,85.0,0.0
330,14.0,0.0007956543213367695,86.0,0.0
331,14.0,0.0008481975310132839,86.0,0.0
332,14.0,0.000829629629606643,86.0,0.0
333,14.0,0.0008118518517221673,86.0,0.0
334,14.0,0.0008323950619342213,86.0,0.0
335,16.0,0.0009414320984433289,84.0,0.0
336,16.0,0.0009355061729365843,84.0,0.0
337,16.0,0.0009015308642119635,84.0,0.0
338,14.0,0.0008071111114986707,86.0,0.0
339,14.0,0.0008027654321267619,86.0,0.0
340,16.0,0.0009623703704164654,84.0,0.0
341,14.0,0.00079683950616527,86.0,0.0
342,28.0,0.0016023703706196102,-27.0,0.0
343,15.0,0.0008857283951329009,85.0,0.0
344,15.0,0.0008478024692522013,85.0,0.0
345,27.0,0.0015087407409737352,-26.0,0.0
346,14.0,0.0008438518516413751,86.0,0.0
347,14.0,0.0008308148148898908,86.0,0.0
348,14.0,0.0009524938272988948,86.0,0.0
349,14.0,0.0009698765429675404,86.0,0.0
350,14.0,0.0008213333330786554,86.0,0.0
351,16.0,0.0009671111110947095,84.0,0.0
352,14.0,0.0007964444444041874,86.0,0.0
353,14.0,0.0008011851855371788,86.0,0.0
354,14.0,0.0007960493826431048,86.0,0.0
355,14.0,0.0008485925923196191,86.0,0.0
356,14.0,0.0007976296296874352,86.0,0.0
357,14.0,0.000829629629606643,86.0,0.0
358,18.0,0.0010382222221778648,82.0,0.0
359,14.0,0.0008541234569747758,86.0,0.0
360,14.0,0.0008754567902542476,86.0,0.0
361,55.0,0.002949135802737146,-54.0,0.0
362,16.0,0.0008896790122889797,84.0,0.0
363,14.0,0.0008560987657801888,86.0,0.0
364,14.0,0.0008288395060844778,86.0,0.0
365,16.0,0.000978172839495528,84.0,0.0
366,14.0,0.0008383209874409658,86.0,0.0
367,14.0,0.0008189629629669071,86.0,0.0
368,14.0,0.0007525925925619958,86.0,0.0
369,14.0,0.0007506172842113301,86.0,0.0
370,16.0,0.0008884938270057319,84.0,0.0
371,14.0,0.0008541234569747758,86.0,0.0
372,14.0,0.000788938271398365,86.0,0.0
373,14.0,0.0008584691354371898,86.0,0.0
374,15.0,0.0008833580250211526,85.0,0.0
375,16.0,0.0009441975307709072,84.0,0.0
376,16.0,0.0011571358027140377,84.0,0.0
377,14.0,0.0007956543208820221,86.0,0.0
378,14.0,0.0007964444448589347,86.0,0.0
379,16.0,0.0009611851851332176,84.0,0.0
380,16.0,0.0009212839509018522,84.0,0.0
381,14.0,0.0008880987652446493,86.0,0.0
382,14.0,0.0008316049379573087,86.0,0.0
383,14.0,0.0008821728392831574,86.0,0.0
384,14.0,0.0008280493830170599,86.0,0.0
385,14.0,0.0007956543208820221,86.0,0.0
386,14.0,0.000816987654161494,86.0,0.0
387,14.0,0.0007810370366314601,86.0,0.0
388,14.0,0.0009173333332910261,86.0,0.0
389,14.0,0.0007786666665197117,86.0,0.0
390,20.0,0.0011176296297890076,-19.0,0.0
391,14.0,0.0009066666666512901,86.0,0.0
392,16.0,0.0009939753085745906,84.0,0.0
393,16.0,0.0009663209875725443,84.0,0.0
394,14.0,0.0010433580250719388,86.0,0.0
395,14.0,0.0010149135800929798,86.0,0.0
396,15.0,0.0009402469136148284,85.0,0.0
397,16.0,0.0011737283948605182,84.0,0.0
398,14.0,0.0009268148146475141,86.0,0.0
399,14.0,0.0008861234568939835,86.0,0.0
400,28.0,0.0017651358025432273,-27.0,0.0
401,46.0,0.0027073580245087214,-45.0,0.0
402,14.0,0.001025580247187463,86.0,0.0
403,14.0,0.0009623703704164654,86.0,0.0
404,14.0,0.0009912098767017596,86.0,0.0
405,14.0,0.0008936296294450585,86.0,0.0
406,27.0,0.0015150617282415624,-26.0,0.0
407,14.0,0.0007972345679263526,86.0,0.0
408,14.0,0.0008158024688782461,86.0,0.0
409,14.0,0.0007928888890091912,86.0,0.0
410,14.0,0.0007944691355987743,86.0,0.0
411,14.0,0.0007928888890091912,86.0,0.0
412,14.0,0.0009102222220462863,86.0,0.0
413,14.0,0.0008414814815296268,86.0,0.0
414,20.0,0.0011753086419048486,-19.0,0.0
415,14.0,0.0009129876543738646,86.0,0.0
416,16.0,0.0009240493827746832,84.0,0.0
417,14.0,0.0008790123456492438,86.0,0.0
418,18.0,0.0010959012342937058,82.0,0.0
419,14.0,0.0007905185184426955,86.0,0.0
420,14.0,0.0007885432096372824,86.0,0.0
421,14.0,0.0008007901233213488,86.0,0.0
422,25.0,0.0014407901235244935,-24.0,0.0
423,14.0,0.0007976296296874352,86.0,0.0
424,14.0,0.0009042962960847944,86.0,0.0
425,14.0,0.0007857777777644515,86.0,0.0
426,14.0,0.0008667654324199248,86.0,0.0
427,16.0,0.0008845432098496531,84.0,0.0
428,14.0,0.001071802469141403,86.0,0.0
429,14.0,0.0008402962962463789,86.0,0.0
430,14.0,0.0007525925925619958,86.0,0.0
431,14.0,0.0007510123459724127,86.0,0.0
432,14.0,0.0007838024689590384,86.0,0.0
433,14.0,0.0008770370368438307,86.0,0.0
434,20.0,0.0011271111111454957,-19.0,0.0
435,18.0,0.0010480987657501828,82.0,0.0
436,14.0,0.0007948641978146043,86.0,0.0
437,31.0,0.0017141728399110434,-30.0,0.0
438,14.0,0.0008383209878957132,86.0,0.0
439,19.0,0.0011678024693537736,81.0,0.0
440,14.0,0.0008560987657801888,86.0,0.0
441,17.0,0.0010279506172992114,83.0,0.0
442,14.0,0.0007984197527548531,86.0,0.0
443,14.0,0.0008711111108823388,86.0,0.0
444,14.0,0.0009568395062160562,86.0,0.0
445,22.0,0.0012246913579474494,-120.0,0.0
446,14.0,0.0008588641976530198,86.0,0.0
447,14.0,0.0007861728395255341,86.0,0.0
448,15.0,0.0008888888887668145,85.0,0.0
449,14.0,0.0008553086422580236,86.0,0.0
450,14.0,0.0008513580246471975,86.0,0.0
451,14.0,0.0007845925924812036,86.0,0.0
452,14.0,0.0008351604938070523,86.0,0.0
453,14.0,0.000834370370284887,86.0,0.0
454,32.0,0.0017746172838997154,-31.0,0.0
455,14.0,0.0007944691355987743,86.0,0.0
456,56.0,0.003112296296421846,-253.0,0.0
457,14.0,0.0007952592591209395,86.0,0.0
458,14.0,0.0007648395062460622,86.0,0.0
459,18.0,0.0009844938272181025,82.0,0.0
460,60.0,0.0031762962962602614,-59.0,0.0
461,14.0,0.000788938271398365,86.0,0.0
462,14.0,0.0008604444442426029,86.0,0.0
463,14.0,0.0009058765431291249,86.0,0.0
464,17.0,0.0010196543212259712,-16.0,0.0
465,14.0,0.0007462716048394213,86.0,0.0
466,14.0,0.0007905185184426955,86.0,0.0
467,14.0,0.0007881481478761998,86.0,0.0
468,16.0,0.0009469629630984855,84.0,0.0
469,16.0,0.0008877037034835666,84.0,0.0
470,14.0,0.0007853827160033688,86.0,0.0
471,58.0,0.003269135802383971,-156.0,0.0
472,15.0,0.0008339753089785518,85.0,0.0
473,18.0,0.001071802469141403,82.0,0.0
474,26.0,0.0014099753088885336,-25.0,0.0
475,14.0,0.0007841975311748683,86.0,0.0
476,14.0,0.0008529382712367806,86.0,0.0
477,14.0,0.0007446913582498382,86.0,0.0
478,16.0,0.0009193086420964391,84.0,0.0
479,14.0,0.0009651358027440438,86.0,0.0
480,15.0,0.0008363456790903001,85.0,0.0
481,14.0,0.0008276543212559773,86.0,0.0
482,14.0,0.0007897283949205303,86.0,0.0
483,14.0,0.0008359506173292175,86.0,0.0
484,14.0,0.0007952592591209395,86.0,0.0
485,14.0,0.0007972345679263526,86.0,0.0
486,14.0,0.0008643950618534291,86.0,0.0
487,19.0,0.001098666666621284,81.0,0.0
488,16.0,0.000996740740902169,84.0,0.0
489,15.0,0.0008896790122889797,85.0,0.0
490,14.0,0.0008572839506086893,86.0,0.0
491,14.0,0.0007838024694137857,86.0,0.0
492,14.0,0.0007834074071979558,86.0,0.0
493,14.0,0.0008632098765701812,86.0,0.0
494,14.0,0.0007881481483309472,86.0,0.0
495,21.0,0.0011282962964287435,-20.0,0.0
496,14.0,0.0008572839506086893,86.0,0.0
497,14.0,0.000923259259252518,86.0,0.0
498,14.0,0.0007853827160033688,86.0,0.0
499,14.0,0.0007857777777644515,86.0,0.0
500,14.0,0.0007838024694137857,86.0,0.0
501,14.0,0.0008134320987664978,86.0,0.0
502,14.0,0.0008770370368438307,86.0,0.0
503,14.0,0.0008553086418032763,86.0,0.0
504,14.0,0.0007877530865698645,86.0,0.0
505,17.0,0.0010054320987364918,-16.0,0.0
506,14.0,0.0008912592593333102,86.0,0.0
507,14.0,0.0008726913579266693,86.0,0.0
508,14.0,0.0008762469137764128,86.0,0.0
509,15.0,0.0008711111113370862,85.0,0.0
510,19.0,0.0010868148146983003,-18.0,0.0
511,14.0,0.0008762469133216655,86.0,0.0
512,20.0,0.0010789135803861427,-19.0,0.0
513,14.0,0.0013147654321983282,86.0,0.0
514,14.0,0.0012416790123097599,86.0,0.0
515,14.0,0.001384296296237153,86.0,0.0
516,14.0,0.0008596543207204377,86.0,0.0
517,14.0,0.0007988148149706831,86.0,0.0
518,16.0,0.0009398518518537458,84.0,0.0
519,14.0,0.0008327901236953039,86.0,0.0
520,16.0,0.0009023209877341287,84.0,0.0
521,14.0,0.0007956543213367695,86.0,0.0
522,14.0,0.000801580246843514,86.0,0.0
523,14.0,0.0008691358025316731,86.0,0.0
524,14.0,0.0008521481481693627,86.0,0.0
525,15.0,0.0008861234564392362,85.0,0.0
526,14.0,0.0008146172840497456,86.0,0.0
527,14.0,0.0008363456790903001,86.0,0.0
528,14.0,0.0008335802467627218,86.0,0.0
529,14.0,0.000849777777602867,86.0,0.0
530,14.0,0.0007830123458916205,86.0,0.0
531,14.0,0.0010595555554573366,86.0,0.0
532,14.0,0.0009094320985241211,86.0,0.0
533,14.0,0.0007435061729665904,86.0,0.0
534,14.0,0.000935901234697667,86.0,0.0
535,14.0,0.0007948641978146043,86.0,0.0
536,26.0,0.001417086419678526,-25.0,0.0
537,14.0,0.0007909135802037781,86.0,0.0
538,15.0,0.000849777777602867,85.0,0.0
539,14.0,0.0007992098767317657,86.0,0.0
540,14.0,0.00079683950616527,86.0,0.0
541,14.0,0.0008884938274604792,86.0,0.0
542,16.0,0.0010473086417732702,84.0,0.0
543,16.0,0.0009287901234529272,84.0,0.0
544,15.0,0.0008928395059228933,85.0,0.0
545,14.0,0.0007869629630476993,86.0,0.0
546,14.0,0.0007877530865698645,86.0,0.0
547,14.0,0.0008620246912869334,86.0,0.0
548,27.0,0.0015743209878564812,-26.0,0.0
549,14.0,0.0008043456791710923,86.0,0.0
550,14.0,0.0008888888887668145,86.0,0.0
551,17.0,0.0010117530864590663,83.0,0.0
552,17.0,0.0009347160494144191,-16.0,0.0
553,14.0,0.0007909135802037781,86.0,0.0
554,14.0,0.0008383209874409658,86.0,0.0
555,15.0,0.0008513580246471975,85.0,0.0
556,14.0,0.0008391111109631311,86.0,0.0
557,14.0,0.000854518518281111,86.0,0.0
558,14.0,0.0007834074071979558,86.0,0.0
559,14.0,0.000945382716054155,86.0,0.0
560,17.0,0.001014123457025562,83.0,0.0
561,14.0,0.0008537283947589458,86.0,0.0
562,14.0,0.000857679012369772,86.0,0.0
563,14.0,0.0007549629631284915,86.0,0.0
564,14.0,0.000766814814596728,86.0,0.0
565,14.0,0.0007498271602344175,86.0,0.0
566,14.0,0.0007482469136448344,86.0,0.0
567,14.0,0.0007502222224502475,86.0,0.0
568,14.0,0.0009185185185742739,86.0,0.0
569,14.0,0.0008019753086045966,86.0,0.0
570,14.0,0.0008240987654062337,86.0,0.0
571,16.0,0.0009410370371369936,84.0,0.0
572,20.0,0.0010994567901434493,-19.0,0.0
573,34.0,0.0018607407409945154,-132.0,0.0
574,27.0,0.0015146666669352271,-26.0,0.0
575,14.0,0.000821728394839738,86.0,0.0
576,15.0,0.0009430123454876593,85.0,0.0
