episode,length,time,reward,delta
0,125.0,0.008170666666728721,0.0,0.00028757744822056485
1,44.0,0.0028065185185823793,0.0,-9.008692640661707e-05
2,72.0,0.004284049382704325,0.0,-0.0003673444985259883
3,35.0,0.0020882962962787133,0.0,-0.00039697287929267865
4,18.0,0.00107851851862506,0.0,-0.0005503677240252181
5,55.0,0.0029574320988103864,0.0,5.733536503549694e-05
6,70.0,0.003732938271468811,0.0,0.00012290192153434966
7,93.0,0.005363753086385259,0.0,-2.610117420751083e-05
8,47.0,0.0025596049381420016,0.0,0.0003826037208875267
9,69.0,0.004619061728362794,0.0,-0.0001477684611490714
10,52.0,0.0027365925925550982,0.0,-0.0005920522342565894
11,18.0,0.0010425679010950262,0.0,-2.6101174207510775e-06
12,51.0,0.00282824691339556,0.0,-0.00040159344067428667
13,47.0,0.0030941234567762876,0.0,-0.0002205018955615899
14,24.0,0.0014162962963837344,0.0,9.650024501683122e-05
15,13.0,0.0007332345678605634,0.0,0.00036122740719631745
16,14.0,0.0007782716049860028,0.0,0.000187116785760643
17,15.0,0.0008395061727242137,0.0,5.73353650354971e-06
18,37.0,0.0021850864197858755,0.0,-0.0002122370079429977
19,118.0,0.006650469135820458,0.0,-0.00010948589820717187
20,110.0,0.0075662222222945275,0.0,-7.453090017645948e-05
21,122.0,0.0068594567901527626,0.0,-0.00023802754526941683
22,8.0,0.00048553086412539415,0.0,0.00037342853811757164
23,24.0,0.0013218765432156943,0.0,0.00014649955419718122
24,26.0,0.0015265185184034635,0.0,0.00017279675775819784
25,31.0,0.0021127901234194724,0.0,0.0003930176646973299
26,24.0,0.0013159506172542024,0.0,0.00035430396531322723
27,44.0,0.0023280987652469776,0.0,8.313468471538878e-05
28,12.0,0.0013546666666570673,0.0,9.522579728160125e-05
29,81.0,0.004333827160508008,0.0,0.0003687817608142409
30,94.0,0.005251160493799034,0.0,3.543039653132273e-05
31,16.0,0.0010998518516771583,0.0,0.0004019736445191602
32,29.0,0.001699160493672025,0.0,4.019736445191603e-05
33,38.0,0.0021116049381362245,0.0,9.92348608005226e-05
34,7.0,0.0006384197531588143,0.0,0.0003152244797019643
35,42.0,0.002527604938222794,0.0,3.152244797019645e-05
36,12.0,0.0008560987653254415,0.0,0.00033172948384041967
37,38.0,0.002266469135747684,0.0,9.522579728160152e-06
38,6.0,0.0005072592593933223,0.0,0.00039261435065271146
39,15.0,0.0009473580246321944,0.0,-2.38027545269417e-05
40,19.0,0.001106962962921898,0.0,-5.920522342565894e-05
41,9.0,0.0015043950616018265,0.0,0.0004068314309965628
42,22.0,0.0013625679011965985,0.0,0.0002960486748898033
43,34.0,0.002083950617361552,0.0,0.0003595604618031325
44,11.0,0.0006407901234979363,0.0,3.595604618031323e-05
45,38.0,0.002116740740802925,0.0,4.268484153174221e-05
46,37.0,0.0024742716047967406,0.0,-0.0002066716958557548
47,9.0,0.0005538765433357185,0.0,0.00029589950457018443
48,48.0,0.0025908148149937915,0.0,-5.9205223425658725e-06
49,7.0,0.0005100246912661532,0.0,0.0004105844878187434
50,17.0,0.0010267654322433373,0.0,0.0002223875129461452
51,42.0,0.0026907654321348673,0.0,0.0003085334718099041
52,62.0,0.003695012345588111,0.0,0.00020353668423299251
53,14.0,0.0009177283950521087,0.0,0.0003301937707294393
54,11.0,0.000650271605081798,0.0,4.1058448781874305e-05
55,17.0,0.0013088395062368363,0.0,3.3019377072943904e-05
56,4.0,0.0003168395062402851,0.0,0.0004112915077761453
57,26.0,0.0018725925926901255,0.0,4.105844878187447e-06
58,76.0,0.007536592592714442,0.0,0.00015400429323017198
59,35.0,0.0032466172838212515,0.0,0.0002937798253470607
60,38.0,0.0021890370369419543,0.0,2.9377982534706075e-05
61,34.0,0.0019369876542896236,0.0,1.89813211738507e-05
62,39.0,0.002548148148207474,0.0,-0.000115927137973192
63,25.0,0.0015940740740916226,0.0,3.301937707294396e-06
64,15.0,0.0008608395062310592,0.0,0.0003301094318755187
65,56.0,0.003092543209731957,0.0,0.00010132796591667598
66,4.0,0.00042429629638718325,0.0,3.301094318755186e-05
67,9.0,0.0006668641974556522,0.0,0.00028869890165554433
68,7.0,0.0005447901232855656,0.0,0.0003633744524405004
69,19.0,0.00115239506180842,0.0,3.3019377072943416e-07
70,25.0,0.0014119506172391993,0.0,2.8869890165554438e-05
71,16.0,0.0009343209876533365,0.0,3.633744524405002e-05
72,10.0,0.0005783703704764775,0.0,1.3848117291447015e-05
73,5.0,0.0005159506174550188,0.0,0.0003825479879521974
74,10.0,0.0006206419755017123,0.0,0.00028088811208665156
75,49.0,0.00287486419756533,0.0,0.00033064675032134084
76,24.0,0.001730370370523815,0.0,0.0003749580678685631
77,12.0,0.000811851851949541,0.0,3.633744524405029e-06
78,52.0,0.0029459753086484852,0.0,0.0001274723303889992
79,6.0,0.00044049382699995476,0.0,0.00035503858930738773
80,29.0,0.0015980246912477014,0.0,2.808881120866508e-05
81,15.0,0.0008746666665047087,0.0,2.8088811208665135e-06
82,49.0,0.003452839506280725,0.0,0.0003906884208464789
83,9.0,0.0006411851852590189,0.0,0.00010948766830380119
84,54.0,0.0031774814813161356,0.0,0.00040126546905773887
85,113.0,0.006868543209748168,0.0,4.01265469057739e-05
86,9.0,0.0008853333331444446,0.0,4.0126546905773735e-06
87,42.0,0.0032043456790233904,0.0,1.0132796591667592e-05
88,10.0,0.0015778765432514774,0.0,0.00038095262584246406
89,39.0,0.0034650864197374176,0.0,0.0004158033778678991
90,12.0,0.0008746666667320824,0.0,3.6337445244048663e-07
91,18.0,0.0015834074074518867,0.0,0.0004023962035150536
92,42.0,0.003469432098654579,0.0,-2.0667169585575492e-05
93,115.0,0.009263407407388513,0.0,1.5832216552440497e-05
94,29.0,0.0026382222220036056,0.0,0.00030558929208757786
95,56.0,0.004398222222107506,0.0,-8.389239890819469e-05
96,65.0,0.0042702222222033015,0.0,0.00015343996270641925
97,14.0,0.0008995555556339241,0.0,0.00030675654437338284
98,5.0,0.00037530864210566506,0.0,3.0558929208757764e-05
99,10.0,0.0010034567901584523,0.0,0.0003845936044525188
100,51.0,0.0032276543208809017,0.0,-0.00013919591614141138
101,17.0,0.001174518518610057,0.0,3.84593604452519e-05
102,51.0,0.002814419752894537,0.0,-7.695057876751216e-05
103,35.0,0.0020724938271996507,0.0,0.000296051494105605
104,51.0,0.0026887901233294542,0.0,1.3848117291447015e-06
105,62.0,0.0039300740738781315,0.0,0.00015009709302250688
106,44.0,0.0023032098765725095,0.0,0.0004018236015505875
107,141.0,0.007407802469060698,0.0,0.0001782691452164372
108,23.0,0.0011911111112112849,0.0,0.00030682505327232415
109,88.0,0.0046083950617230585,0.0,7.949997532318519e-05
110,6.0,0.00035397530859881954,0.0,0.00033396327439319897
111,17.0,0.0009224691357303527,0.0,0.000395124644392238
112,26.0,0.0017193086421229964,0.0,3.067565443733828e-05
113,6.0,0.0007087407407198043,0.0,0.00039389077575601784
114,36.0,0.0018804938272296567,0.0,1.3848117291447829e-07
115,7.0,0.0005183209875667671,0.0,0.00040562771658922273
116,10.0,0.0005882469135940482,0.0,0.0003025421930095578
117,9.0,0.0005799506172934343,0.0,3.025421930095577e-05
118,64.0,0.004021333333412258,0.0,-1.3919591614141127e-05
119,6.0,0.00037688888892262185,0.0,3.067565443733817e-06
120,31.0,0.001750518518520039,0.0,0.0003003493696488866
121,10.0,0.0006399999999757711,0.0,0.0002886191893965246
122,29.0,0.001551407407532679,0.0,0.0003957541938346512
123,88.0,0.0050085925925031916,0.0,0.00032821737623054667
124,11.0,0.0006640987655828212,0.0,0.00035692773742810105
125,5.0,0.00033382716060259554,0.0,3.95754193834651e-05
126,14.0,0.0008434567903350398,0.0,0.0003952558572275164
127,25.0,0.001730370370523815,0.0,0.00033267528860419604
128,14.0,0.0009204938271523133,0.0,0.00033972992213583784
129,33.0,0.0018694320986014645,0.0,4.056277165892226e-05
130,36.0,0.002150716049300172,0.0,3.957541938346537e-06
131,20.0,0.0010500740741008485,0.0,3.397299221358376e-05
132,12.0,0.000824888888928399,0.0,0.00015723634928031623
133,17.0,0.001720098765417788,0.0,0.0003353585453998974
134,12.0,0.0006889876542572893,0.0,0.00029235658955409203
135,36.0,0.0019128888889099471,0.0,0.00027807489257904747
136,37.0,0.0020187654322398885,0.0,3.3972992213583924e-06
137,18.0,0.0009295802469750925,0.0,0.00037614611025041714
138,19.0,0.0011693827161707304,0.0,3.76146110250417e-05
139,9.0,0.0004965925925262127,0.0,0.0002872397205677542
140,34.0,0.0017655308640769363,0.0,0.00028758189368579103
141,45.0,0.0023593086418713938,0.0,0.00033957020764181187
142,8.0,0.000453925925967269,0.0,2.8723972056775434e-05
143,15.0,0.0011018271604825713,0.0,0.0002927901294564357
144,10.0,0.000600493827050741,0.0,0.0003032526025288981
145,43.0,0.0023316543208693474,0.0,0.00030162800269038743
146,42.0,0.003251753086487952,0.0,0.00029452705607754234
147,25.0,0.00282824691339556,0.0,0.0003227787373831515
148,61.0,0.0034149135801726516,0.0,-3.2444372119737764e-05
149,16.0,0.0009434074074761156,0.0,0.00017463526705459916
150,21.0,0.0011425185184634756,0.0,3.395702076418116e-05
151,34.0,0.0023174320986072416,0.0,-2.122370079429977e-05
152,24.0,0.001301333333231014,0.0,0.00039630537497191117
153,31.0,0.002490074074103177,0.0,0.0003984957227275358
154,15.0,0.0008517530864082801,0.0,0.0003003156354693344
155,19.0,0.0010465185184784787,0.0,0.0003215154885516635
156,12.0,0.0006893827160183719,0.0,0.0004007873813990286
157,179.0,0.009760395061675808,0.0,-0.00026369555352330406
158,30.0,0.0017169382715565007,0.0,0.00015320438630301442
159,12.0,0.0009971358024358778,0.0,0.00021240538480683026
160,35.0,0.001944888888829155,0.0,0.00041149479957756143
161,20.0,0.0011792592592883011,0.0,0.0004147605275804264
162,36.0,0.0021408395061826013,0.0,-3.2444372119737764e-06
163,52.0,0.002717234567853666,0.0,0.00042088880290716134
164,24.0,0.0012863209876741166,0.0,0.00041640627182754693
165,36.0,0.002080395061739182,0.0,0.00023437031594789417
166,24.0,0.0012610370370111923,0.0,0.0004103795169277773
167,8.0,0.00046893827152416634,0.0,4.164062718275469e-05
168,28.0,0.0015225679012473847,0.0,0.00039189006666426383
169,55.0,0.0032079012346457603,0.0,0.0001043928265234002
170,61.0,0.003203950617262308,0.0,0.0003087181632900408
171,58.0,0.0032173827160022483,0.0,3.087181632900409e-05
172,13.0,0.0007284938271823194,0.0,0.00040953229404760565
173,100.0,0.008523061728510584,0.0,0.0001626957427362632
174,19.0,0.001187555555588915,0.0,0.0003895410657151951
