episode,length,time,reward,delta
0,500.0,0.029137777778032614,-2283.0,-0.24634149999999977
1,500.0,0.029231012345917406,-1788.0,-0.0093957472977646
2,46.0,0.0028404938270796265,54.0,100.0
3,296.0,0.01731002469159648,-889.0,50.0
4,111.0,0.006569481481619732,-209.0,25.0
5,144.0,0.008822913579933811,-341.0,12.5
6,96.0,0.005357827160878514,-194.0,6.25
7,42.0,0.0026078024689013546,58.0,3.125
8,23.0,0.0014443456789194897,77.0,1.5625
9,24.0,0.0013953580250927189,76.0,0.78125
10,22.0,0.0013839012344760704,78.0,0.390625
11,93.0,0.0055205925928021315,-191.0,0.1953125
12,48.0,0.0029147654322514427,-146.0,0.09765625
13,30.0,0.001773432099071215,70.0,0.048828125
14,18.0,0.0010153086418540624,82.0,0.0244140625
15,21.0,0.0011753086419048486,79.0,0.01220703125
16,16.0,0.0010018765428867482,84.0,0.006103515625
17,16.0,0.001031111110933125,84.0,0.0030517578125
18,18.0,0.0011073580249103543,82.0,0.00152587890625
19,34.0,0.0033402469134671264,-132.0,0.000762939453125
20,16.0,0.0010145185187866446,84.0,0.0003814697265625
21,14.0,0.0008035555556489271,86.0,0.00019073486328125
22,20.0,0.0012653827161557274,80.0,9.5367431640625e-05
23,15.0,0.0009797530860851111,85.0,4.76837158203125e-05
24,19.0,0.0011207901234229212,81.0,2.384185791015625e-05
25,15.0,0.000990419752724847,85.0,1.1920928955078125e-05
26,18.0,0.0010208395060544717,82.0,5.9604644775390625e-06
27,44.0,0.0025272098764617112,-43.0,2.9802322387695312e-06
28,14.0,0.0008715061726434215,86.0,1.4901161193847656e-06
29,14.0,0.0008327901232405566,86.0,7.450580596923828e-07
30,14.0,0.0010966913582706184,86.0,3.725290298461914e-07
31,16.0,0.001000296296297165,84.0,1.862645149230957e-07
32,17.0,0.0010563950613686757,83.0,9.313225746154785e-08
33,18.0,0.0011117037038275157,82.0,4.6566128730773926e-08
34,25.0,0.0015359999997599516,-24.0,2.3283064365386963e-08
35,14.0,0.0008971851852948021,86.0,1.1641532182693481e-08
36,14.0,0.0008928395063776406,86.0,5.820766091346741e-09
37,17.0,0.0010366419755882816,83.0,2.9103830456733704e-09
38,16.0,0.001057185184890841,84.0,1.4551915228366852e-09
39,29.0,0.0017189135805892874,-127.0,7.275957614183426e-10
40,14.0,0.001131456790062657,86.0,3.637978807091713e-10
41,14.0,0.0009418271606591588,86.0,1.8189894035458565e-10
42,14.0,0.0010662716049409937,86.0,9.094947017729282e-11
43,16.0,0.000990814814940677,84.0,4.547473508864641e-11
44,14.0,0.0008908641975722276,86.0,2.2737367544323206e-11
45,28.0,0.0016833580248203361,-27.0,1.1368683772161603e-11
46,14.0,0.0008687407407705905,86.0,5.6843418860808015e-12
47,21.0,0.0012527407411653257,-20.0,2.8421709430404007e-12
48,51.0,0.0036630123454415298,-50.0,1.4210854715202004e-12
49,14.0,0.0011263209880780778,86.0,7.105427357601002e-13
50,15.0,0.001063901234374498,85.0,3.552713678800501e-13
51,14.0,0.0009244444440810184,86.0,1.7053025658242404e-13
52,14.0,0.0009295802469750925,86.0,8.526512829121202e-14
53,15.0,0.002326123456896312,85.0,4.263256414560601e-14
54,15.0,0.002067358024760324,85.0,2.842170943040401e-14
55,14.0,0.0010477037039891002,86.0,1.4210854715202004e-14
56,16.0,0.001046913580466935,84.0,0.0
57,19.0,0.001223506173118949,81.0,0.0
58,16.0,0.000985679012046603,84.0,0.0
59,16.0,0.0009927901232913428,84.0,0.0
60,14.0,0.00086716049372626,86.0,0.0
61,16.0,0.0012582716049109877,84.0,0.0
62,14.0,0.0011330370371069876,86.0,0.0
63,32.0,0.0022309135806608538,-31.0,0.0
64,21.0,0.0013463703703564533,-20.0,0.0
65,14.0,0.0009177283950521087,86.0,0.0
66,16.0,0.0011069629631492717,84.0,0.0
67,15.0,0.0012318024691921892,85.0,0.0
68,47.0,0.004054913580148423,-46.0,0.0
69,14.0,0.0009181234568131913,86.0,0.0
70,14.0,0.0009216790126629348,86.0,0.0
71,16.0,0.0010338765432607033,84.0,0.0
72,17.0,0.0011559506174307899,83.0,0.0
73,14.0,0.0014613333332818002,86.0,0.0
74,14.0,0.0014091851853663684,86.0,0.0
75,16.0,0.0013898271608923096,84.0,0.0
76,17.0,0.0016244938269665,83.0,0.0
77,16.0,0.0016489876543346327,84.0,0.0
78,14.0,0.0013250370370769815,86.0,0.0
79,14.0,0.0013001481484025135,86.0,0.0
80,16.0,0.0014743703704880318,84.0,0.0
81,28.0,0.002933728394964419,-27.0,0.0
82,14.0,0.0008960000000115542,86.0,0.0
83,14.0,0.0009149629631792777,86.0,0.0
84,30.0,0.00182044444454732,-128.0,0.0
85,14.0,0.0010579753084130061,86.0,0.0
86,14.0,0.0009003456789287156,86.0,0.0
87,17.0,0.0010417777780276083,83.0,0.0
88,15.0,0.0009631604939386307,85.0,0.0
89,14.0,0.0008896790122889797,86.0,0.0
90,18.0,0.001282765431824373,82.0,0.0
91,14.0,0.0010615308642627497,86.0,0.0
92,14.0,0.0008711111108823388,86.0,0.0
93,14.0,0.0010903703705480439,86.0,0.0
94,14.0,0.0009366913582198322,86.0,0.0
95,20.0,0.0012235061726642016,-19.0,0.0
96,14.0,0.001131851852278487,86.0,0.0
97,18.0,0.0011338271606291528,82.0,0.0
98,19.0,0.0012254814814696147,-18.0,0.0
99,16.0,0.0017165432100227918,84.0,0.0
100,14.0,0.0013941728393547237,86.0,0.0
101,14.0,0.0014155061730889429,86.0,0.0
102,18.0,0.0017351111109746853,-17.0,0.0
103,18.0,0.002631506172747322,82.0,0.0
104,14.0,0.0016936296296989894,86.0,0.0
105,14.0,0.0009054814813680423,86.0,0.0
106,67.0,0.004155654321039037,-66.0,0.0
107,42.0,0.0024845432099027676,-41.0,0.0
108,14.0,0.0008900740740500623,86.0,0.0
109,33.0,0.0021981234567647334,-32.0,0.0
110,19.0,0.0030309135804600373,-18.0,0.0
111,16.0,0.0018480987655493664,84.0,0.0
112,35.0,0.003457580246958969,-34.0,0.0
