episode,length,time,reward,delta
0,500.0,0.032444839506297285,-2481.0,-0.0034305690101332775
1,209.0,0.011836444444270455,-901.0,99.99963214803253
2,307.0,0.017995456789776654,-1098.0,9.999963214803245
3,81.0,0.004981333333034854,-179.0,0.9999963214803245
4,32.0,0.0018650864199116768,-31.0,0.09999963214802676
5,92.0,0.005618567901365168,-91.0,0.009999963214809782
6,16.0,0.0009951604938578384,84.0,0.0009999963214823993
7,39.0,0.0022435555556512554,-38.0,9.999963215534535e-05
8,88.0,0.005143703703652136,-186.0,9.999963211271279e-06
9,17.0,0.001135407407218736,-16.0,9.999963168638715e-07
10,24.0,0.0014340740740408364,76.0,9.99996387918145e-08
11,23.0,0.0013665185183526773,77.0,9.999965300266922e-09
12,14.0,0.0008766419755374955,86.0,1.0000036354540498e-09
13,31.0,0.002394469135651889,69.0,1.000017846308765e-10
14,17.0,0.001003061728169996,83.0,1.000444171950221e-11
15,19.0,0.0011824197531495884,81.0,9.947598300641403e-13
16,32.0,0.0019780740740316105,-31.0,9.947598300641403e-14
17,18.0,0.0010923456788987096,-116.0,1.4210854715202004e-14
18,14.0,0.0008707160491212562,86.0,0.0
19,16.0,0.0009892345678963466,-15.0,0.0
20,16.0,0.001287901234718447,84.0,0.0
21,14.0,0.0008734814814488345,86.0,0.0
22,17.0,0.001036246913827199,83.0,0.0
23,14.0,0.0009793580247787759,86.0,0.0
24,17.0,0.0014301234568847576,83.0,0.0
25,16.0,0.0009959506173800037,84.0,0.0
26,18.0,0.0012369382711767685,82.0,0.0
27,17.0,0.0010714074073803204,83.0,0.0
28,15.0,0.00089797530836222,85.0,0.0
29,17.0,0.0012175802467027097,83.0,0.0
30,16.0,0.0009675061728557921,84.0,0.0
31,16.0,0.0010180740737268934,84.0,0.0
32,15.0,0.000890469135811145,85.0,0.0
33,14.0,0.0009042962960847944,86.0,0.0
34,20.0,0.0012013827158625645,80.0,0.0
35,14.0,0.0009007407411445456,86.0,0.0
36,14.0,0.0008821728397379047,86.0,0.0
37,17.0,0.000998716049707582,83.0,0.0
38,14.0,0.0008813827157609921,86.0,0.0
39,45.0,0.0026797037039614224,-44.0,0.0
40,16.0,0.001065876543179911,84.0,0.0
41,14.0,0.0008659753088977595,86.0,0.0
42,14.0,0.0008655802471366769,86.0,0.0
43,16.0,0.0009374814812872501,84.0,0.0
44,16.0,0.0013708641972698388,84.0,0.0
45,18.0,0.0012487901235544996,82.0,0.0
46,16.0,0.0009651358027440438,84.0,0.0
47,16.0,0.0009141728396571125,84.0,0.0
48,29.0,0.002066567901238159,-28.0,0.0
49,16.0,0.000920098765163857,84.0,0.0
50,15.0,0.0008612345677647681,85.0,0.0
51,14.0,0.0010789135803861427,86.0,0.0
52,16.0,0.0009655308645051264,84.0,0.0
53,67.0,0.003789037036767695,-66.0,0.0
54,16.0,0.0009114074073295342,84.0,0.0
55,14.0,0.0008892839505278971,86.0,0.0
56,18.0,0.0010571851853455883,82.0,0.0
57,14.0,0.0007999999997991836,86.0,0.0
58,29.0,0.0017750123461155454,-28.0,0.0
59,18.0,0.0012207407407913706,82.0,0.0
60,16.0,0.0009359012342429196,84.0,0.0
61,16.0,0.0009019259259730461,84.0,0.0
62,14.0,0.0008387160492020485,86.0,0.0
63,18.0,0.0011322469135848223,82.0,0.0
64,20.0,0.0011377777777852316,80.0,0.0
65,14.0,0.0008031604938878445,86.0,0.0
66,14.0,0.0010101728394147358,86.0,0.0
67,15.0,0.0009366913582198322,85.0,0.0
68,14.0,0.0009631604939386307,86.0,0.0
69,51.0,0.0034425679009473242,-149.0,0.0
70,16.0,0.00098409876545702,84.0,0.0
71,14.0,0.0008031604938878445,86.0,0.0
72,54.0,0.003275061728345463,-251.0,0.0
73,25.0,0.0014822716052549367,-24.0,0.0
74,16.0,0.0009509135802545643,84.0,0.0
75,16.0,0.0010386172843936947,84.0,0.0
76,17.0,0.001012938271742314,83.0,0.0
77,21.0,0.001323456790032651,-20.0,0.0
78,14.0,0.0008817777779768221,86.0,0.0
