episode,length,time,reward,delta
0,500.0,0.030924641975616396,-1986.0,-0.02799359999999984
1,482.0,0.046630320987787854,-1669.0,100.0
2,500.0,0.04005609876548988,-2085.0,-0.00022840214551700377
3,192.0,0.019369086419828818,-488.0,50.0
4,500.0,0.04248533333338855,-1788.0,-3.9716150704860453e-05
5,56.0,0.007930074074010918,44.0,25.0
6,20.0,0.0022621234570578963,80.0,12.5
7,292.0,0.02147990123467025,-984.0,6.25
8,261.0,0.03206676543186404,-854.0,3.125
9,55.0,0.004060049383042497,-54.0,1.5625
10,44.0,0.003421629629428935,-43.0,0.78125
11,14.0,0.0009718518517729535,86.0,0.390625
12,28.0,0.00228069135800979,72.0,0.1953125
13,26.0,0.0019476543211567332,74.0,0.09765625
14,23.0,0.0016319999999723223,77.0,0.048828125
15,33.0,0.003185382715855667,67.0,0.0244140625
16,22.0,0.003584790123568382,78.0,0.01220703125
17,18.0,0.0024754567898526147,82.0,0.006103515625
18,43.0,0.005752493827003491,-42.0,0.0030517578125
19,15.0,0.0020491851851147658,85.0,0.00152587890625
20,18.0,0.0011120987655885983,82.0,0.000762939453125
21,16.0,0.001204938271712308,84.0,0.0003814697265625
22,21.0,0.001291851851874526,79.0,0.00019073486328125
23,20.0,0.0014490864195977338,80.0,9.5367431640625e-05
24,14.0,0.0008967901235337195,86.0,4.76837158203125e-05
25,30.0,0.0024406913576058287,-29.0,2.384185791015625e-05
26,43.0,0.005647407407195715,-42.0,1.1920928955078125e-05
27,22.0,0.0021471604941325495,78.0,5.9604644775390625e-06
28,14.0,0.0014080000000831205,86.0,2.9802322387695312e-06
29,17.0,0.0013400493826338788,83.0,1.4901161193847656e-06
30,19.0,0.0016979753086161509,81.0,7.450580596923828e-07
31,19.0,0.0021566419754890376,81.0,3.725290298461914e-07
32,14.0,0.0009319506170868408,86.0,1.862645149230957e-07
33,14.0,0.000907851851934538,86.0,9.313225746154785e-08
34,14.0,0.0009422222224202415,86.0,4.6566128730773926e-08
35,14.0,0.0010425679015497735,86.0,2.3283064365386963e-08
36,43.0,0.0025493333337180957,-42.0,1.1641532182693481e-08
37,14.0,0.0011180246910953429,86.0,5.820766091346741e-09
38,14.0,0.0020128395062783966,86.0,2.9103830456733704e-09
39,15.0,0.0019231604937886004,85.0,1.4551915228366852e-09
40,14.0,0.0021835061729689187,86.0,7.275957614183426e-10
41,28.0,0.003963259259307961,-27.0,3.637978807091713e-10
42,20.0,0.002561185185186332,-19.0,1.8189894035458565e-10
43,18.0,0.0017679012344160583,-17.0,9.094947017729282e-11
44,14.0,0.0010512592593840964,86.0,4.547473508864641e-11
45,14.0,0.0009690864199001226,86.0,2.2737367544323206e-11
46,17.0,0.0011859753085445845,-16.0,1.1368683772161603e-11
47,21.0,0.0013483456791618664,79.0,5.6843418860808015e-12
48,18.0,0.0011176296297890076,82.0,2.8421709430404007e-12
49,16.0,0.000998320987491752,84.0,1.4210854715202004e-12
50,14.0,0.0009295802469750925,86.0,7.105427357601002e-13
51,50.0,0.0030921481479708746,-247.0,3.552713678800501e-13
52,14.0,0.0009256296298190136,86.0,1.7053025658242404e-13
53,16.0,0.00136691358011376,84.0,8.526512829121202e-14
54,14.0,0.0009777777777344454,86.0,4.263256414560601e-14
55,20.0,0.0012207407407913706,-19.0,2.842170943040401e-14
56,14.0,0.0008379259261346306,86.0,1.4210854715202004e-14
57,14.0,0.0008845432098496531,86.0,0.0
58,14.0,0.0008869135804161488,86.0,0.0
59,14.0,0.0009754074076226971,86.0,0.0
60,14.0,0.000923259259252518,86.0,0.0
61,14.0,0.0008391111114178784,86.0,0.0
62,15.0,0.0009335308645859186,85.0,0.0
63,14.0,0.0009722469135340361,86.0,0.0
64,14.0,0.0009505185184934817,86.0,0.0
65,15.0,0.0009418271606591588,85.0,0.0
66,14.0,0.0008359506173292175,86.0,0.0
