episode,length,time,reward,delta
0,55.0,0.003257679012335757,0.0,-0.00027765636634201503
1,65.0,0.0040636049382669626,0.0,-0.00012012868478182835
2,82.0,0.004996345679046499,0.0,-0.00025161794254253077
3,47.0,0.00412997530861503,0.0,-0.0004457450375684384
4,9.0,0.0006467160494025848,0.0,-0.00028199235628371814
5,35.0,0.002024296296326611,0.0,-0.000436342791257016
6,14.0,0.0011089382716136242,0.0,-0.0005659044248001393
7,10.0,0.0007490370369964694,0.0,2.9437557020139374e-05
8,16.0,0.0009343209876533365,0.0,0.0001116466041397719
9,31.0,0.002042864197505878,0.0,0.00018963900807294362
10,49.0,0.0029285925925819356,0.0,0.00015134747522444546
11,42.0,0.0023711604937943775,0.0,-0.00014099617814185907
12,16.0,0.0009272098765222836,0.0,-0.00024802063632322886
13,19.0,0.0010789135802724559,0.0,-0.00012401031816161443
14,22.0,0.0014443456789763331,0.0,0.00012823525138244295
15,101.0,0.0071620740740740985,0.0,6.411762569122147e-05
16,13.0,0.0008730864197445953,0.0,-0.00017040334259564485
17,9.0,0.0005396543210167692,0.0,1.0436875930023128e-05
18,11.0,0.0006731851851782267,0.0,-7.379600810595877e-05
19,11.0,0.0006522469135461506,0.0,0.00018994944587559604
20,10.0,0.0006234074074313867,0.0,9.497472293779801e-05
21,9.0,0.0006656790123429346,0.0,0.0001634505598592077
22,20.0,0.0011358024690935054,0.0,5.218437965011564e-06
23,129.0,0.008246518518546964,0.0,-0.000777712518362471
24,119.0,0.007431506172849822,0.0,-7.98745283340381e-05
25,13.0,0.0007703703703896281,0.0,-3.689800405297936e-05
26,64.0,0.004391506172851223,0.0,0.0002275213309885178
27,4.0,0.0003409382716199616,0.0,0.0001137606654942589
28,8.0,0.0005044938271794308,0.0,5.688033274712945e-05
29,7.0,0.00044444444444025066,0.0,2.8440166373564738e-05
30,35.0,0.002471506172867066,0.0,6.96485261638716e-05
31,8.0,0.0007893333333299779,0.0,-2.9854665218353332e-05
32,4.0,0.0004803950617429109,0.0,0.0002278672695889461
33,50.0,0.00508997530863553,0.0,0.00019404256118855018
34,32.0,0.0026603456790326163,0.0,0.00019733378182064447
35,25.0,0.0026026666666894016,0.0,9.866689091032221e-05
36,12.0,0.0007620740740890142,0.0,0.00023837866292866875
37,34.0,0.002016395061730236,0.0,-2.476385888039055e-05
38,35.0,0.0019662222222223136,0.0,-9.946990555044933e-05
39,10.0,0.0006008888889255104,0.0,0.00024780136424201575
40,13.0,0.0009876543210225464,0.0,-0.00012038343480686223
41,11.0,0.0006479012345721458,0.0,0.00011918933146433437
42,7.0,0.0004641975308459223,0.0,0.00019565481979818547
43,8.0,0.0005941728394986967,0.0,0.00019051126685717517
44,19.0,0.0010761481481722512,0.0,0.00025066969147043166
45,7.0,0.0005605925925920019,0.0,8.137044381750536e-05
