steps,time,reward,delta,converged
1,0.0021811358026297967,0.0,0,False
2,0.004242962962962338,0.0,0,False
3,0.010096592592617526,0.0,0,False
4,0.015457975308663663,0.0,0,False
5,0.0067389629630270065,0.0,0,False
6,0.0020586666666986275,0.0,0,False
7,0.006611358024656511,0.0,0,False
8,0.013803061728367538,0.0,0,False
9,0.009765925925876218,0.0,0,False
10,0.00038953086414039717,0.0,0,False
11,0.00442548148134847,0.0,0,False
12,0.003169580247003978,0.0,0,False
13,0.02983585185188531,0.0,0,False
14,0.012205827160414628,0.0,0,False
15,0.002908444444528868,0.0,0,False
16,0.018176395061800577,0.0,0,False
17,0.01164562962958371,0.0,0,False
18,0.005415111111005899,0.0,0,False
19,0.02206854320979801,0.0,0,False
20,0.02804148148152308,0.0,0,False
21,0.011461135802619538,0.0,0,False
22,0.04250074074070653,0.0,0,False
23,0.011828148148197215,0.0,0,False
24,0.04485688888894401,0.0,0,False
25,0.009238123456952962,0.0,0,False
26,0.00747575308650994,0.0,0,False
27,0.04136414814820455,0.0,0,False
28,0.00400118518518866,0.0,0,False
29,0.01193086419766587,0.0,0,False
30,0.006958222222237964,0.0,0,False
31,0.012828444444267006,0.0,0,False
32,0.02366261728388963,0.0,0,False
33,0.007703703703782594,0.0,0,False
34,0.0390854320987728,0.0,0,False
35,0.0031648395060983603,0.0,0,False
36,0.0011492345679471327,0.0,0,False
37,0.01243891358012661,0.0,0,False
38,0.006392098765445553,0.0,0,False
39,0.008441679012321401,0.0,0,False
40,0.013446320987668514,0.0,0,False
41,0.021616987654397235,0.0,0,False
42,0.005798716049412178,0.0,0,False
43,0.07776829629619897,0.0,0,False
44,0.032541629629577074,0.0,0,False
45,0.018800987654458368,0.0,0,False
46,0.03113086419739375,0.0,0,False
47,0.017049679012416163,0.0,0,False
48,0.004683456790189666,0.0,0,False
49,0.00553995061727619,0.0,0,False
50,0.0052310123455754365,0.0,0,False
51,0.007952197530812555,0.0,0,False
52,0.01595535802471204,0.0,0,False
53,0.022945185185335504,0.0,0,False
54,0.022053925926002194,0.0,0,False
55,0.00747575308650994,0.0,0,False
56,0.00498725925922372,0.0,0,False
57,0.016968691357988064,0.0,0,False
58,0.0026311111109862395,0.0,0,False
59,0.018285827160525514,0.0,0,False
60,0.004473283950801488,0.0,0,False
61,0.024003950617270675,0.0,0,False
