episode,length,time,reward,delta
0,500.0,0.029610666666485486,-2382.0,-0.1720591171585606
1,500.0,0.030956641975080856,-1986.0,-0.06489958973888776
2,500.0,0.02953125925932909,-1986.0,-0.0036626031601023623
3,34.0,0.0022542222222909913,-33.0,99.99979256923328
4,292.0,0.016771160493590287,-687.0,49.999896284616646
5,57.0,0.0034769382714330277,43.0,24.999948142308327
6,28.0,0.001641876543089893,72.0,12.49997407115417
7,205.0,0.01187358024662899,-501.0,6.249987035577092
8,17.0,0.001172938271338353,83.0,3.1249935177885533
9,27.0,0.0015249382718138804,73.0,1.5624967588942837
10,20.0,0.0012195555555081228,80.0,0.781248379447149
11,67.0,0.003984987654348515,-66.0,0.3906241897235674
12,17.0,0.0010180740737268934,83.0,0.1953120948617908
13,18.0,0.0012776296298397938,82.0,0.0976560474309025
14,19.0,0.0011836049384328362,81.0,0.04882802371544415
15,17.0,0.0010303209874109598,83.0,0.02441401185772918
16,27.0,0.001554962962927675,73.0,0.012207005928857484
17,25.0,0.0015518024692937615,75.0,0.0061035029644216365
18,15.0,0.0008742716049709998,85.0,0.003051751482203713
19,19.0,0.0011618765433922817,81.0,0.0015258757411089618
20,19.0,0.001218370370224875,81.0,0.0007629378705615864
21,29.0,0.0017663209878264752,-28.0,0.0003814689352878986
22,15.0,0.0008699259260538383,85.0,0.00019073446763684387
23,62.0,0.0036847407409368316,-160.0,9.536723381131651e-05
24,22.0,0.0014320987652354233,-21.0,4.768361689855283e-05
25,14.0,0.0009066666666512901,86.0,2.3841808442170986e-05
26,16.0,0.0010129382712875667,84.0,1.1920904213980066e-05
27,16.0,0.0010097777776536532,84.0,5.9604520998846056e-06
28,17.0,0.0010149135805477272,83.0,2.98022605704773e-06
29,14.0,0.0008987654323391325,86.0,1.4901130356292924e-06
30,14.0,0.0008794074074103264,86.0,7.450565107092189e-07
31,15.0,0.000948148147926986,85.0,3.7252824824918207e-07
32,14.0,0.000920493827379687,86.0,1.862641312300184e-07
33,16.0,0.0010259753084937984,84.0,9.313207272043655e-08
34,14.0,0.0008173827159225766,86.0,4.656602925479092e-08
35,16.0,0.0009825185188674368,84.0,2.3283021732822817e-08
36,16.0,0.0009714567900118709,84.0,1.1641517971838766e-08
37,14.0,0.0008130370370054152,86.0,5.8207518804920255e-09
38,28.0,0.0016098765431706852,-27.0,2.910368834818655e-09
39,14.0,0.0008138271605275804,86.0,1.45517731198197e-09
40,30.0,0.0018413827160657092,-29.0,7.275815505636274e-10
41,18.0,0.0012349629628261027,82.0,3.637836698544561e-10
42,29.0,0.001673876543463848,-127.0,1.8188472949987045e-10
43,17.0,0.0010504691358619311,83.0,9.093525932257762e-11
44,16.0,0.0010492839505786833,84.0,4.546052423393121e-11
45,16.0,0.0010066172840197396,84.0,2.2723156689608004e-11
46,14.0,0.0008110617282000021,86.0,1.1354472917446401e-11
