steps,time,reward,delta,converged
1,0.00572207407407177,0.0,0,False
2,0.001813728395063663,0.0,0,False
3,0.003626666666662004,0.0,0,False
4,0.003440987654357741,0.0,0,False
5,0.0016920493827115024,0.0,0,False
6,0.002789925925924308,0.0,0,False
7,0.0027828148148500986,0.0,0,False
8,0.0030455308641990086,0.0,0,False
9,0.001953580246947695,0.0,0,False
10,0.002131358024655583,0.0,0,False
11,0.0015770864197293122,0.0,0,False
12,0.004962370370378721,0.0,0,False
13,0.004205432098729034,0.0,0,False
14,0.0016833580247066493,0.0,0,False
15,0.017702320987666553,0.0,0,False
16,0.003694617283997559,0.0,0,False
17,0.0033149629629747324,0.0,0,False
18,0.004202666666628829,0.0,0,False
19,0.004524246913604202,0.0,0,False
20,0.005445135802460754,0.0,0,False
21,0.002311901234520519,0.0,0,False
22,0.001529283950617355,0.0,0,False
23,0.0029281975308776964,0.0,0,False
24,0.004720197530843961,0.0,0,False
25,0.0027460740740821166,0.0,0,False
26,0.003952197530907142,0.0,0,False
27,0.0025355061728191686,0.0,0,False
28,0.007260049382750822,0.0,0,False
29,0.0009082469135819338,0.0,0,False
30,0.0023253333333741466,0.0,0,False
31,0.003886617283967553,0.0,0,False
32,0.0027974320987596,0.0,0,False
33,0.0067255308642302225,0.0,0,False
34,0.0015071604938725613,0.0,0,False
35,0.00044167901234004603,0.0,0,False
36,0.0005973333333031405,0.0,0,False
37,0.006653629629624902,0.0,0,False
38,0.005461333333357743,0.0,0,False
39,0.0012669629629726842,0.0,0,False
40,0.004752592592581095,0.0,0,False
41,0.005279604938266402,0.0,0,False
42,0.012952888888889902,0.0,0,False
43,0.005424592592589761,0.0,0,False
44,0.009664395061747655,0.0,0,False
45,0.0023865679012260443,0.0,0,False
46,0.007034864197521529,0.0,0,False
47,0.004444839506163589,0.0,0,False
48,0.0005064691358143136,0.0,0,False
49,0.0030929382716067266,0.0,0,False
50,0.006484938271569263,0.0,0,False
51,0.007645234567917214,0.0,0,False
52,0.0030012839505957345,0.0,0,False
53,0.005650172839523293,0.0,0,False
54,0.0032659753086363708,0.0,0,False
55,0.001081283950611578,0.0,0,False
56,0.0035745185185191986,0.0,0,False
57,0.02567229629630674,0.0,0,False
58,0.0033331358024497604,0.0,0,False
59,0.009184395061708983,0.0,0,False
60,0.001364938271592564,0.0,0,False
61,0.004611950617288585,0.0,0,False
62,0.013837827160500638,0.0,0,False
63,0.007893333333356622,0.0,0,False
64,0.005953580246909951,0.0,0,False
65,0.006804938271613992,0.0,0,False
66,0.0023194074074126547,0.0,0,False
67,0.004343308641978183,0.0,0,False
68,0.0022111604938004348,0.0,0,False
69,0.006102913580264158,0.0,0,False
70,0.0032442469135958163,0.0,0,False
71,0.003954567901246264,0.0,0,False
72,0.0019504197530864076,0.0,0,False
73,0.0015889382715954525,0.0,0,False
74,0.007511703703698913,0.0,0,False
75,0.004957234567882551,0.0,0,False
76,0.013549827160488803,0.0,0,False
77,0.015612839506161436,0.0,0,False
78,0.0030771358024708206,0.0,0,False
79,0.004585876543217182,0.0,0,False
80,0.004181333333349357,0.0,0,False
81,0.005383111111086691,0.0,0,False
82,0.0015336296295913598,0.0,0,False
83,0.005658469135823907,0.0,0,False
84,0.0067460740740443725,0.0,0,False
85,0.0013214814814546116,0.0,0,False
86,0.002817185185165272,0.0,0,False
87,0.030797037037018526,0.0,0,False
88,0.012875061728436776,0.0,0,False
89,0.01740879012345431,0.0,0,False
90,0.004636049382725105,0.0,0,False
91,0.004052938271570383,0.0,0,False
92,0.0036701234567999563,0.0,0,False
93,0.016929975308642042,0.0,0,False
94,0.008077432098730242,0.0,0,False
95,0.0041548641975737155,0.0,0,False
96,0.013242074074071297,0.0,0,False
97,0.009100641975294366,0.0,0,False
98,0.0025919999999928223,0.0,0,False
99,0.0034804938271690844,0.0,0,False
100,0.0076385185184904,0.0,0,False
101,0.0036077037036648107,0.0,0,False
102,0.02066765432101647,0.0,0,False
103,0.007177086419744683,0.0,0,False
104,0.0059247407407383434,0.0,0,False
105,0.02395061728395831,0.0,0,False
106,0.0022858271604491165,0.0,0,False
107,0.009530074074064032,0.0,0,False
108,0.0006858271605096888,0.0,0,False
109,0.013445530864146349,0.0,0,False
110,0.022248691358072392,0.0,0,False
111,0.000892839506150267,0.0,0,False
112,0.00575802469137443,0.0,0,False
113,0.019078320987659936,0.0,0,False
114,0.002844839506167318,0.0,0,False
115,0.0016967901235034333,0.0,0,False
116,0.0017193086419524661,0.0,0,False
117,0.001302913580218501,0.0,0,False
118,0.008895209876527588,0.0,0,False
119,0.008576395061709263,0.0,0,False
120,0.005240493827159298,0.0,0,False
121,0.005327802469139442,0.0,0,False
122,0.012840296296246834,0.0,0,False
123,0.009451061728384502,0.0,0,False
124,0.007092148148160504,0.0,0,False
125,0.005232592592619767,0.0,0,False
126,0.0162354567901275,0.0,0,False
127,0.013619753086402397,0.0,0,False
