episode,length,time,reward,delta
0,500.0,0.030471901234705,-3372.0,-0.0026672637822484635
1,500.0,0.02982992592615119,-4560.0,-0.0002515926332358198
2,500.0,0.03108108641981744,-4362.0,-0.13037470182816735
3,500.0,0.03328158024714867,-3075.0,-1.841080354836322e-07
4,317.0,0.021541135802635836,-2890.0,99.9991762579255
5,382.0,0.026741728394881648,-2163.0,49.99958812896275
6,176.0,0.010296493826899678,-769.0,24.999794064481378
7,36.0,0.0021155555559744244,-35.0,12.499897032240696
8,67.0,0.004546370370462682,-264.0,6.249948516120341
9,62.0,0.0036641975307247776,-61.0,3.1249742580601634
10,37.0,0.0020709135806100676,-36.0,1.5624871290300888
11,30.0,0.0017489382717030821,-29.0,0.7812435645150373
12,170.0,0.009839012345764786,-763.0,0.39062178225752575
13,22.0,0.0014680493827654573,78.0,0.19531089112875577
14,52.0,0.0031494320987803803,-348.0,0.09765544556437078
15,50.0,0.002923851851846848,-445.0,0.048827722782178284
16,20.0,0.0011753086419048486,80.0,0.024413861391096248
17,42.0,0.0026721975309556,-41.0,0.012206930695541018
18,32.0,0.0021005432099627797,-229.0,0.006103465347777615
19,43.0,0.002474666666785197,-141.0,0.003051732673881702
20,41.0,0.0022953086418056046,-139.0,0.0015258663369337455
21,19.0,0.0010627160495459975,81.0,0.0007629331684739782
22,48.0,0.0030079999996814877,-146.0,0.0003814665842440945
23,75.0,0.004658172839299368,-569.0,0.00019073329211494183
24,109.0,0.006339160494007956,-702.0,9.536664605036549e-05
25,20.0,0.0013617777776744333,80.0,4.768332301807732e-05
26,74.0,0.004625382715857995,-271.0,2.384166150193323e-05
27,15.0,0.0012645925926335622,85.0,1.1920830743861188e-05
28,34.0,0.0022964938270888524,-33.0,5.9604153790360215e-06
29,14.0,0.0008932345676839759,86.0,2.980207696623438e-06
30,16.0,0.0010212345678155543,-15.0,1.4901038554171464e-06
31,47.0,0.003344592592839035,-145.0,7.450519348140006e-07
32,58.0,0.0044562962962118036,-255.0,3.7252597451242764e-07
33,28.0,0.0022166913581713743,72.0,1.8626299436164118e-07
