episode,length,time,reward,delta
0,500.0,0.03287743209875771,-3768.0,-1.4899430776822638
1,428.0,0.03148365432070932,-3001.0,99.99959968881811
2,386.0,0.027127308641865966,-2068.0,9.99995996888181
3,63.0,0.004831209876556386,-161.0,0.9999959968881882
4,39.0,0.0022155061728881265,-236.0,0.09999959968881456
5,102.0,0.006152296296477289,-299.0,0.009999959968880034
6,97.0,0.00706330864204574,-591.0,0.0009999959968922667
7,46.0,0.0028788148147214088,-144.0,9.999959968354233e-05
8,47.0,0.002896197530844802,-244.0,9.999959971196404e-06
9,14.0,0.0008845432098496531,86.0,9.999960042250677e-07
10,70.0,0.005587358024513378,-564.0,9.999959615925036e-08
11,54.0,0.003340641975228209,-350.0,9.999965300266922e-09
12,49.0,0.002907654321006703,-48.0,1.0000036354540498e-09
13,57.0,0.003221333333385701,-155.0,1.000017846308765e-10
14,46.0,0.002923851851846848,-144.0,1.000444171950221e-11
15,49.0,0.003795753086251352,-48.0,9.947598300641403e-13
16,18.0,0.0010773333333418122,-116.0,9.947598300641403e-14
17,65.0,0.003964839506352291,-262.0,1.4210854715202004e-14
18,47.0,0.002648888888870715,-244.0,0.0
19,26.0,0.0015363950615210342,-124.0,0.0
20,14.0,0.0008442469138572051,86.0,0.0
21,23.0,0.0012934320989188564,-22.0,0.0
22,31.0,0.0018014814813795965,-129.0,0.0
23,40.0,0.0025943703703887877,-39.0,0.0
24,70.0,0.004090074074156291,-366.0,0.0
25,39.0,0.002329679012291308,-38.0,0.0
26,42.0,0.002597925925783784,-41.0,0.0
27,30.0,0.0017805432098612073,-29.0,0.0
28,19.0,0.0011089382714999374,81.0,0.0
29,54.0,0.0031012345680210274,-152.0,0.0
30,59.0,0.0036641975307247776,-157.0,0.0
31,29.0,0.002595950616978371,71.0,0.0
32,19.0,0.0011156543209835945,81.0,0.0
33,25.0,0.0014621234568039654,75.0,0.0
34,33.0,0.0019915061729989247,-32.0,0.0
35,32.0,0.0018101728392139194,-31.0,0.0
36,20.0,0.001381530864364322,80.0,0.0
37,16.0,0.0009355061729365843,84.0,0.0
38,20.0,0.0011571358022592904,80.0,0.0
39,14.0,0.0008316049379573087,86.0,0.0
40,41.0,0.002296098765782517,-139.0,0.0
41,33.0,0.0018832592591024877,-32.0,0.0
42,64.0,0.0038020740739739267,-162.0,0.0
43,31.0,0.001767506173109723,-30.0,0.0
44,29.0,0.0017015308644658944,-127.0,0.0
45,16.0,0.0009667160493336269,84.0,0.0
46,19.0,0.0012318024691921892,81.0,0.0
47,23.0,0.00150795061745157,-22.0,0.0
48,16.0,0.0009426172837265767,84.0,0.0
49,57.0,0.0031320493826569873,-155.0,0.0
50,41.0,0.002320987654002238,-139.0,0.0
51,32.0,0.0018927407404589758,-31.0,0.0
52,15.0,0.0008991604941002151,85.0,0.0
53,40.0,0.0022558024688805745,-39.0,0.0
54,46.0,0.0025212839505002194,-243.0,0.0
55,32.0,0.0018706172836573387,-31.0,0.0
56,42.0,0.002436740740904497,-41.0,0.0
57,19.0,0.0013337283953660517,81.0,0.0
58,55.0,0.0029475555552380683,-252.0,0.0
59,29.0,0.0016742716047701833,-28.0,0.0
60,17.0,0.0012397037035043468,83.0,0.0
61,16.0,0.0009118024690906168,84.0,0.0
62,19.0,0.0011034074072995281,81.0,0.0
63,35.0,0.0022550123453584092,-34.0,0.0
64,40.0,0.002204444444487308,-39.0,0.0
65,29.0,0.001732740740862937,-28.0,0.0
66,14.0,0.0008067160492828407,86.0,0.0
67,16.0,0.0009445925925319898,84.0,0.0
68,16.0,0.0009137777778960299,84.0,0.0
69,47.0,0.002826666666805977,-46.0,0.0
70,14.0,0.0009121975308516994,86.0,0.0
71,16.0,0.000943407407248742,84.0,0.0
72,15.0,0.0009094320985241211,85.0,0.0
73,42.0,0.002487308642230346,-140.0,0.0
74,19.0,0.0011073580249103543,81.0,0.0
75,18.0,0.001233777777542855,82.0,0.0
76,14.0,0.0011618765433922817,86.0,0.0
77,17.0,0.000998320987491752,83.0,0.0
78,14.0,0.0008043456791710923,86.0,0.0
79,14.0,0.0008766419750827481,86.0,0.0
80,16.0,0.0009919999997691775,84.0,0.0
81,82.0,0.005182419753055001,-378.0,0.0
82,16.0,0.0010947160494652053,84.0,0.0
83,16.0,0.0009619753086553828,84.0,0.0
84,19.0,0.0014621234568039654,81.0,0.0
85,45.0,0.0025975308644774486,-341.0,0.0
86,60.0,0.003299160493952513,-158.0,0.0
87,14.0,0.001086024691176135,86.0,0.0
88,15.0,0.0009493333332102338,85.0,0.0
89,21.0,0.0011753086419048486,79.0,0.0
90,16.0,0.001071802469141403,84.0,0.0
91,29.0,0.0016616296297797817,-28.0,0.0
92,15.0,0.0008513580251019448,85.0,0.0
93,15.0,0.0010271604937770462,85.0,0.0
94,16.0,0.0010876049382204656,84.0,0.0
95,30.0,0.002080790123272891,-128.0,0.0
96,18.0,0.0010919506175923743,82.0,0.0
97,16.0,0.0009094320989788685,84.0,0.0
98,14.0,0.000839506173178961,86.0,0.0
99,36.0,0.0023111111113394145,-35.0,0.0
100,38.0,0.0021428148147606407,-37.0,0.0
101,17.0,0.001338864197350631,83.0,0.0
