episode,length,time,reward,delta
0,500.0,0.03134577777791492,-2877.0,-0.011440363824698707
1,500.0,0.031736493826883816,-2382.0,-2.8664418394441782e-08
2,500.0,0.036916148148065986,-2679.0,-0.010323408050501914
3,239.0,0.01573688888902325,-1327.0,99.99990444887086
4,500.0,0.031667358024606074,-2778.0,-1.000661954829677
5,276.0,0.017761975308530964,-1265.0,49.99995222443543
6,41.0,0.003176691358021344,-40.0,24.999976112217723
7,155.0,0.009155950617241615,-649.0,12.499988056108862
8,37.0,0.002143604938282806,63.0,6.249994028054431
9,110.0,0.00704790123472776,-406.0,3.1249970140272154
10,17.0,0.0011666172836157784,83.0,1.5624985070136006
11,48.0,0.0032118518515744654,-47.0,0.7812492535068003
12,17.0,0.001172148148270935,83.0,0.39062462675340726
13,85.0,0.005131061728661734,-381.0,0.19531231337670363
14,50.0,0.003531456789914955,-49.0,0.09765615668834471
15,19.0,0.0012306172843636887,81.0,0.048828078344172354
16,21.0,0.0013250370370769815,79.0,0.024414039172086177
17,27.0,0.001865481481218012,73.0,0.012207019586043089
18,25.0,0.001722864197290619,75.0,0.006103509793021544
19,14.0,0.0008896790122889797,86.0,0.0030517548965178776
20,39.0,0.0022976790123721003,-236.0,0.0015258774482589388
21,19.0,0.0011863703703056672,81.0,0.0007629387241365748
22,56.0,0.0038909629629415576,-253.0,0.0003814693620682874
23,44.0,0.00331259259246508,-43.0,0.00019073468104124913
24,45.0,0.0033307654321106384,-44.0,9.536734052062457e-05
25,41.0,0.0026457283952368016,-139.0,4.768367026031228e-05
26,17.0,0.0011207901234229212,83.0,2.384183513015614e-05
27,32.0,0.0019097283948212862,-31.0,1.1920917557972643e-05
28,32.0,0.0023553580244879413,-130.0,5.960458778986322e-06
29,14.0,0.0008632098765701812,86.0,2.980229396598588e-06
30,16.0,0.0009588148150214693,84.0,1.490114698299294e-06
31,17.0,0.0011369876542630664,83.0,7.45057349149647e-07
32,24.0,0.0015304691355595423,-122.0,3.725286745748235e-07
33,53.0,0.003405037036827707,-250.0,1.8626434439283912e-07
34,14.0,0.0009137777778960299,86.0,9.313217219641956e-08
35,21.0,0.0012882962960247824,-20.0,4.656608609820978e-08
36,36.0,0.0022241975307224493,-233.0,2.3283035943677532e-08
37,26.0,0.0017473580246587517,-124.0,1.1641517971838766e-08
38,60.0,0.0035705679010789027,-257.0,5.820766091346741e-09
39,62.0,0.0037120000001777953,-259.0,2.9103830456733704e-09
40,19.0,0.001204938271712308,81.0,1.4551915228366852e-09
41,14.0,0.0009185185185742739,86.0,7.275957614183426e-10
42,20.0,0.0012227160491420364,80.0,3.637978807091713e-10
