episode,length,time,reward,delta
0,19.0,0.0012586666666720703,0.0,-0.0007859862939274216
1,72.0,0.003973925925947697,0.0,0.00022508658085172343
2,36.0,0.0020290370371185418,0.0,-0.0002582151094573054
3,37.0,0.0021305679010765743,0.0,5.9061412034105466e-05
4,46.0,0.0026662716047667345,0.0,-0.000680792998505177
5,16.0,0.0011061728393997328,0.0,-0.000552957271688883
6,19.0,0.0011381728395463142,0.0,-0.00032094078078470374
7,37.0,0.0020543209875540924,0.0,-0.00033246145474961236
8,6.0,0.00042429629638718325,0.0,-3.2094078078470374e-05
9,83.0,0.004638419753064227,0.0,-0.0003158654184714042
10,10.0,0.0005799506172934343,0.0,3.3206716356371175e-05
11,15.0,0.0008963950617726368,0.0,-0.00023753266855392494
12,68.0,0.003932444444444627,0.0,-0.0001631463291579462
13,9.0,0.0005471604938520613,0.0,-0.00017279523868237676
14,45.0,0.002581333333182556,0.0,-0.0005316467777843822
15,23.0,0.001244839506171047,0.0,9.997455044163586e-05
16,7.0,0.0004314074074045493,0.0,0.0001736741162937114
17,35.0,0.002076839506344186,0.0,-0.0004692084649231846
18,41.0,0.0021965432099477766,0.0,0.00020854529930309937
19,48.0,0.0029400493826869933,0.0,-0.00017618303808630557
20,25.0,0.0014550123457865993,0.0,0.00013403491746659878
21,17.0,0.00099595061715263,0.0,2.085452993030992e-05
22,96.0,0.005240888888693007,0.0,-0.00029096444997945523
23,37.0,0.0020120493827562314,0.0,-7.859862939274217e-05
24,29.0,0.001588938271652296,0.0,-3.0959168980835834e-05
25,29.0,0.0019484444444515248,0.0,-1.727952386823767e-05
26,19.0,0.0010417777778002346,0.0,2.957470053217479e-05
27,28.0,0.001748148148180917,0.0,0.00016732433593326843
28,26.0,0.001482271605027563,0.0,0.00024148319541675428
29,12.0,0.0006826666665347148,0.0,2.4148319541675414e-05
30,9.0,0.0008454320989130792,0.0,0.0002185974289748698
31,6.0,0.0003863703702791099,0.0,2.1859742897486985e-05
32,22.0,0.0012566913578666572,0.0,2.957470053217479e-06
33,9.0,0.0007138765433865046,0.0,0.00025334497041188157
34,50.0,0.0034955061728396686,0.0,-0.0006830962067182038
35,36.0,0.002097777777862575,0.0,0.00010363241797418563
36,15.0,0.0010070123457808222,0.0,-3.095916898083578e-06
37,8.0,0.0005222716049502196,0.0,2.5334497041188113e-05
38,13.0,0.0007683950616410584,0.0,2.957470053217316e-07
39,7.0,0.000502123456726622,0.0,0.00021704822612413866
40,141.0,0.00806637037044311,0.0,-0.00047020213892166684
41,39.0,0.002383802469012153,0.0,-1.555516694367123e-06
42,31.0,0.0017347160494409763,0.0,2.1704822612413863e-05
43,48.0,0.002830222222200973,0.0,0.00016131430073019495
44,46.0,0.0026998518519576464,0.0,1.6131430073019473e-05
45,27.0,0.0015494320987272658,0.0,2.109004391362407e-05
46,15.0,0.001392592592537767,0.0,2.1090043913624124e-06
47,27.0,0.0016316049384386133,0.0,0.0002514911479485252
48,9.0,0.000534913580167995,0.0,0.00024753637640024276
49,50.0,0.003082271604853304,0.0,-8.449257390207514e-05
50,44.0,0.0024707160494017444,0.0,-1.5555166943669605e-07
51,23.0,0.0014336790122797538,0.0,-1.7279523868237617e-06
52,67.0,0.003973925925947697,0.0,-4.702021389216667e-05
53,41.0,0.0026804938270288403,0.0,2.5149114794852524e-05
