episode,length,time,reward,delta
0,500.0,0.08035199999994802,-2382.0,0.0
1,104.0,0.017341629629754607,-499.0,100.0
2,328.0,0.04332404938304535,-1218.0,10.0
3,147.0,0.023248197530847392,-443.0,1.0
4,151.0,0.022063802469347138,-249.0,0.09999999999999432
5,73.0,0.012146567901254457,-72.0,0.010000000000005116
6,93.0,0.01379832098746192,-191.0,0.0010000000000047748
7,14.0,0.0024742716050241143,86.0,0.00010000000000331966
8,30.0,0.006236049383005593,70.0,1.0000000003174137e-05
9,19.0,0.0047419259258276725,81.0,9.999999974752427e-07
10,16.0,0.0038024691357350093,84.0,9.999999406318238e-08
11,73.0,0.015062123456573318,-171.0,9.999993721976352e-09
12,18.0,0.0038913580247026403,82.0,1.0000036354540498e-09
13,75.0,0.014502716049264563,-173.0,1.000017846308765e-10
14,16.0,0.003130864197828487,84.0,1.000444171950221e-11
15,14.0,0.002747259259194834,86.0,9.947598300641403e-13
16,16.0,0.003366716049185925,84.0,9.947598300641403e-14
17,16.0,0.0033149629630315758,84.0,1.4210854715202004e-14
18,14.0,0.0026176790124736726,86.0,0.0
19,14.0,0.0029621728394886304,86.0,0.0
20,16.0,0.0030893827160980436,84.0,0.0
21,18.0,0.0034765432101266924,82.0,0.0
22,37.0,0.0064691358024902,-36.0,0.0
23,14.0,0.002761086419923231,86.0,0.0
24,16.0,0.0033114074076365796,84.0,0.0
25,14.0,0.0072154074073296215,86.0,0.0
26,14.0,0.0030238024692152976,86.0,0.0
27,16.0,0.0031936790123836545,84.0,0.0
28,18.0,0.003316543209621159,82.0,0.0
29,20.0,0.003875160493862495,80.0,0.0
30,14.0,0.0027429135802776727,86.0,0.0
31,17.0,0.003806814815106918,83.0,0.0
32,14.0,0.0032478024691044993,86.0,0.0
33,14.0,0.0027970370369985176,86.0,0.0
34,14.0,0.0024130370370585297,86.0,0.0
35,69.0,0.012982518518583674,-68.0,0.0
36,14.0,0.0016521481479685463,86.0,0.0
37,27.0,0.006230518518350436,-26.0,0.0
38,15.0,0.003072395061735733,85.0,0.0
39,16.0,0.0036626172841351945,84.0,0.0
40,14.0,0.002921876543041435,86.0,0.0
41,32.0,0.0057280000000901055,68.0,0.0
42,14.0,0.002738962963121594,86.0,0.0
43,14.0,0.00275792592583457,86.0,0.0
44,14.0,0.0026429629629092233,86.0,0.0
45,14.0,0.0026263703703079955,86.0,0.0
46,16.0,0.0035148641977684747,84.0,0.0
47,16.0,0.002002567900944996,84.0,0.0
48,15.0,0.0016177777779375901,85.0,0.0
49,18.0,0.0020480000002862653,-17.0,0.0
50,33.0,0.005054814814684505,-32.0,0.0
51,14.0,0.002571851851826068,86.0,0.0
52,14.0,0.0028598518515536853,86.0,0.0
53,15.0,0.0030874074072926305,85.0,0.0
54,16.0,0.0030854320984872174,84.0,0.0
55,16.0,0.0030565925922019233,84.0,0.0
56,14.0,0.0031541728394586244,86.0,0.0
57,15.0,0.0026330864197916526,85.0,0.0
58,14.0,0.0028602469137695152,86.0,0.0
59,14.0,0.0017382716050633462,86.0,0.0
60,14.0,0.002341530864214292,86.0,0.0
61,14.0,0.0017714567898110545,86.0,0.0
62,16.0,0.0025035061726157437,84.0,0.0
63,16.0,0.002353777777898358,84.0,0.0
64,29.0,0.0040908641976784565,-28.0,0.0
65,14.0,0.002629530863941909,86.0,0.0
66,34.0,0.004685037037233997,-132.0,0.0
67,14.0,0.0022482962963294995,86.0,0.0
68,14.0,0.002656000000115455,86.0,0.0
69,16.0,0.0023849876542954007,84.0,0.0
70,29.0,0.004067160493832489,-28.0,0.0
71,14.0,0.0015711604937678203,86.0,0.0
72,16.0,0.0016857283949320845,84.0,0.0
73,14.0,0.0015992098765309493,86.0,0.0
74,14.0,0.0017584197530595702,86.0,0.0
75,14.0,0.0029760000002170273,86.0,0.0
76,51.0,0.00786844444428425,-50.0,0.0
77,14.0,0.0016580740743847855,86.0,0.0
78,14.0,0.00150795061745157,86.0,0.0
79,14.0,0.0014941234571779205,86.0,0.0
