step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,-1.0,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
2,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
3,-1.0,0.6833333333333333,-1.0,2.91561885940761,5.733333333333333,-1.0
4,-1.0,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
5,5.733333333333333,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
6,5.733333333333333,1.8857142857142857,-1.0,3.332135839322983,5.733333333333333,-1.0
7,-1.0,1.525,-1.0,3.2597609830579097,5.733333333333333,-1.0
8,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
9,-1.0,1.02,-1.0,3.085600967936932,5.733333333333333,-1.0
10,5.733333333333333,1.4484848484848485,-1.0,3.2390409990002866,5.733333333333333,-1.0
11,5.733333333333333,1.8055555555555556,-1.0,3.319578100517007,5.733333333333333,-1.0
12,-1.0,1.5897435897435899,-1.0,3.275795319764167,5.733333333333333,-1.0
13,-1.0,1.4047619047619049,-1.0,3.2263266532496964,5.733333333333333,-1.0
14,5.733333333333333,1.6933333333333336,-1.0,3.298646186948013,5.733333333333333,-1.0
15,-1.0,1.525,-1.0,3.2597609830579097,5.733333333333333,-1.0
16,-1.0,1.3764705882352941,-1.0,3.217756387718557,5.733333333333333,-1.0
17,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
18,-1.0,1.1263157894736842,-1.0,3.129852096488114,5.733333333333333,-1.0
19,-1.0,1.02,-1.0,3.085600967936932,5.733333333333333,-1.0
20,5.733333333333333,1.2444444444444445,-1.0,3.1741237733262797,5.733333333333333,-1.0
21,5.733333333333333,1.4484848484848485,-1.0,3.2390409990002866,5.733333333333333,-1.0
22,5.733333333333333,1.6347826086956523,-1.0,3.286151270123201,5.733333333333333,-1.0
23,-1.0,1.5249999999999997,-1.0,3.2597609830579093,5.733333333333333,-1.0
24,-1.0,1.4239999999999997,-1.0,3.232,5.733333333333333,-1.0
25,5.733333333333333,1.5897435897435896,-1.0,3.275795319764167,5.733333333333333,-1.0
26,-1.0,1.493827160493827,-1.0,3.2515528045702102,5.733333333333333,-1.0
27,5.733333333333333,1.6452380952380952,-1.0,3.2884624463069327,5.733333333333333,-1.0
28,-1.0,1.554022988505747,-1.0,3.267117184428734,5.733333333333333,-1.0
29,5.733333333333333,1.6933333333333331,-1.0,3.298646186948013,5.733333333333333,-1.0
30,5.733333333333333,1.8236559139784945,-1.0,3.322586908857234,5.733333333333333,-1.0
31,-1.0,1.7354166666666666,-1.0,3.306957496240985,5.733333333333333,-1.0
32,5.733333333333333,1.8565656565656565,-1.0,3.3277982817379983,5.733333333333333,-1.0
33,-1.0,1.772549019607843,-1.0,3.313829909017319,5.733333333333333,-1.0
34,-1.0,1.6933333333333334,-1.0,3.298646186948013,5.733333333333333,-1.0
35,-1.0,1.6185185185185185,-1.0,3.282486678246683,5.733333333333333,-1.0
36,-1.0,1.5477477477477477,-1.0,3.2655499152028145,5.733333333333333,-1.0
37,-1.0,1.4807017543859649,-1.0,3.2480010188809816,5.733333333333333,-1.0
38,5.733333333333333,1.5897435897435896,-1.0,3.275795319764167,5.733333333333333,-1.0
39,-1.0,1.525,-1.0,3.2597609830579097,5.733333333333333,-1.0
40,5.733333333333333,1.6276422764227643,-1.0,3.284552845528455,5.733333333333333,-1.0
41,-1.0,1.565079365079365,-1.0,3.2698474341134682,5.733333333333333,-1.0
42,-1.0,1.5054263565891473,-1.0,3.2546443081759366,5.733333333333333,-1.0
43,5.733333333333333,1.6015151515151516,-1.0,3.2785648694673992,5.733333333333333,-1.0
44,-1.0,1.5437037037037038,-1.0,3.2645331068983916,5.733333333333333,-1.0
45,-1.0,1.4884057971014493,-1.0,3.2500926585922123,5.733333333333333,-1.0
46,5.733333333333333,1.5787234042553193,-1.0,3.273162058264914,5.733333333333333,-1.0
47,5.733333333333333,1.6652777777777779,-1.0,3.2927948722912657,5.733333333333333,-1.0
48,5.733333333333333,1.7482993197278913,-1.0,3.3093906189333926,5.733333333333333,-1.0
49,-1.0,1.6933333333333334,-1.0,3.298646186948013,5.733333333333333,-1.0
50,-1.0,1.6405228758169936,-1.0,3.287424469011404,5.733333333333333,-1.0
51,5.733333333333333,1.7192307692307693,-1.0,3.303826751383283,5.733333333333333,-1.0
52,-1.0,1.6679245283018869,-1.0,3.2933575373041197,5.733333333333333,-1.0
53,-1.0,1.6185185185185187,-1.0,3.282486678246682,5.733333333333333,-1.0
54,5.733333333333333,1.6933333333333334,-1.0,3.2986461869480124,5.733333333333333,-1.0
55,5.733333333333333,1.7654761904761906,-1.0,3.3125540683560644,5.733333333333333,-1.0
56,-1.0,1.7169590643274855,-1.0,3.3033807645966453,5.733333333333333,-1.0
57,5.733333333333333,1.7862068965517244,-1.0,3.3162495231394384,5.733333333333333,-1.0
58,-1.0,1.7389830508474577,-1.0,3.3076362742714878,5.733333333333333,-1.0
59,-1.0,1.6933333333333336,-1.0,3.298646186948013,5.733333333333333,-1.0
60,5.733333333333333,1.7595628415300548,-1.0,3.3114754098360657,5.733333333333333,-1.0
61,5.733333333333333,1.8236559139784947,-1.0,3.322586908857234,5.733333333333333,-1.0
62,-1.0,1.778835978835979,-1.0,3.314950908669531,5.733333333333333,-1.0
63,-1.0,1.7354166666666666,-1.0,3.306957496240985,5.733333333333333,-1.0
64,-1.0,1.6933333333333334,-1.0,3.2986461869480133,5.733333333333333,-1.0
65,5.733333333333333,1.7545454545454544,-1.0,3.310551625653299,5.733333333333333,-1.0
66,5.733333333333333,1.8139303482587064,-1.0,3.320982837468038,5.733333333333333,-1.0
67,-1.0,1.772549019607843,-1.0,3.313829909017319,5.733333333333333,-1.0
68,5.733333333333333,1.829951690821256,-1.0,3.323609706200129,5.733333333333333,-1.0
69,5.733333333333333,1.8857142857142857,-1.0,3.3321358393229827,5.733333333333333,-1.0
70,-1.0,1.8450704225352113,-1.0,3.326015905336654,5.733333333333333,-1.0
71,5.733333333333333,1.899074074074074,-1.0,3.3340368341991935,5.733333333333333,-1.0
72,-1.0,1.859360730593607,-1.0,3.328225522958064,5.733333333333333,-1.0
73,-1.0,1.8207207207207206,-1.0,3.3221058785881024,5.733333333333333,-1.0
74,5.733333333333333,1.8728888888888886,-1.0,3.330259441938013,5.733333333333333,-1.0
75,5.733333333333333,1.9236842105263152,-1.0,3.337395839272936,5.733333333333333,-1.0
76,-1.0,1.8857142857142852,-1.0,3.3321358393229827,5.733333333333333,-1.0
77,5.733333333333333,1.9350427350427344,-1.0,3.3388838293798044,5.733333333333333,-1.0
78,5.733333333333333,1.9831223628691974,-1.0,3.3447478546923324,5.733333333333333,-1.0
79,5.733333333333333,2.0300000000000002,-1.0,3.349791038258954,5.733333333333333,-1.0
80,-1.0,1.9925925925925927,-1.0,3.3458202329996856,5.733333333333333,-1.0
81,-1.0,1.9560975609756097,-1.0,3.341538186808059,5.733333333333333,-1.0
82,-1.0,1.9204819277108434,-1.0,3.3369692271831584,5.733333333333333,-1.0
83,-1.0,1.8857142857142857,-1.0,3.3321358393229827,5.733333333333333,-1.0
84,-1.0,1.851764705882353,-1.0,3.3270588235294114,5.733333333333333,-1.0
85,5.733333333333333,1.8968992248062015,-1.0,3.333731092186699,5.733333333333333,-1.0
86,5.733333333333333,1.9409961685823753,-1.0,3.339648046052924,5.733333333333333,-1.0
87,5.733333333333333,1.9840909090909091,-1.0,3.3448587764148994,5.733333333333333,-1.0
88,-1.0,1.950561797752809,-1.0,3.340853361419897,5.733333333333333,-1.0
89,-1.0,1.9177777777777778,-1.0,3.3366065410648207,5.733333333333333,-1.0
90,-1.0,1.8857142857142857,-1.0,3.3321358393229827,5.733333333333333,-1.0
91,5.733333333333333,1.9275362318840579,-1.0,3.337904867681535,5.733333333333333,-1.0
92,-1.0,1.8960573476702507,-1.0,3.333612351986681,5.733333333333333,-1.0
93,-1.0,1.8652482269503543,-1.0,3.3291175997187157,5.733333333333333,-1.0
94,-1.0,1.8350877192982453,-1.0,3.324435029769588,5.733333333333333,-1.0
95,-1.0,1.8055555555555554,-1.0,3.3195781005170066,5.733333333333333,-1.0
96,-1.0,1.7766323024054982,-1.0,3.3145593814918093,5.733333333333333,-1.0
97,-1.0,1.7482993197278909,-1.0,3.309390618933393,5.733333333333333,-1.0
98,-1.0,1.7205387205387204,-1.0,3.3040827958265404,5.733333333333333,-1.0
99,-1.0,1.6933333333333331,-1.0,3.298646186948013,5.733333333333333,-1.0
