episode,length,time,reward,delta
0,500.0,0.045099851851773565,-2877.0,-0.6231554384322697
1,500.0,0.04767328395064396,-2877.0,-0.34089117286031567
2,500.0,0.03608414814812022,-2976.0,-0.678932418178654
3,500.0,0.041899851851667336,-2877.0,-0.08186306776116514
4,500.0,0.03537777777773954,-2580.0,-0.11416734629383951
5,500.0,0.03744632098755574,-2679.0,-0.09721561775071108
6,500.0,0.050465975308497946,-3075.0,-0.02498822730594652
7,500.0,0.037420641975359104,-2877.0,-0.06156335471597196
8,500.0,0.03218251851853893,-2778.0,-0.011445948491688451
9,500.0,0.03245195061731465,-3273.0,-0.08794398906204237
10,225.0,0.013695209876459558,-917.0,100.00036578117037
11,390.0,0.025835456790218814,-1676.0,90.00032920305333
12,315.0,0.018955851851842453,-1502.0,81.000296282748
13,268.0,0.015997629629509902,-1158.0,72.9002666544732
14,119.0,0.007462716049303708,-415.0,65.61023998902587
15,107.0,0.006293333333360351,-304.0,59.04921599012329
16,246.0,0.014662716049542723,-1235.0,53.14429439111096
17,116.0,0.007806814814784957,-313.0,47.829864951999866
18,163.0,0.0101029135803401,-657.0,43.04687845679988
19,53.0,0.003241086419848216,-52.0,38.742190611119895
20,42.0,0.002640987654331184,-41.0,34.86797155000791
21,251.0,0.014901728394988822,-943.0,31.381174395007122
22,81.0,0.005217580246835496,-377.0,28.243056955506404
23,65.0,0.00392572839496097,-163.0,25.41875125995577
24,286.0,0.017159901234663266,-1671.0,22.876876133960195
25,26.0,0.0015822222223960125,74.0,20.58918852056418
26,126.0,0.007732148148079432,-521.0,18.530269668507756
27,18.0,0.001137382716024149,82.0,16.67724270165698
28,146.0,0.008916938271568142,-640.0,15.009518431491287
29,158.0,0.009562864197732779,-454.0,13.508566588342163
30,174.0,0.010157037037060945,-668.0,12.157709929507945
31,37.0,0.002377481481516952,-36.0,10.94193893655715
32,53.0,0.003309432098603793,-52.0,9.847745042901437
33,78.0,0.004765234567912557,-275.0,8.862970538611293
34,35.0,0.0020902716048567527,65.0,7.976673484750165
35,63.0,0.003849481481438488,-359.0,7.179006136275149
36,20.0,0.0013601975308574765,80.0,6.461105522647628
37,30.0,0.0019227654322548915,70.0,5.81499497038287
38,40.0,0.002366024691355051,-39.0,5.23349547334459
39,37.0,0.002355358024715315,-36.0,4.710145926010128
40,42.0,0.002537876543328821,-239.0,4.239131333409119
41,37.0,0.0023032098765725095,63.0,3.815218200068202
42,53.0,0.0035034074076065735,-52.0,3.4336963800613773
43,64.0,0.0038435555554769962,-63.0,3.0903267420552396
44,46.0,0.0027539753086784913,-144.0,2.7812940678497142
45,19.0,0.0011444938272688887,81.0,2.5031646610647442
46,132.0,0.007904000000053202,-428.0,2.2528481949582755
47,28.0,0.0016956049382770289,72.0,2.0275633754624494
48,52.0,0.0030885925925758784,-150.0,1.8248070379162016
49,19.0,0.0012021728396121034,81.0,1.6423263341245757
50,39.0,0.002295703703566687,-137.0,1.4780937007121224
51,19.0,0.0012021728393847297,81.0,1.3302843306409073
52,20.0,0.001194666666606281,80.0,1.1972558975768095
53,23.0,0.0014988641976287909,-22.0,1.0775303078191314
54,93.0,0.005759604938248231,-389.0,0.9697772770372239
55,41.0,0.002821135802378194,-40.0,0.8727995493335072
56,36.0,0.0022072098765875126,-35.0,0.7855195944001565
57,28.0,0.0015834074074518867,72.0,0.7069676349601366
58,24.0,0.0016106666666928504,76.0,0.6362708714641201
59,14.0,0.0011614814816311991,86.0,0.5726437843177052
60,23.0,0.0017888395061618212,77.0,0.5153794058859376
61,18.0,0.0015170370370469755,82.0,0.4638414652973495
62,206.0,0.012769975308629,-1096.0,0.4174573187676174
63,33.0,0.002373925925894582,-32.0,0.3757115868908585
64,19.0,0.0011602962963479513,81.0,0.3381404282017684
65,56.0,0.003344197530850579,-154.0,0.30432638538158585
66,21.0,0.0012519506174157868,-20.0,0.27389374684342727
67,34.0,0.001990320987715677,-33.0,0.24650437215908028
68,18.0,0.0013171358025374502,82.0,0.2218539349431694
69,39.0,0.0023782716048117436,-38.0,0.19966854144885815
70,22.0,0.0019286913582163834,78.0,0.17970168730397518
71,23.0,0.0023521975308540277,77.0,0.16173151857357482
72,70.0,0.007898864197613875,-168.0,0.14555836671621591
