steps,time,reward,delta,converged
1,0.04511288888875242,-5.74251497005988,0,False
2,0.04768158024694458,-5.74251497005988,0,False
3,0.036097580247087535,-5.940119760479042,0,False
4,0.04191170370359032,-5.74251497005988,0,False
5,0.035386469135801235,-5.149700598802395,0,False
6,0.03745461728385635,-5.347305389221557,0,False
7,0.050475061728320725,-6.137724550898204,0,False
8,0.03744513580249986,-5.74251497005988,0,False
9,0.032191209876600624,-5.544910179640719,0,False
10,0.03246064197537635,-6.532934131736527,0,False
11,0.013703901234521254,-4.057522123893805,100.00036578117037,False
12,0.025843753086519428,-4.286445012787723,100.00036578117037,False
13,0.018963753086381985,-4.753164556962025,100.00036578117037,False
14,0.01600513580228835,-4.304832713754647,100.00036578117037,False
15,0.0074702222223095305,-3.4583333333333335,100.00036578117037,False
16,0.0063004444443777174,-2.814814814814815,100.00036578117037,False
17,0.01466982716056009,-5.0,100.00036578117037,False
18,0.007815111111085571,-2.675213675213675,100.00036578117037,False
19,0.010110814814879632,-4.0060975609756095,100.00036578117037,False
20,0.0032509629629657866,-0.9629629629629629,100.00036578117037,False
21,0.00264809876534855,-0.9534883720930233,100.00036578117037,False
22,0.014909234567994645,-3.742063492063492,100.00036578117037,False
23,0.005224691357852862,-4.597560975609756,100.00036578117037,False
24,0.003932444444444627,-2.4696969696969697,100.00036578117037,False
25,0.017167407407441715,-5.822299651567945,100.00036578117037,False
26,0.0015897283951744612,2.740740740740741,100.00036578117037,False
27,0.007740049382618963,-4.102362204724409,100.00036578117037,False
28,0.0011448888888025976,4.315789473684211,100.00036578117037,False
29,0.008924839506107674,-4.35374149659864,100.00036578117037,False
30,0.009570370370511228,-2.8553459119496853,100.00036578117037,False
31,0.010164543209839394,-3.817142857142857,100.00036578117037,False
32,0.0023849876542954007,-0.9473684210526315,100.00036578117037,False
33,0.0033165432098485326,-0.9629629629629629,100.00036578117037,False
34,0.0047723456789299235,-3.481012658227848,100.00036578117037,False
35,0.00209698765434041,1.8055555555555556,100.00036578117037,False
36,0.003856592592683228,-5.609375,100.00036578117037,False
37,0.0013680987653970078,3.8095238095238093,100.00036578117037,False
38,0.0019302716050333402,2.2580645161290325,100.00036578117037,False
39,0.00239051851849581,-0.9512195121951219,100.00036578117037,False
40,0.0023620740739715984,-0.9473684210526315,100.00036578117037,False
41,0.0025445925925851043,-5.558139534883721,100.00036578117037,False
42,0.0023103209875898756,1.6578947368421053,100.00036578117037,False
43,0.003511308642146105,-0.9629629629629629,100.00036578117037,False
44,0.003850666666721736,-0.9692307692307692,100.00036578117037,False
45,0.002782814814736412,-3.0638297872340425,100.00036578117037,False
46,0.0011512098765251721,4.05,100.00036578117037,False
47,0.007911901234592733,-3.218045112781955,100.00036578117037,False
48,0.0017023209875333123,2.4827586206896552,100.00036578117037,False
49,0.003094913580298453,-2.830188679245283,100.00036578117037,False
50,0.0012088888890957605,4.05,100.00036578117037,False
51,0.0023020246912892617,-3.425,100.00036578117037,False
52,0.0012092839506294695,4.05,100.00036578117037,False
53,0.0012013827160899382,3.8095238095238093,100.00036578117037,False
54,0.0015055802468850743,-0.9166666666666666,100.00036578117037,False
55,0.005766320987731888,-4.138297872340425,100.00036578117037,False
56,0.002827851851861851,-0.9523809523809523,100.00036578117037,False
57,0.002215901234649209,-0.9459459459459459,100.00036578117037,False
58,0.0015897283951744612,2.4827586206896552,100.00036578117037,False
59,0.0016177777779375901,3.04,100.00036578117037,False
60,0.0011681975308874826,5.733333333333333,100.00036578117037,False
61,0.0017963456789402699,3.2083333333333335,100.00036578117037,False
62,0.0015245432098254241,4.315789473684211,100.00036578117037,False
63,0.012777876543168531,-5.294685990338165,100.00036578117037,False
64,0.002381432098673031,-0.9411764705882353,100.00036578117037,False
65,0.0011678024691264,4.05,100.00036578117037,False
66,0.0033517037038564013,-2.7017543859649122,100.00036578117037,False
67,0.0012582716051383613,-0.9090909090909091,100.00036578117037,False
68,0.0019966419754382514,-0.9428571428571428,100.00036578117037,False
69,0.0013246419753158989,4.315789473684211,100.00036578117037,False
70,0.002391308642017975,-0.95,100.00036578117037,False
71,0.0019405432099119935,3.391304347826087,100.00036578117037,False
72,0.0023644444443107204,3.2083333333333335,100.00036578117037,False
73,0.007906370370392324,-2.3661971830985915,100.00036578117037,False
74,0.002245135802695586,3.8095238095238093,100.00036578117037,False
75,0.004225975308600027,-0.9428571428571428,100.00036578117037,False
76,0.00220325925920406,4.611111111111111,100.00036578117037,False
77,0.002343506172792331,5.3125,100.00036578117037,False
78,0.002508641975282444,4.315789473684211,100.00036578117037,False
79,0.006246320987656873,-0.9591836734693877,100.00036578117037,False
80,0.0022818765432930377,-0.92,100.00036578117037,False
81,0.0032031604937401426,-0.9607843137254902,100.00036578117037,False
82,0.000999111111241291,5.3125,100.00036578117037,False
