episode,length,time,reward,delta
0,500.0,0.029803456789977645,-3075.0,-0.323922657251702
1,500.0,0.03200750617315862,-4164.0,-0.2473324123323124
2,500.0,0.031958913580183435,-3471.0,-0.4314355129782239
3,295.0,0.017945283950666635,-1878.0,99.99959716437496
4,31.0,0.0019057777776652074,69.0,49.99979858218748
5,210.0,0.013104197530992678,-803.0,24.99989929109374
6,353.0,0.02419516049349113,-2728.0,12.499949645546863
7,222.0,0.013319901234353893,-1508.0,6.249974822773439
8,19.0,0.0011401481483517273,81.0,3.1249874113867264
9,76.0,0.007591901234718534,-372.0,1.5624937056933703
10,29.0,0.0018603456792334327,-28.0,0.781246852846678
11,37.0,0.002189827160691493,-234.0,0.39062342642334613
12,59.0,0.003404641975521372,-355.0,0.19531171321166596
13,41.0,0.0023928888886075583,-40.0,0.09765585660584009
14,25.0,0.0016584691356911208,-24.0,0.04882792830291294
15,99.0,0.006048790123713843,-593.0,0.024413964151463574
16,42.0,0.0024833580246195197,-41.0,0.012206982075738892
17,169.0,0.018198518518602214,-1158.0,0.006103491037876552
18,28.0,0.003987358024915011,-27.0,0.0030517455189311704
19,21.0,0.0035361975310479465,79.0,0.0015258727594726906
20,38.0,0.005456987654270051,-37.0,0.0007629363797292399
21,85.0,0.00503032098777112,-480.0,0.00038146818987172537
22,76.0,0.00438953086404581,-372.0,0.0001907340949429681
23,87.0,0.005107753086122102,-482.0,9.536704747858948e-05
24,24.0,0.0013882469138479792,-23.0,4.7683523732189315e-05
25,47.0,0.003752691357931326,-46.0,2.384176185898923e-05
26,35.0,0.0031569382717862027,-34.0,1.1920880936600042e-05
27,24.0,0.001975703703919862,76.0,5.9604404754054485e-06
28,66.0,0.005229827160292189,-461.0,2.980220230597297e-06
29,57.0,0.003774024691665545,-155.0,1.490110108193221e-06
30,25.0,0.001731555555579689,75.0,7.450550612020379e-07
31,21.0,0.0013700740742024209,79.0,3.725275377064463e-07
32,29.0,0.0016620246915408643,-28.0,1.862637617477958e-07
33,30.0,0.0017524938270980783,-128.0,9.313187376847054e-08
34,32.0,0.0018943209875033062,-31.0,4.656594398966263e-08
35,39.0,0.002700246913718729,-38.0,2.3282964889403956e-08
36,14.0,0.0008090864198493364,86.0,1.1641489550129336e-08
37,64.0,0.0038119506175462448,-162.0,5.8207518804920255e-09
38,39.0,0.0023174320986072416,-38.0,2.910368834818655e-09
39,22.0,0.0014348641975630017,78.0,1.45517731198197e-09
40,43.0,0.0024391111110162456,-141.0,7.275815505636274e-10
41,40.0,0.0022743703702872153,-138.0,3.637836698544561e-10
42,31.0,0.002787950617403112,69.0,1.8188472949987045e-10
43,117.0,0.007579654321034468,-512.0,9.093525932257762e-11
44,21.0,0.0012871111111962819,-20.0,4.546052423393121e-11
45,20.0,0.0013586172835857724,-19.0,2.2723156689608004e-11
46,30.0,0.0018149135803469107,-128.0,1.1354472917446401e-11
47,35.0,0.002376691357767413,-133.0,5.6701310313655995e-12
48,31.0,0.0018698271605899208,-30.0,2.8279600883251987e-12
49,20.0,0.0011998024692729814,80.0,1.4068746168049984e-12
50,17.0,0.0012037530864290602,83.0,6.963318810448982e-13
51,40.0,0.0024086913581413683,-138.0,3.552713678800501e-13
52,161.0,0.009524938271624706,-952.0,1.8474111129762605e-13
53,36.0,0.0021957530861982377,-35.0,9.947598300641403e-14
54,21.0,0.001674666666531266,79.0,4.263256414560601e-14
55,107.0,0.00628069135836995,-601.0,1.4210854715202004e-14
56,50.0,0.005373234567741747,-247.0,1.4210854715202004e-14
57,19.0,0.0026603456790326163,-18.0,1.4210854715202004e-14
58,54.0,0.007025382715710293,-53.0,1.4210854715202004e-14
59,71.0,0.009170962962798512,-367.0,1.4210854715202004e-14
60,38.0,0.0047719506173962145,-37.0,1.4210854715202004e-14
61,79.0,0.0051500246913747105,-474.0,1.4210854715202004e-14
62,50.0,0.002863012345642346,-247.0,1.4210854715202004e-14
63,22.0,0.0012159999996583792,78.0,1.4210854715202004e-14
64,24.0,0.0014182716049617738,76.0,1.4210854715202004e-14
65,47.0,0.0028531358025247755,-145.0,1.4210854715202004e-14
66,23.0,0.0013135802469150804,77.0,1.4210854715202004e-14
67,41.0,0.0024181728394978563,-40.0,1.4210854715202004e-14
68,21.0,0.0011618765429375344,79.0,1.4210854715202004e-14
69,22.0,0.001268543209789641,78.0,1.4210854715202004e-14
70,55.0,0.0038131358028294926,-153.0,1.4210854715202004e-14
71,17.0,0.0009627654317228007,83.0,1.4210854715202004e-14
72,36.0,0.002065382715954911,-35.0,1.4210854715202004e-14
73,22.0,0.001235753086348268,78.0,1.4210854715202004e-14
74,23.0,0.001349530863990367,-22.0,1.4210854715202004e-14
75,57.0,0.0037771851852994587,-254.0,1.4210854715202004e-14
76,92.0,0.005175703703571344,-487.0,1.4210854715202004e-14
77,37.0,0.0021858765435354144,-36.0,1.4210854715202004e-14
78,47.0,0.0027836049384859507,-145.0,1.4210854715202004e-14
79,47.0,0.0025955555556720356,-244.0,1.4210854715202004e-14
80,26.0,0.0015036049380796612,74.0,1.4210854715202004e-14
81,24.0,0.0014396049382412457,76.0,1.4210854715202004e-14
82,50.0,0.0032205432098635356,-49.0,1.4210854715202004e-14
83,24.0,0.001394172839809471,-122.0,1.4210854715202004e-14
84,47.0,0.0026125432095795986,-46.0,1.4210854715202004e-14
85,26.0,0.0014328888887575886,74.0,1.4210854715202004e-14
86,31.0,0.002281481481531955,-30.0,1.4210854715202004e-14
87,55.0,0.003282172839590203,-351.0,1.4210854715202004e-14
88,63.0,0.0037993086416463484,-260.0,1.4210854715202004e-14
89,31.0,0.002055901234598423,-30.0,1.4210854715202004e-14
90,94.0,0.005370469135414169,-390.0,1.4210854715202004e-14
91,19.0,0.0011405432096580626,81.0,1.4210854715202004e-14
92,30.0,0.0019599012343860522,-29.0,1.4210854715202004e-14
93,21.0,0.001242469135831925,-20.0,1.4210854715202004e-14
94,20.0,0.0012148148148298787,80.0,1.4210854715202004e-14
95,16.0,0.0010808888887368084,84.0,1.4210854715202004e-14
96,17.0,0.0023071604937285883,83.0,1.4210854715202004e-14
97,22.0,0.0034492839504309813,-21.0,1.4210854715202004e-14
98,14.0,0.0008841481480885705,86.0,1.4210854715202004e-14
99,23.0,0.0013657283952852595,-22.0,1.4210854715202004e-14
100,35.0,0.0021807407406413404,-34.0,1.4210854715202004e-14
101,20.0,0.001255901234344492,80.0,1.4210854715202004e-14
102,51.0,0.003238320987293264,-248.0,1.4210854715202004e-14
103,18.0,0.001185580246783502,-116.0,1.4210854715202004e-14
104,26.0,0.001968987654436205,74.0,1.4210854715202004e-14
105,76.0,0.006563160493897158,-273.0,1.4210854715202004e-14
106,21.0,0.0014862222224110155,79.0,1.4210854715202004e-14
107,60.0,0.004145382715705637,-158.0,1.4210854715202004e-14
108,39.0,0.0025690864194984897,-38.0,1.4210854715202004e-14
109,17.0,0.0013380740738284658,83.0,1.4210854715202004e-14
110,57.0,0.0033248395061491465,-155.0,1.4210854715202004e-14
111,21.0,0.0012610370367838186,79.0,1.4210854715202004e-14
112,49.0,0.0029933827163404203,-147.0,1.4210854715202004e-14
113,20.0,0.001152790123342129,-19.0,1.4210854715202004e-14
114,26.0,0.0015652345682610758,74.0,1.4210854715202004e-14
115,35.0,0.00200059259259433,-34.0,1.4210854715202004e-14
116,37.0,0.0021487407407221326,-36.0,1.4210854715202004e-14
117,22.0,0.0017896296294566127,-120.0,1.4210854715202004e-14
118,28.0,0.0020274567900742113,-27.0,1.4210854715202004e-14
119,23.0,0.0014972839503570867,77.0,1.4210854715202004e-14
120,20.0,0.0012302222221478587,80.0,1.4210854715202004e-14
121,25.0,0.0014257777779675962,75.0,1.4210854715202004e-14
122,17.0,0.0011097283950221026,83.0,1.4210854715202004e-14
123,24.0,0.0014419753088077414,-23.0,1.4210854715202004e-14
124,14.0,0.0009311604940194229,86.0,1.4210854715202004e-14
125,87.0,0.005219555555413535,-284.0,1.4210854715202004e-14
126,67.0,0.004104296296191023,-462.0,1.4210854715202004e-14
127,22.0,0.001379555555558909,78.0,1.4210854715202004e-14
128,14.0,0.0008655802471366769,86.0,1.4210854715202004e-14
129,19.0,0.0011140740743940114,-18.0,1.4210854715202004e-14
130,24.0,0.001510716049324401,-122.0,1.4210854715202004e-14
131,22.0,0.002080790123272891,-21.0,1.4210854715202004e-14
132,22.0,0.0012728888891615497,78.0,1.4210854715202004e-14
133,41.0,0.0024122469135363644,-139.0,1.4210854715202004e-14
134,31.0,0.0016936296296989894,-30.0,1.4210854715202004e-14
135,69.0,0.004455506172689638,-464.0,1.4210854715202004e-14
136,21.0,0.0012369382716315158,79.0,1.4210854715202004e-14
137,44.0,0.0030834567901365517,-241.0,1.4210854715202004e-14
138,16.0,0.0012337777779976022,84.0,1.4210854715202004e-14
139,16.0,0.000990814814940677,84.0,1.4210854715202004e-14
140,14.0,0.0009114074073295342,86.0,1.4210854715202004e-14
141,16.0,0.0009449876542930724,84.0,1.4210854715202004e-14
142,24.0,0.0018947160492643889,-23.0,1.4210854715202004e-14
143,16.0,0.0014214320990504348,84.0,1.4210854715202004e-14
144,16.0,0.0010741728397078987,84.0,1.4210854715202004e-14
145,28.0,0.0015265185188582109,-27.0,1.4210854715202004e-14
146,18.0,0.001173333333554183,82.0,1.4210854715202004e-14
147,25.0,0.0023600987656209327,75.0,1.4210854715202004e-14
148,15.0,0.0009690864194453752,85.0,1.4210854715202004e-14
149,23.0,0.0013171358023100765,-22.0,1.4210854715202004e-14
150,38.0,0.002255407407119492,-136.0,1.4210854715202004e-14
151,18.0,0.0012491851848608349,82.0,1.4210854715202004e-14
152,101.0,0.006042469135536521,-595.0,1.4210854715202004e-14
153,15.0,0.0011567407404982077,85.0,1.4210854715202004e-14
154,36.0,0.0020977777776352013,-35.0,1.4210854715202004e-14
155,48.0,0.002876444444154913,-146.0,1.4210854715202004e-14
156,14.0,0.0012132345677855483,86.0,1.4210854715202004e-14
157,18.0,0.0014159012343952782,82.0,1.4210854715202004e-14
158,21.0,0.0017007407404889818,79.0,1.4210854715202004e-14
159,16.0,0.0011863703703056672,84.0,1.4210854715202004e-14
160,20.0,0.0013372839503063005,80.0,1.4210854715202004e-14
161,42.0,0.0026939259259961545,-41.0,1.4210854715202004e-14
162,18.0,0.0010836543210643867,82.0,1.4210854715202004e-14
163,17.0,0.0010828641975422215,83.0,1.4210854715202004e-14
164,33.0,0.0021692839504794392,-32.0,1.4210854715202004e-14
165,16.0,0.0009892345678963466,84.0,1.4210854715202004e-14
166,19.0,0.0011381728395463142,81.0,1.4210854715202004e-14
167,17.0,0.0010662716049409937,83.0,1.4210854715202004e-14
168,66.0,0.003999209876383247,-263.0,1.4210854715202004e-14
169,64.0,0.0038731851855118293,-360.0,1.4210854715202004e-14
170,14.0,0.0008592592589593551,86.0,1.4210854715202004e-14
171,17.0,0.0010240000001431326,83.0,1.4210854715202004e-14
172,37.0,0.0021519012348107935,-36.0,1.4210854715202004e-14
173,14.0,0.0008596543207204377,86.0,1.4210854715202004e-14
174,22.0,0.0013084444444757537,78.0,1.4210854715202004e-14
175,31.0,0.0018413827160657092,-30.0,1.4210854715202004e-14
176,20.0,0.0012472098765101691,-217.0,1.4210854715202004e-14
177,21.0,0.001242469135831925,79.0,1.4210854715202004e-14
178,17.0,0.0010820740740200563,83.0,1.4210854715202004e-14
179,14.0,0.000870320987814921,86.0,1.4210854715202004e-14
180,32.0,0.0019223703702664352,-31.0,1.4210854715202004e-14
181,59.0,0.003422024691644765,-355.0,1.4210854715202004e-14
182,17.0,0.0010243950619042153,83.0,1.4210854715202004e-14
183,16.0,0.0009643456792218785,84.0,1.4210854715202004e-14
184,16.0,0.0010374320991104469,84.0,1.4210854715202004e-14
185,20.0,0.0012195555555081228,80.0,1.4210854715202004e-14
186,15.0,0.0009216790122081875,-14.0,1.4210854715202004e-14
187,16.0,0.000982913580173772,84.0,1.4210854715202004e-14
188,47.0,0.002787950617403112,-46.0,1.4210854715202004e-14
189,31.0,0.0019512098765517294,-228.0,1.4210854715202004e-14
190,14.0,0.0008612345677647681,86.0,1.4210854715202004e-14
191,42.0,0.0025125925926658965,-41.0,1.4210854715202004e-14
192,14.0,0.0010603456789795018,86.0,1.4210854715202004e-14
193,30.0,0.0019018271605091286,-29.0,1.4210854715202004e-14
194,20.0,0.0012235061726642016,-19.0,1.4210854715202004e-14
195,16.0,0.0009880493826130987,84.0,1.4210854715202004e-14
196,14.0,0.0008683456790095079,86.0,1.4210854715202004e-14
197,18.0,0.0012400987657201767,-17.0,1.4210854715202004e-14
198,21.0,0.0013771851854471606,79.0,1.4210854715202004e-14
199,17.0,0.0010473086417732702,83.0,1.4210854715202004e-14
200,14.0,0.0008683456790095079,86.0,1.4210854715202004e-14
201,57.0,0.0042654814815250575,-254.0,1.4210854715202004e-14
202,14.0,0.0009335308641311713,86.0,1.4210854715202004e-14
203,114.0,0.007047901234273013,-707.0,1.4210854715202004e-14
204,31.0,0.0020823703703172214,-30.0,1.4210854715202004e-14
205,34.0,0.002021135802351637,-33.0,1.4210854715202004e-14
206,14.0,0.0008916543206396454,86.0,1.4210854715202004e-14
207,14.0,0.0008746666667320824,86.0,1.4210854715202004e-14
208,43.0,0.002518913580388471,-42.0,1.4210854715202004e-14
209,34.0,0.0021033086418356106,-33.0,1.4210854715202004e-14
210,18.0,0.0011109135803053505,82.0,1.4210854715202004e-14
211,18.0,0.001111308642066433,82.0,1.4210854715202004e-14
212,19.0,0.0011670123458316084,81.0,1.4210854715202004e-14
213,17.0,0.001174913580143766,83.0,1.4210854715202004e-14
214,20.0,0.001229827160386776,80.0,1.4210854715202004e-14
215,48.0,0.0029119999999238644,-146.0,1.4210854715202004e-14
216,31.0,0.0018271604940309771,-30.0,1.4210854715202004e-14
217,31.0,0.0018394074072602962,-129.0,1.4210854715202004e-14
218,53.0,0.003098074074387114,-151.0,1.4210854715202004e-14
219,53.0,0.003166024691381608,-151.0,1.4210854715202004e-14
220,33.0,0.0024000000003070454,-32.0,1.4210854715202004e-14
221,14.0,0.0009114074077842815,86.0,1.4210854715202004e-14
222,20.0,0.0012373333333925984,-19.0,1.4210854715202004e-14
223,14.0,0.0012760493827954633,86.0,1.4210854715202004e-14
224,21.0,0.0013570370369961893,-119.0,1.4210854715202004e-14
225,66.0,0.0038960987653808843,-263.0,1.4210854715202004e-14
226,28.0,0.0016549135802961246,-27.0,1.4210854715202004e-14
227,25.0,0.0014909629630892596,-24.0,1.4210854715202004e-14
228,32.0,0.002081185185488721,-31.0,1.4210854715202004e-14
229,15.0,0.0009216790122081875,85.0,1.4210854715202004e-14
230,48.0,0.0034915555552288424,-146.0,1.4210854715202004e-14
231,16.0,0.0014012839505994634,84.0,1.4210854715202004e-14
232,15.0,0.0009039012347784592,-14.0,1.4210854715202004e-14
233,30.0,0.0017430123457415903,-29.0,1.4210854715202004e-14
234,14.0,0.0008355555555681349,86.0,1.4210854715202004e-14
235,14.0,0.00153876543208753,86.0,1.4210854715202004e-14
236,14.0,0.0010603456794342492,86.0,1.4210854715202004e-14
237,20.0,0.0013222716047494032,80.0,1.4210854715202004e-14
238,19.0,0.0011998024692729814,81.0,1.4210854715202004e-14
239,17.0,0.0010188641972490586,83.0,1.4210854715202004e-14
240,30.0,0.0027468641974337515,-29.0,1.4210854715202004e-14
241,36.0,0.0023383703705803782,-35.0,1.4210854715202004e-14
242,19.0,0.0012231111113578663,81.0,1.4210854715202004e-14
243,32.0,0.002209975308687717,-31.0,1.4210854715202004e-14
244,14.0,0.000834370370284887,86.0,1.4210854715202004e-14
245,15.0,0.000892444444616558,85.0,1.4210854715202004e-14
246,16.0,0.0009758024693837797,84.0,1.4210854715202004e-14
247,16.0,0.001061925925569085,84.0,1.4210854715202004e-14
248,17.0,0.0013680987653970078,83.0,1.4210854715202004e-14
249,18.0,0.0011203950616618386,82.0,1.4210854715202004e-14
250,19.0,0.0011804444443441753,-18.0,1.4210854715202004e-14
251,17.0,0.0014676543210043747,83.0,1.4210854715202004e-14
252,21.0,0.0011788641972998448,79.0,1.4210854715202004e-14
253,31.0,0.0020148148150838097,-30.0,1.4210854715202004e-14
254,14.0,0.0009220740739692701,86.0,1.4210854715202004e-14
255,18.0,0.0012444444446373382,82.0,1.4210854715202004e-14
256,16.0,0.0010974814817927836,84.0,1.4210854715202004e-14
257,14.0,0.0009347160494144191,86.0,1.4210854715202004e-14
258,14.0,0.0010706172843129025,86.0,1.4210854715202004e-14
259,18.0,0.001061925925569085,82.0,1.4210854715202004e-14
260,36.0,0.002083950617361552,-134.0,1.4210854715202004e-14
261,34.0,0.0023079506172507536,-33.0,1.4210854715202004e-14
262,89.0,0.005283555555251951,-286.0,1.4210854715202004e-14
263,14.0,0.0008319999997183913,86.0,1.4210854715202004e-14
264,21.0,0.0013989135800329677,79.0,1.4210854715202004e-14
265,16.0,0.0009904197531795944,84.0,1.4210854715202004e-14
266,20.0,0.001200987654101482,80.0,1.4210854715202004e-14
267,15.0,0.0014463209877249028,85.0,1.4210854715202004e-14
268,16.0,0.001505185185578739,84.0,1.4210854715202004e-14
269,17.0,0.0010962962965095358,-16.0,1.4210854715202004e-14
270,17.0,0.0010650864196577459,83.0,1.4210854715202004e-14
271,14.0,0.0009461728395763203,86.0,1.4210854715202004e-14
272,15.0,0.0011496296297082154,85.0,1.4210854715202004e-14
273,18.0,0.001154765432147542,82.0,1.4210854715202004e-14
274,18.0,0.0013135802469150804,82.0,1.4210854715202004e-14
275,19.0,0.0011085432097388548,81.0,1.4210854715202004e-14
276,32.0,0.0019713580250027007,-31.0,1.4210854715202004e-14
277,40.0,0.0026014814816335274,-138.0,1.4210854715202004e-14
278,14.0,0.0008300246913677256,86.0,1.4210854715202004e-14
279,33.0,0.0018536296297497756,-230.0,1.4210854715202004e-14
280,22.0,0.0013088395062368363,78.0,1.4210854715202004e-14
281,14.0,0.0009039012343237118,86.0,1.4210854715202004e-14
