steps,time,reward,delta,converged
1,0.0006186666666394558,0.0,0,False
2,0.003057382716065149,0.0,0,False
3,0.006241975308682868,0.0,0,False
4,0.0018552098765667324,0.0,0,False
5,0.008086913580200417,0.0,0,False
6,0.0029582222222188648,0.0,0,False
7,0.002970864197550327,0.0,0,False
8,0.0010421728395044738,0.0,0,False
9,0.0039940740740576075,0.0,0,False
10,0.004271802469133945,0.0,0,False
11,0.00691397530863469,0.0,0,False
12,0.0028511604938330493,0.0,0,False
13,0.0014716049382741403,0.0,0,False
14,0.006735802469108876,0.0,0,False
15,0.0005084444444491965,0.0,0,False
16,0.017581827160483954,0.0,0,False
17,0.0004977777778094605,0.0,0,False
18,0.00385027160490381,0.0,0,False
19,0.005285135802466812,0.0,0,False
20,0.00793560493826817,0.0,0,False
21,0.006140049382736379,0.0,0,False
22,0.004651456790156772,0.0,0,False
23,0.01319940740745551,0.0,0,False
24,0.003517234567880223,0.0,0,False
25,0.0035595061728486144,0.0,0,False
26,0.004540444444444347,0.0,0,False
27,0.003525530864180837,0.0,0,False
28,0.01245392592591088,0.0,0,False
29,0.010528790123487397,0.0,0,False
30,0.002929382716104101,0.0,0,False
31,0.011668148148146429,0.0,0,False
32,0.0031190123456781293,0.0,0,False
33,0.003777185185185772,0.0,0,False
34,0.0072580740740590954,0.0,0,False
35,0.0069345185185056835,0.0,0,False
36,0.002774913580253724,0.0,0,False
37,0.005885629629631239,0.0,0,False
38,0.001942123456842637,0.0,0,False
39,0.006405925925889733,0.0,0,False
40,0.007274666666660323,0.0,0,False
41,0.0022348641975327155,0.0,0,False
42,0.0010006913580014043,0.0,0,False
43,0.0038660740740965593,0.0,0,False
44,0.007860543209858406,0.0,0,False
45,0.005799111111116417,0.0,0,False
46,0.004675555555536448,0.0,0,False
47,0.009425382716074182,0.0,0,False
48,0.0063241481481668416,0.0,0,False
49,0.0019196049382799174,0.0,0,False
50,0.009167012345699277,0.0,0,False
51,0.005874567901287264,0.0,0,False
52,0.0023687901234552555,0.0,0,False
53,0.008293925925897838,0.0,0,False
54,0.008649481481484145,0.0,0,False
55,0.008652641975345432,0.0,0,False
56,0.005144493827174301,0.0,0,False
57,0.005039012345662286,0.0,0,False
58,0.009741827160496541,0.0,0,False
59,0.00596582716048033,0.0,0,False
60,0.0023834074074216005,0.0,0,False
61,0.00345362962963236,0.0,0,False
62,0.0007838024691295686,0.0,0,False
63,0.012028839506172062,0.0,0,False
64,0.004934716049376675,0.0,0,False
65,0.005684938271599549,0.0,0,False
66,0.007207901234551173,0.0,0,False
67,0.0037301728395391365,0.0,0,False
68,0.005146864197513423,0.0,0,False
69,0.010338370370391203,0.0,0,False
70,0.004033580246925794,0.0,0,False
71,0.00217244444439757,0.0,0,False
72,0.008102320987632083,0.0,0,False
73,0.012072296296310014,0.0,0,False
74,0.004550716049379844,0.0,0,False
75,0.006857086419756797,0.0,0,False
76,0.011590320987693303,0.0,0,False
77,0.004488691358005781,0.0,0,False
78,0.00310676543210775,0.0,0,False
79,0.009483851851825875,0.0,0,False
80,0.0037941728395480823,0.0,0,False
81,0.005720888888902209,0.0,0,False
82,0.0009303703703835708,0.0,0,False
83,0.011433876543208044,0.0,0,False
84,0.002444246913569259,0.0,0,False
85,0.008515160493800522,0.0,0,False
86,0.0017987160493930787,0.0,0,False
87,0.01009422222222156,0.0,0,False
88,0.006046024691329421,0.0,0,False
89,0.005865876543168724,0.0,0,False
90,0.016402962962956735,0.0,0,False
91,0.008222024691406205,0.0,0,False
92,0.0012681481481422452,0.0,0,False
93,0.009441975308618566,0.0,0,False
94,0.001809382716089658,0.0,0,False
95,0.01316503703702665,0.0,0,False
96,0.011084641975287468,0.0,0,False
97,0.004715456790108874,0.0,0,False
98,0.024617481481470804,0.0,0,False
99,0.002827851851861851,0.0,0,False
100,0.01785323456789456,0.0,0,False
101,0.009618962962917976,0.0,0,False
102,0.00853688888889792,0.0,0,False
103,0.006223407407389914,0.0,0,False
104,0.011261234567882639,0.0,0,False
105,0.020845432098781203,0.0,0,False
106,0.008159999999975298,0.0,0,False
107,0.005018864197552375,0.0,0,False
108,0.028312493827172602,0.0,0,False
109,0.009452246913554063,0.0,0,False
110,0.0089631604938063,0.0,0,False
111,0.0044199506172617475,0.0,0,False
112,0.0014210370370619785,0.0,0,False
113,0.006183111111113249,0.0,0,False
114,0.02217046913580134,0.0,0,False
115,0.006173234567881991,0.0,0,False
116,0.017957135802475932,0.0,0,False
117,0.018477827160438665,0.0,0,False
118,0.006946370370371824,0.0,0,False
119,0.0034682469135418614,0.0,0,False
120,0.01036602469139325,0.0,0,False
121,0.0033639506172562506,0.0,0,False
122,0.002055111111133101,0.0,0,False
123,0.02842192592589754,0.0,0,False
124,0.006145975308641027,0.0,0,False
125,0.0017078518519042518,0.0,0,False
126,0.010217481481504365,0.0,0,False
127,0.010686024691381135,0.0,0,False
128,0.029176493827151262,0.0,0,False
129,0.0010524444444399705,0.0,0,False
130,0.0036163950617265073,0.0,0,False
131,0.023700543209884017,0.0,0,False
132,0.004677530864171331,0.0,0,False
133,0.010788345679031863,0.0,0,False
134,0.0058287407407533465,0.0,0,False
135,0.010092246913586678,0.0,0,False
136,0.008990419753047263,0.0,0,False
137,0.01139476543210094,0.0,0,False
138,0.013325432098781675,0.0,0,False
139,0.0017007407407163555,0.0,0,False
140,0.0019279012345805313,0.0,0,False
141,0.00848908641972912,0.0,0,False
142,0.013375999999993837,0.0,0,False
143,0.005994666666651938,0.0,0,False
144,0.00895051851853168,0.0,0,False
145,0.013873777777803298,0.0,0,False
146,0.0014929382715536121,0.0,0,False
147,0.01211772839508285,0.0,0,False
148,0.028094814814835445,0.0,0,False
149,0.0015079506172810397,0.0,0,False
150,0.002267654321030932,0.0,0,False
151,0.0015589135802542842,0.0,0,False
152,0.019447308641986183,0.0,0,False
153,0.025112098765418978,0.0,0,False
154,0.026364049382721078,0.0,0,False
155,0.01977481481480936,0.0,0,False
156,0.03538330864199679,0.0,0,False
157,0.018255802469184346,0.0,0,False
158,0.00919427160494024,0.0,0,False
159,0.012998716049366976,0.0,0,False
160,0.018720790123438746,0.0,0,False
161,0.0048347654321219125,0.0,0,False
162,0.017922765432103915,0.0,0,False
163,0.03230340740736892,0.0,0,False
164,0.0036302222222275304,0.0,0,False
165,0.014539851851850472,0.0,0,False
166,0.008597728395045579,0.0,0,False
167,0.020453530864187996,0.0,0,False
168,0.02844602469133406,0.0,0,False
169,0.004974617283949101,0.0,0,False
170,0.007251753086450208,0.0,0,False
171,0.00448750617283622,0.0,0,False
172,0.009272888888915531,0.0,0,False
173,0.005189925925890293,0.0,0,False
174,0.005869432098734251,0.0,0,False
175,0.028542024691319057,0.0,0,False
176,0.030497580246901634,0.0,0,False
177,0.030480987654300407,0.0,0,False
178,0.028168296296257722,0.0,0,False
179,0.030671407407453444,0.0,0,False
180,0.009887209876524139,0.0,0,False
181,0.0029206913580424043,0.0,0,False
182,0.014633481481496347,0.0,0,False
183,0.02849145679016374,0.0,0,False
184,0.025505185185181745,0.0,0,False
185,0.004716641975335278,0.0,0,False
186,0.028984098765420185,0.0,0,False
187,0.028550320987676514,0.0,0,False
188,0.028338962962948244,0.0,0,False
189,0.020171061728433415,0.0,0,False
190,0.013804641975298182,0.0,0,False
191,0.014869333333308532,0.0,0,False
192,0.03062992592589353,0.0,0,False
193,0.010179160493805739,0.0,0,False
194,0.023764938271597202,0.0,0,False
195,0.029233382716085998,0.0,0,False
196,0.028558222222216045,0.0,0,False
197,0.02905797530866039,0.0,0,False
198,0.022330469135795283,0.0,0,False
199,0.04262676543208954,0.0,0,False
200,0.00531516049380798,0.0,0,True
