episode,length,time,reward,delta
0,225.0,0.015815111110896396,-917.0,100.0
1,500.0,0.03463150617290012,-1986.0,-0.007740546399999992
2,219.0,0.014930567901046743,-515.0,10.0
3,231.0,0.015541333333658258,-725.0,1.0
4,99.0,0.006716839506225369,-296.0,0.09999999999999432
5,74.0,0.0050342716049271985,-73.0,0.010000000000005116
6,198.0,0.013308839506407821,-692.0,0.0010000000000047748
7,14.0,0.001028345679060294,86.0,0.00010000000000331966
8,26.0,0.0018394074072602962,74.0,1.0000000003174137e-05
9,23.0,0.0016284444441225787,77.0,9.999999974752427e-07
10,14.0,0.0010204444447481364,86.0,9.999999406318238e-08
11,24.0,0.0016888888890207454,76.0,9.999993721976352e-09
12,23.0,0.0016367407406505663,77.0,1.0000036354540498e-09
13,20.0,0.0014269629627960967,80.0,1.000017846308765e-10
14,14.0,0.0010184691359427234,86.0,1.000444171950221e-11
15,33.0,0.0022866172839712817,-32.0,9.947598300641403e-13
16,18.0,0.00128118518523479,82.0,9.947598300641403e-14
17,30.0,0.0020799999997507257,-29.0,1.4210854715202004e-14
18,97.0,0.006613333333461924,-96.0,0.0
19,15.0,0.0010883950617426308,85.0,0.0
20,16.0,0.0011760987654270139,84.0,0.0
21,14.0,0.0010164938271373103,86.0,0.0
22,17.0,0.0012175802467027097,83.0,0.0
23,14.0,0.001021629629576637,86.0,0.0
24,16.0,0.0011523950615810463,84.0,0.0
25,14.0,0.0010105679011758184,86.0,0.0
26,14.0,0.001018469135487976,86.0,0.0
27,16.0,0.0011512098762977985,84.0,0.0
28,21.0,0.001505975308646157,-119.0,0.0
29,18.0,0.001290666666591278,82.0,0.0
30,14.0,0.0010176790124205581,86.0,0.0
31,14.0,0.0010239999996883853,86.0,0.0
32,37.0,0.0025667160493867414,-36.0,0.0
33,14.0,0.001018864197703806,86.0,0.0
34,28.0,0.001946864197634568,-27.0,0.0
35,14.0,0.0010421728393339436,86.0,0.0
36,14.0,0.001016888888898393,86.0,0.0
37,16.0,0.001231012345670024,84.0,0.0
38,14.0,0.0010196543212259712,86.0,0.0
39,14.0,0.0010153086418540624,86.0,0.0
40,14.0,0.0010180740737268934,86.0,0.0
41,28.0,0.0019472592589409032,-27.0,0.0
42,16.0,0.0011476543209028023,84.0,0.0
43,14.0,0.0010196543207712239,86.0,0.0
44,14.0,0.0010105679011758184,86.0,0.0
45,29.0,0.002023901234679215,-28.0,0.0
46,16.0,0.0011508148149914632,84.0,0.0
47,14.0,0.0010326913579774555,86.0,0.0
48,15.0,0.0010860246916308824,85.0,0.0
49,20.0,0.0014206419755282695,80.0,0.0
50,14.0,0.0010125432099812315,86.0,0.0
51,18.0,0.0012772345680787112,82.0,0.0
52,16.0,0.0012124444447181304,84.0,0.0
53,17.0,0.0012333827157817723,83.0,0.0
54,14.0,0.0010243950619042153,86.0,0.0
55,14.0,0.00102360493838205,86.0,0.0
56,15.0,0.0010943209877041227,85.0,0.0
57,51.0,0.003536592592809029,-50.0,0.0
58,27.0,0.001881283950751822,-26.0,0.0
59,15.0,0.0010856296294150525,85.0,0.0
60,18.0,0.0012807901234737074,-17.0,0.0
61,14.0,0.001020444444293389,86.0,0.0
62,51.0,0.003495901234600751,-50.0,0.0
63,14.0,0.0010212345678155543,86.0,0.0
64,14.0,0.0010097777776536532,86.0,0.0
65,15.0,0.0010828641975422215,-14.0,0.0
66,14.0,0.0010157037040698924,86.0,0.0
67,18.0,0.001295407407269522,82.0,0.0
68,14.0,0.0010208395060544717,86.0,0.0
69,29.0,0.0020345679008642037,-28.0,0.0
70,14.0,0.0010212345678155543,86.0,0.0
71,16.0,0.0011571358027140377,84.0,0.0
72,14.0,0.0010224197530988022,86.0,0.0
73,14.0,0.0010259753084937984,86.0,0.0
74,19.0,0.0013550617281907762,81.0,0.0
75,15.0,0.0010887901235037134,85.0,0.0
76,14.0,0.001025580247187463,86.0,0.0
77,16.0,0.001159506172825786,84.0,0.0
78,15.0,0.0010931358024208748,85.0,0.0
79,14.0,0.0010240000001431326,86.0,0.0
80,14.0,0.0010176790124205581,86.0,0.0
81,15.0,0.001084444444586552,85.0,0.0
82,16.0,0.0011519999998199637,84.0,0.0
83,25.0,0.0017631604937378142,-24.0,0.0
84,14.0,0.0010243950619042153,86.0,0.0
85,18.0,0.0013100246915200842,82.0,0.0
86,14.0,0.0010153086418540624,86.0,0.0
87,14.0,0.0010358518520661164,86.0,0.0
88,14.0,0.0010184691359427234,86.0,0.0
89,15.0,0.001087209876459383,85.0,0.0
90,15.0,0.0012989629631192656,85.0,0.0
91,14.0,0.0010291358025824593,86.0,0.0
92,18.0,0.001290666666591278,-17.0,0.0
93,19.0,0.0013657283952852595,81.0,0.0
94,17.0,0.0012152098765909614,-16.0,0.0
95,14.0,0.0010153086418540624,86.0,0.0
96,14.0,0.001015703703615145,86.0,0.0
97,14.0,0.0010089876545862353,86.0,0.0
98,15.0,0.0010729876544246508,85.0,0.0
99,45.0,0.0030858271607030474,-143.0,0.0
100,15.0,0.0010852345681087172,85.0,0.0
101,17.0,0.0012163950618742092,83.0,0.0
102,14.0,0.001012938271742314,86.0,0.0
103,14.0,0.001012938271742314,86.0,0.0
104,49.0,0.0033631604937909287,-48.0,0.0
105,14.0,0.0010164938271373103,86.0,0.0
106,14.0,0.0010149135800929798,86.0,0.0
107,14.0,0.001014123457025562,86.0,0.0
108,15.0,0.0010777283951028949,85.0,0.0
109,14.0,0.0010145185183318972,86.0,0.0
