episode,length,time,reward,delta
0,30.0,0.0021720493828070175,0.0,5.574780407036409e-06
1,31.0,0.0019476543211567332,0.0,0.0001522205776674281
2,36.0,0.0021779753087685094,0.0,-0.0005379977762782699
3,39.0,0.002343901234553414,0.0,7.108861512009935e-05
4,82.0,0.004647506172887006,0.0,0.00024375982191502274
5,63.0,0.0040454320987919345,0.0,-0.00043185056687689737
6,22.0,0.0013831111109539052,0.0,0.00027951505185362077
7,50.0,0.0030253827160322544,0.0,0.00013859028010512612
8,21.0,0.0013977283952044672,0.0,0.0001644172994124821
9,42.0,0.00250034567898183,0.0,0.00018231244513109107
10,6.0,0.0004989629628653347,0.0,0.00011957735640922608
11,21.0,0.0012827654320517468,0.0,0.00018173486710876036
12,10.0,0.000604839506195276,0.0,9.115622256554554e-05
13,9.0,0.000547555555613144,0.0,0.00017914696768867684
14,171.0,0.010051160493731004,0.0,0.00018707771203788656
15,10.0,0.0006151111110739294,0.0,9.086743355438018e-05
16,33.0,0.0019780740740316105,0.0,-0.00019152651349127963
17,51.0,0.0031257283951617865,0.0,0.0001433695823448
18,34.0,0.0020041481482167,0.0,0.00021629501100253154
19,24.0,0.001329382715994143,0.0,-1.4901326173275562e-05
20,50.0,0.0031853827160830406,0.0,0.0001081475055012658
21,54.0,0.003161679012237073,0.0,0.00016855170737913028
22,20.0,0.001430123456657384,0.0,0.00023034113128183914
23,53.0,0.0030897777778591262,0.0,1.08732137206447e-05
24,16.0,0.0012539259259938262,0.0,5.40737527506329e-05
25,14.0,0.001422617284106309,0.0,2.7036876375316423e-05
26,31.0,0.001855604938327815,0.0,0.00018640290470921288
27,19.0,0.0012618271605333575,0.0,5.3820805339859575e-06
28,7.0,0.0005357037036901602,0.0,0.00019599314152611113
29,25.0,0.0016458271604733454,0.0,-8.540527066089364e-07
30,77.0,0.005253135802604447,0.0,-0.0001031005646509278
31,14.0,0.0009039012345510855,0.0,1.4354320854913227e-05
32,7.0,0.0005408395063568605,0.0,0.00022115120025293283
33,21.0,0.001399308642021424,0.0,-0.00024446036313863424
34,23.0,0.0013937777778210148,0.0,0.00011057560012646644
35,34.0,0.0026911604936685762,0.0,-0.00017555340547229978
36,41.0,0.003486419753244263,0.0,5.43660686032235e-06
37,42.0,0.0027306666665936064,0.0,0.0001400778411457075
38,8.0,0.0008359506173292175,0.0,5.528780006323322e-05
39,37.0,0.002548148148207474,0.0,2.764390003161661e-05
40,11.0,0.0007561481481843657,0.0,-0.0004611450213657955
41,11.0,0.0006585679011550383,0.0,1.3821950015808332e-05
42,41.0,0.0023324444443915127,0.0,8.086611463834273e-05
43,4.0,0.0002773333335426287,0.0,0.0002721409140360538
44,18.0,0.0010508641976230138,0.0,0.0001360704570180269
45,36.0,0.003505777777718322,0.0,4.0433057319171366e-05
46,34.0,0.0018670617282623425,0.0,8.427585368956509e-05
47,9.0,0.0006143209877791378,0.0,0.00030006155404244805
48,9.0,0.0005455802470351045,0.0,7.6110288833714e-05
49,20.0,0.0011796543210493837,0.0,-0.00023057251068289779
50,49.0,0.003248987654387747,0.0,0.00014217843161459077
51,8.0,0.0006091851851124375,0.0,0.0003024161627310449
52,26.0,0.0015154567902300187,0.0,5.8044742625657354e-05
53,70.0,0.00409244444426804,0.0,0.00027248115233809134
54,6.0,0.00040375308662987663,0.0,0.00013624057616904567
55,36.0,0.0022648888887033536,0.0,-0.00027133360278948685
56,18.0,0.0012278518520361104,0.0,0.00015785384160468504
57,13.0,0.0007636543209628144,0.0,0.0002052831232031203
58,52.0,0.0028720987654651253,0.0,0.0001936190789810478
59,9.0,0.0006159012345960946,0.0,0.0003213750924009919
60,30.0,0.0016564938271130814,0.0,0.00029225099429538065
61,21.0,0.0011895308641669544,0.0,-1.9606912321262944e-05
62,11.0,0.001412345679000282,0.0,2.9022371312828704e-05
63,18.0,0.002068938271577281,0.0,0.00020914440770822805
64,10.0,0.0007482469136448344,0.0,0.0002470639735056323
65,30.0,0.0016442469136563886,0.0,0.0003271046811204804
66,18.0,0.0009896296296574292,0.0,0.00034290372060445293
67,54.0,0.00326123456784444,0.0,0.000332251444225028
68,45.0,0.00246439506167917,0.0,0.0003561185944066335
69,49.0,0.002795061728420478,0.0,0.00016612572211251403
70,52.0,0.002854716049569106,0.0,7.003892057285376e-05
71,36.0,0.0040462222223141,0.0,7.133351706160577e-05
72,98.0,0.010763456790073178,0.0,-0.0003389153409219416
73,6.0,0.00040651851873008127,0.0,0.000330628517707981
74,12.0,0.000746271605066795,0.0,6.204175605949955e-05
75,6.0,0.00038518518522323575,0.0,0.0003860080079415744
76,6.0,0.0003824197531230311,0.0,0.00019300400397078722
77,32.0,0.001817283950458659,0.0,0.00026279713647228936
78,40.0,0.0022012839506260207,0.0,0.00013139856823614468
79,29.0,0.00201599999991231,0.0,0.00037516114245230814
80,76.0,0.00449106172845859,0.0,3.501946028642688e-05
81,35.0,0.002125827160625704,0.0,3.102087802974975e-05
82,17.0,0.000987654320852016,0.0,0.0003693672950785276
83,46.0,0.0025580246915524185,0.0,-0.00011398840104276945
84,8.0,0.0005522962965187617,0.0,9.921284797945602e-05
85,11.0,0.0006945185186850722,0.0,0.0002865141320293268
86,15.0,0.0008884938272331055,0.0,0.0001846836475392638
87,4.0,0.0002868148146717431,0.0,9.23418237696319e-05
88,44.0,0.002490074074103177,0.0,-0.00012648872858577565
89,28.0,0.0017011358024774381,0.0,0.0003816205043686992
90,23.0,0.0013550617281907762,0.0,0.00021267777353602645
91,13.0,0.0008304197531288082,0.0,-6.324436429288785e-05
92,11.0,0.0006629135800721997,0.0,0.00027200602774810176
93,28.0,0.0016075061728315632,0.0,-6.260502338955876e-05
94,31.0,0.0017513086420422042,0.0,0.0003374305572248573
95,20.0,0.0011915061729723675,0.0,0.000254761389932592
96,22.0,0.001197037036945403,0.0,0.0003854174169561909
97,25.0,0.0013487407406955754,0.0,0.00033386611808713435
98,16.0,0.0009544691358769342,0.0,0.000127380694966296
99,13.0,0.0007324444445657718,0.0,0.0001669330590435672
100,21.0,0.001142123456702393,0.0,0.0003387055765704086
101,56.0,0.0032043456790233904,0.0,-0.0004718208635408485
102,7.0,0.00044483950614448986,0.0,0.00016935278828520426
103,77.0,0.004186074074141288,0.0,-0.0003219486260280652
104,28.0,0.0015553580246887577,0.0,0.00031010875153837756
105,18.0,0.001058765432162545,0.0,0.000361141049807592
106,21.0,0.0016154074073710945,0.0,0.00015505437576918883
107,5.0,0.00033540740741955233,0.0,7.752718788459442e-05
108,5.0,0.0003326419753193477,0.0,0.000180570524903796
109,24.0,0.0012997530864140572,0.0,9.0285262451898e-05
110,12.0,0.0006905679013016197,0.0,0.00018758057122615407
111,76.0,0.003966024691180792,0.0,0.00026270141613538456
112,29.0,0.00178093827162229,0.0,4.5142631225948975e-05
113,4.0,0.0002978765430725616,0.0,2.2571315612974487e-05
114,22.0,0.0012847407408571598,0.0,0.00015801755900794094
115,43.0,0.0024256790125036787,0.0,0.00035937786673264304
116,29.0,0.0016628148146082822,0.0,0.00018409958704664894
117,30.0,0.0017102222223002173,0.0,0.0002185329293569021
118,24.0,0.003030518518471581,0.0,0.0003757349988052637
119,9.0,0.0006190617282300082,0.0,0.00035408295876088126
120,10.0,0.000622617283852378,0.0,0.0003668349688093106
121,42.0,0.002508641975282444,0.0,0.00023853483440623832
122,20.0,0.0011334320988680702,0.0,0.00017704147938044063
123,11.0,0.0006534320987157116,0.0,9.204979352332444e-05
124,17.0,0.0009667160493336269,0.0,0.0002931759897609081
125,15.0,0.0009501234567323991,0.0,0.00014658799488045406
126,5.0,0.00033975308633671375,0.0,0.0002796158674354258
