steps,time,reward,delta,converged
1,0.00234587654324514,0.0,0,False
2,0.0006427654320759757,0.0,0,False
3,0.0005621728394658021,0.0,0,False
4,0.002601086419758758,0.0,0,False
5,0.0038281481481590163,0.0,0,False
6,0.0019361975308811452,0.0,1.2727155689818204e-05,False
7,0.0007727407407287501,0.0,1.2727155689818204e-05,False
8,0.001625283950602352,0.0,1.2727155689818204e-05,False
9,0.0003401481481546398,0.0,1.2727155689818204e-05,False
10,0.0013756049382891433,0.0,1.2727155689818204e-05,False
11,0.0012977777777791744,0.0,1.3560736217545958e-05,False
12,0.0028942222222667624,0.0,1.3560736217545958e-05,False
13,0.00140997530866116,0.0,3.4028987965147463e-05,False
14,0.000783407407368486,0.0,3.4028987965147463e-05,False
15,0.003103604938303306,0.0,3.4028987965147463e-05,False
16,0.0006139259259612118,0.0,3.4028987965147463e-05,False
17,0.0029230617283815263,0.0,3.4028987965147463e-05,False
18,0.0018089876543285754,0.0,3.4028987965147463e-05,False
19,0.0036156049382611855,0.0,3.4028987965147463e-05,False
20,0.0021064691358105847,0.0,3.4028987965147463e-05,False
21,0.002439901234595254,0.0,3.4028987965147463e-05,False
22,0.001300543209879379,0.0,3.4028987965147463e-05,False
23,0.0012353580247008722,0.0,3.4028987965147463e-05,False
24,0.0007253333333210321,0.0,3.4028987965147463e-05,False
25,0.0017509135802242781,0.0,3.4028987965147463e-05,False
26,0.0008766419753101218,0.0,3.4028987965147463e-05,False
27,0.0028756543209738084,0.0,3.4028987965147463e-05,False
28,0.0025287901234491983,0.0,3.4028987965147463e-05,False
29,0.0008766419753101218,0.0,3.964449100033924e-05,False
30,0.0010678518518716373,0.0,3.964449100033924e-05,False
31,0.002462024691340048,0.0,3.964449100033924e-05,False
32,0.0017647407407253013,0.0,3.964449100033924e-05,False
33,0.0014854320987751635,0.0,3.964449100033924e-05,False
34,0.0030399999999985994,0.0,3.964449100033924e-05,False
35,0.001050864197509327,0.0,3.964449100033924e-05,False
36,0.0018552098765667324,0.0,3.964449100033924e-05,False
37,0.0006795061728439578,0.0,3.964449100033924e-05,False
38,0.000815012345640298,0.0,3.964449100033924e-05,False
39,0.004115753086409768,0.0,3.964449100033924e-05,False
40,0.002665481481471943,0.0,4.316185825144611e-05,False
41,0.0020341728395578684,0.0,4.316185825144611e-05,False
42,0.0009955555555620776,0.0,4.316185825144611e-05,False
43,0.0015616790123544888,0.0,4.316185825144611e-05,False
44,0.0030245925925669326,0.0,4.316185825144611e-05,False
45,0.0006091851851692809,0.0,4.316185825144611e-05,False
46,0.0006633086419469691,0.0,4.316185825144611e-05,False
47,0.0009801481481304108,0.0,4.316185825144611e-05,False
48,0.0016059259259009195,0.0,4.316185825144611e-05,False
49,0.0008809876542841266,0.0,4.316185825144611e-05,False
50,0.0006700246913737828,0.0,4.316185825144611e-05,False
51,0.0021060740741063455,0.0,4.316185825144611e-05,False
52,0.0015782716049557166,0.0,4.316185825144611e-05,False
53,0.0008560987653822849,0.0,4.316185825144611e-05,False
54,0.0014115555555349601,0.0,4.407307262505015e-05,False
55,0.00271683950620627,0.0,4.407307262505015e-05,False
56,0.0014957037037106602,0.0,4.407307262505015e-05,False
57,0.0026915555555433457,0.0,4.407307262505015e-05,False
58,0.0007004444444760338,0.0,4.769408248984762e-05,False
59,0.004439703703724263,0.0,4.769408248984762e-05,False
60,0.003969185185212609,0.0,4.769408248984762e-05,False
61,0.0014810864197443152,0.0,5.494341637736769e-05,False
62,0.0018939259259695973,0.0,5.494341637736769e-05,False
63,0.0005096296296187575,0.0,5.494341637736769e-05,False
64,0.0009287901234529272,0.0,5.494341637736769e-05,False
65,0.0008059259259312057,0.0,5.494341637736769e-05,False
66,0.0010698271604496767,0.0,5.494341637736769e-05,False
67,0.0004958024691177343,0.0,5.494341637736769e-05,False
68,0.001182419753092745,0.0,5.494341637736769e-05,False
69,0.0012045432098375386,0.0,5.494341637736769e-05,False
70,0.0011247407407495302,0.0,5.494341637736769e-05,False
71,0.0016537283950128767,0.0,5.494341637736769e-05,False
72,0.0005274074073895463,0.0,5.494341637736769e-05,False
73,0.0006344691357753618,0.0,5.494341637736769e-05,False
74,0.0018753580246766433,0.0,5.494341637736769e-05,False
75,0.0004788148148122673,0.0,5.494341637736769e-05,False
76,0.0021981234567647334,0.0,5.494341637736769e-05,False
77,0.0005696790123579376,0.0,5.494341637736769e-05,False
78,0.0010014814814667261,0.0,5.494341637736769e-05,False
79,0.001997432098733043,0.0,5.494341637736769e-05,False
80,0.0018394074074308264,0.0,5.494341637736769e-05,False
81,0.004600493827183527,0.0,5.494341637736769e-05,False
82,0.0002860246913769515,0.0,5.588278739216566e-05,False
83,0.0008106666666662932,0.0,5.588278739216566e-05,False
84,0.002240790123437364,0.0,5.588278739216566e-05,False
85,0.0007581234568192485,0.0,5.588278739216566e-05,False
86,0.0008027654320699185,0.0,5.588278739216566e-05,False
87,0.001373629629597417,0.0,5.588278739216566e-05,False
88,0.001969382716083601,0.0,5.588278739216566e-05,False
89,0.000782222222198925,0.0,5.588278739216566e-05,False
90,0.0012780246913166593,0.0,5.588278739216566e-05,False
91,0.0012452345679321297,0.0,5.588278739216566e-05,False
92,0.0009935802468703514,0.0,5.588278739216566e-05,False
93,0.0005854814814370002,0.0,5.588278739216566e-05,False
94,0.0014621234568039654,0.0,5.588278739216566e-05,False
95,0.0003832098765315095,0.0,5.588278739216566e-05,False
96,0.000987654320965703,0.0,5.588278739216566e-05,False
97,0.0011365925926156706,0.0,5.588278739216566e-05,False
98,0.0004871111111128812,0.0,5.588278739216566e-05,False
99,0.0006858271605096888,0.0,5.588278739216566e-05,False
100,0.0012566913580371875,0.0,5.588278739216566e-05,False
101,0.0029210864197466435,0.0,5.588278739216566e-05,False
102,0.00374558024691396,0.0,5.588278739216566e-05,False
103,0.0013424197530866877,0.0,5.588278739216566e-05,False
104,0.00042745679013478366,0.0,5.588278739216566e-05,False
105,0.00028128395064186407,0.0,5.588278739216566e-05,False
106,0.0011448888889162845,0.0,5.588278739216566e-05,False
107,0.0008359506172723741,0.0,5.588278739216566e-05,False
108,0.00037728395062686104,0.0,5.588278739216566e-05,False
109,0.00031091358027879323,0.0,5.588278739216566e-05,False
110,0.00037609876545730003,0.0,5.588278739216566e-05,False
111,0.000913777777782343,0.0,5.588278739216566e-05,False
112,0.0037969382715914435,0.0,5.588278739216566e-05,False
113,0.0016786172839147184,0.0,5.588278739216566e-05,False
114,0.0006238024691356259,0.0,5.6727830109749955e-05,False
115,0.0009031111111426071,0.0,5.6727830109749955e-05,False
116,0.0014206419753008959,0.0,5.6727830109749955e-05,False
117,0.000799209876504392,0.0,5.6727830109749955e-05,False
118,0.000948938271562838,0.0,5.6727830109749955e-05,False
119,0.0003338271604889087,0.0,5.6727830109749955e-05,False
120,0.0004942222222439341,0.0,5.6727830109749955e-05,False
121,0.0016379259259338141,0.0,5.6727830109749955e-05,False
122,0.001546271604922822,0.0,5.6727830109749955e-05,False
123,0.0006435555555412975,0.0,5.6727830109749955e-05,False
124,0.004586271604921421,0.0,5.6727830109749955e-05,False
125,0.0006344691357753618,0.0,5.6727830109749955e-05,False
126,0.005421827160489556,0.0,5.6782815242692045e-05,False
127,0.001102222222243654,0.0,5.6782815242692045e-05,False
128,0.0005538765432220316,0.0,5.6782815242692045e-05,False
129,0.0004859259259433202,0.0,5.6782815242692045e-05,False
130,0.0006226172839660649,0.0,5.6782815242692045e-05,False
131,0.0014332839505755146,0.0,5.6782815242692045e-05,False
132,0.0012365432098704332,0.0,5.6782815242692045e-05,False
133,0.0009520987654241253,0.0,5.6782815242692045e-05,False
134,0.000809086419792493,0.0,5.6782815242692045e-05,False
135,0.0007245432098557103,0.0,5.6782815242692045e-05,False
136,0.0004973827160483779,0.0,5.6782815242692045e-05,False
137,0.0014459259259638202,0.0,5.6782815242692045e-05,False
138,0.003931654320979305,0.0,5.6782815242692045e-05,False
139,0.0004819753086167111,0.0,5.6782815242692045e-05,False
