step,reward,mean,median,std,max,min
0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2,5.733333333333333,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
3,-1.0,0.6833333333333333,-1.0,2.91561885940761,5.733333333333333,-1.0
4,-1.0,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
5,-1.0,0.12222222222222223,-1.0,2.509365174749764,5.733333333333333,-1.0
6,-1.0,-0.038095238095238085,-1.0,2.3561758478200097,5.733333333333333,-1.0
7,5.733333333333333,0.6833333333333333,-1.0,2.91561885940761,5.733333333333333,-1.0
8,-1.0,0.4962962962962963,-1.0,2.7993140449197638,5.733333333333333,-1.0
9,-1.0,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
10,-1.0,0.22424242424242424,-1.0,2.597010359994229,5.733333333333333,-1.0
11,-1.0,0.12222222222222223,-1.0,2.5093651747497643,5.733333333333333,-1.0
12,5.733333333333333,0.5538461538461539,-1.0,2.836921964513937,5.733333333333333,-1.0
13,-1.0,0.4428571428571429,-1.0,2.762861082382576,5.733333333333333,-1.0
14,-1.0,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
15,-1.0,0.2625,-1.0,2.6281033243259926,5.733333333333333,-1.0
16,5.733333333333333,0.5843137254901961,-1.0,2.856162186838141,5.733333333333333,-1.0
17,5.733333333333333,0.8703703703703705,-1.0,3.0158816021413095,5.733333333333333,-1.0
18,-1.0,0.7719298245614036,-1.0,2.9650057080681274,5.733333333333333,-1.0
19,5.733333333333333,1.02,-1.0,3.0856009679369323,5.733333333333333,-1.0
20,-1.0,0.9238095238095239,-1.0,3.0418099397810123,5.733333333333333,-1.0
21,5.733333333333333,1.1424242424242426,-1.0,3.1361879617027864,5.733333333333333,-1.0
22,5.733333333333333,1.3420289855072465,-1.0,3.2069552642331467,5.733333333333333,-1.0
23,5.733333333333333,1.5249999999999997,-1.0,3.2597609830579093,5.733333333333333,-1.0
24,5.733333333333333,1.6933333333333331,-1.0,3.2986461869480133,5.733333333333333,-1.0
25,-1.0,1.5897435897435896,-1.0,3.275795319764167,5.733333333333333,-1.0
26,5.733333333333333,1.7432098765432098,-1.0,3.308435593342177,5.733333333333333,-1.0
27,-1.0,1.6452380952380952,-1.0,3.2884624463069327,5.733333333333333,-1.0
28,-1.0,1.554022988505747,-1.0,3.2671171844287334,5.733333333333333,-1.0
29,5.733333333333333,1.6933333333333331,-1.0,3.2986461869480133,5.733333333333333,-1.0
30,-1.0,1.6064516129032258,-1.0,3.2797130234939598,5.733333333333333,-1.0
31,-1.0,1.525,-1.0,3.2597609830579097,5.733333333333333,-1.0
32,-1.0,1.4484848484848485,-1.0,3.2390409990002866,5.733333333333333,-1.0
33,-1.0,1.3764705882352941,-1.0,3.2177563877185573,5.733333333333333,-1.0
34,-1.0,1.3085714285714285,-1.0,3.19607241963705,5.733333333333333,-1.0
35,5.733333333333333,1.4314814814814814,-1.0,3.2341727093423125,5.733333333333333,-1.0
36,5.733333333333333,1.5477477477477477,-1.0,3.265549915202815,5.733333333333333,-1.0
37,5.733333333333333,1.6578947368421053,-1.0,3.2912135749503113,5.733333333333333,-1.0
38,-1.0,1.5897435897435896,-1.0,3.275795319764167,5.733333333333333,-1.0
39,5.733333333333333,1.693333333333333,-1.0,3.2986461869480137,5.733333333333333,-1.0
40,5.733333333333333,1.7918699186991867,-1.0,3.317235768372585,5.733333333333333,-1.0
41,-1.0,1.725396825396825,-1.0,3.3050291125982834,5.733333333333333,-1.0
42,5.733333333333333,1.8186046511627905,-1.0,3.321757437201921,5.733333333333333,-1.0
43,5.733333333333333,1.9075757575757573,-1.0,3.335218131042485,5.733333333333333,-1.0
44,-1.0,1.8429629629629627,-1.0,3.3256847227558213,5.733333333333333,-1.0
45,5.733333333333333,1.9275362318840579,-1.0,3.337904867681534,5.733333333333333,-1.0
46,5.733333333333333,2.008510638297872,-1.0,3.3475616056747244,5.733333333333333,-1.0
