steps,time,reward,delta,converged
1,0.004380839506211487,0.0,0,False
2,0.006337975308724708,0.0,0,False
3,0.017694024691309096,0.0,0,False
4,0.018898962963021404,0.0,0,False
5,0.004284839505999116,0.0,0,False
6,0.0014787160494051932,0.0,0,False
7,0.0017627654322041053,0.0,0,False
8,0.007414518518544355,0.0,0,False
9,0.018661135802403805,0.0,0,False
10,0.0036709135804358084,0.0,0,False
11,0.004529382716100372,0.0,0,False
12,0.027704493827059196,0.0,0,False
13,0.008545975308834386,0.0,0,False
14,0.026633481481439958,0.0,0,False
15,0.0035381728393986123,0.0,0,False
16,0.03703545679013587,0.0,0,False
17,0.033968987654361626,0.0,0,False
18,0.02406518518523626,0.0,0,False
19,0.0035504197530826787,0.0,0,False
20,0.009566814814661484,0.0,0,False
21,0.014960987654376368,0.0,0,False
22,0.017429333333211616,0.0,0,False
23,0.018465185185277733,0.0,0,False
24,0.012258765432079599,0.0,0,False
25,0.011089382716136242,0.0,0,False
26,0.00753066666675295,0.0,0,False
27,0.008480395061724266,0.0,0,False
28,0.0066955061729458976,0.0,0,False
29,0.005085629629547839,0.0,0,False
30,0.017560888888965565,0.0,0,False
31,0.0274303209878326,0.0,0,False
32,0.003546864197460309,0.0,0,False
33,0.018365629629670366,0.0,0,False
34,0.009949629629545598,0.0,0,False
35,0.009353481481412018,0.0,0,False
36,0.017784888888854766,0.0,0,False
37,0.0030139259258703532,0.0,0,False
38,0.02626844444444032,0.0,0,False
39,0.0026480987655759236,0.0,0,False
40,0.006399999999985084,0.0,0,False
41,0.016093629629722273,0.0,0,False
42,0.028281283950491343,0.0,0,False
43,0.026017580246843863,0.0,0,False
44,0.011554370370276956,0.0,0,False
45,0.009053629629761417,0.0,0,False
46,0.027195654320848917,0.0,0,False
47,0.009927901234505043,0.0,0,False
48,0.0056821728396698745,0.0,0,False
49,0.009245234567742955,0.0,0,False
50,0.01102064197539221,0.0,0,False
51,0.01497165432078873,0.0,0,False
52,0.013395358024808957,0.0,0,False
53,0.005296987654446639,0.0,0,False
54,0.003202370370445351,0.0,0,False
55,0.0017149629629784613,0.0,0,False
56,0.02652602469129306,0.0,0,False
57,0.008731654321081805,0.0,0,False
58,0.01557293827158901,0.0,0,False
59,0.011916641975403763,0.0,0,False
60,0.006797037037131304,0.0,0,False
61,0.016679111110988742,0.0,0,False
62,0.0065497283949298435,0.0,0,False
63,0.0019650370370527526,0.0,0,False
64,0.007574123456606685,0.0,0,False
65,0.01721007407400066,0.0,0,False
66,0.007711604938322125,0.0,0,False
