episode,length,time,reward,delta
0,500.0,0.033912888888607995,-1689.0,-0.8788754294979255
1,500.0,0.030068543210290954,-1491.0,-0.8600648816571619
2,387.0,0.022224987654226425,-1178.0,100.0
3,500.0,0.02793876543182705,-1491.0,-1.0274947963561627
4,186.0,0.010583308642253542,-284.0,90.0
5,217.0,0.012088888888683869,-612.0,81.0
6,54.0,0.0029918024688413425,46.0,72.9
7,415.0,0.0232916543209285,-1008.0,65.61
8,79.0,0.004777876543357706,-78.0,59.049
9,324.0,0.01792355555562608,-620.0,53.1441
10,138.0,0.007494716049222916,-236.0,47.82969
11,31.0,0.0021728395063291828,69.0,43.046721
12,73.0,0.003990913580310007,-72.0,38.7420489
13,62.0,0.003517234567880223,38.0,34.86784401
14,59.0,0.0032557037038714043,41.0,31.381059609000005
15,134.0,0.007460740740953042,-331.0,28.2429536481
16,179.0,0.009989135802698001,-475.0,25.41865828329
17,41.0,0.0023707654322606686,59.0,22.876792454961006
18,109.0,0.0060104691356173134,-207.0,20.589113209464898
19,50.0,0.002825481481067982,50.0,18.530201888518405
20,36.0,0.001956345678991056,64.0,16.677181699666562
21,45.0,0.002692345678951824,55.0,15.0094635296999
22,23.0,0.0014830617283223546,-22.0,13.50851717672991
23,34.0,0.0018461234567439533,66.0,12.157665459056915
24,48.0,0.002668246913344774,52.0,10.94189891315122
25,52.0,0.002903703703850624,-51.0,9.847709021836096
26,33.0,0.0019124938271488645,67.0,8.862938119652483
27,57.0,0.0032584691357442352,-56.0,7.976644307687238
28,24.0,0.0013629629629576812,76.0,7.178979876918518
29,24.0,0.0013297777777552255,76.0,6.461081889226662
30,44.0,0.0024639999996907136,56.0,5.8149737003039945
31,21.0,0.0012432592593540903,79.0,5.233476330273589
32,24.0,0.0013135802469150804,76.0,4.710128697246233
33,22.0,0.0012452345681595034,78.0,4.239115827521616
34,32.0,0.0018445432101543702,68.0,3.815204244769461
35,16.0,0.0009003456789287156,84.0,3.433683820292515
36,29.0,0.0016995555556604813,71.0,3.0903154382632607
37,26.0,0.0015494320987272658,74.0,2.781283894436939
38,45.0,0.0024351604934054194,-143.0,2.503155504993245
39,30.0,0.0019207901232221047,70.0,2.252839954493922
40,22.0,0.001267753086722223,78.0,2.027555959044534
41,70.0,0.003956543210279051,-69.0,1.8248003631400849
42,15.0,0.0008821728392831574,85.0,1.6423203268260806
43,63.0,0.0034212345676678524,-62.0,1.4780882941434754
44,20.0,0.001192296296267159,-19.0,1.3302794647291307
45,16.0,0.0009173333332910261,84.0,1.1972515182562233
46,18.0,0.0010844444441318046,82.0,1.0775263664306038
47,28.0,0.0016154074073710945,-27.0,0.9697737297875477
48,16.0,0.0009090370372177858,84.0,0.8727963568087915
49,26.0,0.0013720493825530866,74.0,0.7855167211279195
50,18.0,0.0009813333331294416,82.0,0.7069650490151247
51,16.0,0.0009023209877341287,84.0,0.6362685441136193
52,24.0,0.0013396543208727962,76.0,0.5726416897022517
53,16.0,0.0010429629628561088,84.0,0.5153775207320308
54,23.0,0.0012946172837473569,77.0,0.46383976865882914
55,54.0,0.0029811358022016066,-53.0,0.41745579179294623
56,18.0,0.001053234567734762,82.0,0.37571021261365445
57,19.0,0.0010386172839389474,-18.0,0.3381391913522833
58,21.0,0.00116424691350403,79.0,0.3043252722170564
59,21.0,0.0013487407404682017,79.0,0.27389274499535077
60,36.0,0.0019646419755190436,-35.0,0.24650347049581
61,19.0,0.0010978765430991189,81.0,0.22185312344622332
62,16.0,0.0010421728393339436,84.0,0.19966781110160525
63,15.0,0.0008343703707396344,85.0,0.179701029991449
64,16.0,0.0008948148147283064,84.0,0.1617309269923055
65,28.0,0.001635950617128401,72.0,0.14555783429307212
66,16.0,0.0010899753087869613,-15.0,0.1310020508637706
67,19.0,0.001197432099161233,81.0,0.11790184577739637
68,20.0,0.0011334320984133228,80.0,0.10611166119966242
69,17.0,0.0010334814814996207,83.0,0.0955004950796905
70,14.0,0.0007984197532096005,86.0,0.08595044557172571
71,17.0,0.0009619753086553828,83.0,0.0773554010145574
72,24.0,0.0017007407409437292,-23.0,0.06961986091310735
73,16.0,0.0017264197531403624,-15.0,0.06265787482179519
74,16.0,0.0013732345678363345,84.0,0.05639208733961709
75,29.0,0.0023494320989811968,-28.0,0.0507528786056497
76,28.0,0.0016576790121689555,-27.0,0.04567759074508615
77,44.0,0.0027563456787902396,-142.0,0.0411098316705818
78,20.0,0.0018362469136263826,80.0,0.0369988485035293
79,19.0,0.001215209876136214,81.0,0.033298963653180635
80,15.0,0.0009212839504471049,85.0,0.029969067287865414
81,14.0,0.0008055308639995928,86.0,0.026972160559083136
82,14.0,0.0008501728393639496,86.0,0.024274944503176243
83,84.0,0.005128296296334156,-182.0,0.02184745005286004
84,15.0,0.000945382716054155,85.0,0.01966270504757972
85,20.0,0.0011492345679471327,80.0,0.017696434542827433
86,14.0,0.0008786172838881612,86.0,0.01592679108854611
87,16.0,0.0009280000003855093,84.0,0.01433411197969292
88,14.0,0.0008201481482501549,86.0,0.012900700781727892
89,14.0,0.0008719012344045041,86.0,0.011610630703557945
90,14.0,0.0008177777781384066,86.0,0.01044956763320215
91,62.0,0.003972740741119196,-61.0,0.009404610869879093
92,16.0,0.0009939753085745906,-15.0,0.008464149782895447
93,16.0,0.0010800987652146432,84.0,0.007617734804611587
94,15.0,0.0010267654320159636,85.0,0.006855961324149007
95,19.0,0.0011480493831186322,-18.0,0.006170365191735527
96,30.0,0.0016683456792634388,-29.0,0.005553328672561975
97,82.0,0.00450093827157616,-180.0,0.0049979958053114615
98,14.0,0.0008312098766509735,86.0,0.00449819622477321
99,18.0,0.0017386666668244288,82.0,0.004048376602298731
100,14.0,0.0008616296299805981,86.0,0.0036435389420717
101,14.0,0.0008513580246471975,86.0,0.003279185047858846
102,16.0,0.0009414320984433289,84.0,0.0029512665430786456
103,16.0,0.001013728394809732,84.0,0.002656139888770781
104,16.0,0.0011030123455384455,84.0,0.002390525899897966
105,14.0,0.0008462222222078708,86.0,0.0021514733099081695
106,14.0,0.0008462222222078708,86.0,0.0019363259789173526
107,14.0,0.0008430617281192099,86.0,0.0017426933810327228
108,14.0,0.0009457777778152376,86.0,0.0015684240429294505
109,14.0,0.0008011851850824314,86.0,0.0014115816386350843
110,14.0,0.000837530864373548,86.0,0.0012704234747786813
111,30.0,0.0016371358028663963,-29.0,0.0011433811273064975
112,38.0,0.002134913580448483,-136.0,0.0010290430145687424
113,16.0,0.0009374814812872501,84.0,0.0009261387131118681
114,16.0,0.0009639506174607959,84.0,0.000833524841794997
115,14.0,0.0008703209873601736,86.0,0.0007501723576126551
116,16.0,0.0009892345678963466,84.0,0.0006751551218542318
117,15.0,0.0009177283950521087,85.0,0.0006076396096688086
118,14.0,0.0008003950620150135,86.0,0.0005468756486948223
119,16.0,0.0009370864199809148,84.0,0.0004921880838253401
120,17.0,0.001064296296590328,83.0,0.0004429692754399639
121,14.0,0.0008442469134024577,86.0,0.0003986723478988097
122,14.0,0.0008308148148898908,86.0,0.0003588051131089287
123,16.0,0.0009615802468943002,84.0,0.0003229246018037202
124,19.0,0.0011587160493036208,-18.0,0.0002906321416276114
125,14.0,0.0008655802471366769,86.0,0.0002615689274705346
126,14.0,0.0011978271604675683,86.0,0.00023541203472632333
127,14.0,0.0008023703703656793,86.0,0.00021187083125084882
128,14.0,0.0008849382716107357,86.0,0.0001906837481300272
129,14.0,0.0008063209879765054,86.0,0.00017161537331844556
130,14.0,0.0008667654319651774,86.0,0.00015445383598944318
131,17.0,0.0009999012345360825,83.0,0.00013900845239334103
132,14.0,0.0008580740741308546,86.0,0.0001251076071469015
133,14.0,0.0008027654321267619,86.0,0.00011259684643505352
134,14.0,0.0007928888890091912,86.0,0.00010133716179439034
135,14.0,0.00079683950616527,86.0,9.120344562063565e-05
136,14.0,0.0009268148151022615,86.0,8.208310106283534e-05
137,16.0,0.0009066666666512901,84.0,7.38747909565518e-05
138,88.0,0.005130666666900652,-87.0,6.648731185521228e-05
139,15.0,0.0008837530863274878,85.0,5.983858066826997e-05
140,14.0,0.000842271605051792,86.0,5.38547226085484e-05
141,14.0,0.0012385185186758463,86.0,4.846925034485139e-05
142,14.0,0.0008039506174100097,86.0,4.362232530752408e-05
143,14.0,0.0008007901233213488,86.0,3.926009277677167e-05
144,35.0,0.0019259259261161787,-34.0,3.533408349198908e-05
145,14.0,0.0008940246912061411,86.0,3.180067514563234e-05
146,14.0,0.0008331851850016392,86.0,2.8620607636753448e-05
147,14.0,0.0008857283951329009,86.0,2.5758546868814847e-05
148,33.0,0.0017979259259846003,-32.0,2.318269218903879e-05
149,14.0,0.0009967407404474216,86.0,2.086442296445057e-05
150,14.0,0.0007976296296874352,86.0,1.8777980670847683e-05
151,16.0,0.0009394567900926631,84.0,1.6900182600920743e-05
152,15.0,0.0008478024687974539,85.0,1.5210164335144327e-05
153,14.0,0.0008975802470558847,86.0,1.3689147905893151e-05
154,14.0,0.000804345678716345,86.0,1.232023311104058e-05
155,14.0,0.0008458271604467882,86.0,1.1088209802778692e-05
156,28.0,0.0015814320986464736,-27.0,9.979388821079738e-06
157,14.0,0.000799604938038101,86.0,8.981449937550678e-06
158,15.0,0.0010706172843129025,85.0,8.083304948058867e-06
159,16.0,0.0009094320985241211,84.0,7.274974450410809e-06
160,14.0,0.0008339753085238044,86.0,6.5474769996853865e-06
161,15.0,0.0008505679011250322,85.0,5.89272930540119e-06
162,14.0,0.0008134320987664978,86.0,5.303456376282156e-06
163,14.0,0.0008963950617726368,86.0,4.773110731548513e-06
164,14.0,0.0008525432099304453,86.0,4.295799655551491e-06
165,14.0,0.0010050370369754091,86.0,3.8662196857330855e-06
166,14.0,0.0008651851853755943,86.0,3.479597722844119e-06
167,14.0,0.0008051358026932576,86.0,3.131637953401878e-06
168,15.0,0.001077333332887065,-14.0,2.81847415806169e-06
169,14.0,0.0007948641978146043,86.0,2.5366267379922647e-06
170,14.0,0.0007988148149706831,86.0,2.2829640613508673e-06
171,14.0,0.0007999999997991836,86.0,2.0546676609001224e-06
