steps,time,reward,delta,converged
1,0.0017149629629784613,0.0,0,False
2,0.001155950617317103,0.0,0,False
3,0.0071051851851962056,0.0,0,False
4,0.003647209876476154,0.0,0,False
5,0.0009544691357632473,0.0,0,False
6,0.005016098765509014,0.0,0,False
7,0.002763851851909749,0.0,0,False
8,0.0024726913580934706,0.0,0,False
9,0.0023340246913221563,0.0,0,False
10,0.010762271604903617,0.0,0,False
11,0.005529679012397537,0.0,0,False
12,0.002567111111034137,0.0,0,False
13,0.0007482469135311476,0.0,0,False
14,0.010021135802503522,0.0,0,False
15,0.0054577777777922165,0.0,0,False
16,0.0008063209876354449,0.0,0,False
17,0.004770370370465571,0.0,0,False
18,0.0016339753086640485,0.0,0,False
19,0.0015067654321683221,0.0,0,False
20,0.005253530864251843,0.0,0,False
21,0.0028084938271604187,0.0,0,False
22,0.007584395061712712,0.0,0,False
23,0.007310222222258744,0.0,0,False
24,0.009763950617298178,0.0,0,False
25,0.004549530864210283,0.0,0,False
26,0.0021262222222730998,0.0,0,False
27,0.005938172839591971,0.0,0,False
28,0.011135999999964952,0.0,0,False
29,0.0024671604937793745,0.0,0,False
30,0.007843160493735013,0.0,0,False
31,0.018170074074078002,0.0,0,False
32,0.011835259259328268,0.0,0,False
33,0.0011464691358469281,0.0,0,False
34,0.002121481481481169,0.0,0,False
35,0.0033473580245981793,0.0,0,False
36,0.0023656296295939683,0.0,0,False
37,0.004775901234552293,0.0,0,False
38,0.003236345679056285,0.0,0,False
39,0.005638320987713996,0.0,0,False
40,0.002960197530796904,0.0,0,False
41,0.0021206913579590037,0.0,0,False
42,0.0011468641974943239,0.0,0,False
43,0.0007498271604617912,0.0,0,False
44,0.00798893827163738,0.0,0,False
45,0.001195851851889529,0.0,0,False
46,0.004139851851846288,0.0,0,False
47,0.002707358024736095,0.0,0,False
48,0.0037214814815342834,0.0,0,False
49,0.004565333333403032,0.0,0,False
50,0.00250034567898183,0.0,0,False
51,0.004041086419761086,0.0,0,False
52,0.003388444444453853,0.0,0,False
53,0.005563259259247388,0.0,0,False
54,0.010839308641948264,0.0,0,False
55,0.007005234567827756,0.0,0,False
56,0.0009098271605125774,0.0,0,False
57,0.0007095308641282827,0.0,0,False
58,0.008033185185126968,0.0,0,False
59,0.006426074074056487,0.0,0,False
60,0.005312000000003536,0.0,0,False
61,0.008822123456752706,0.0,0,False
62,0.0065272098765944975,0.0,0,False
63,0.003416493827216982,0.0,0,False
64,0.016304592592632616,0.0,0,False
65,0.004747851851789164,0.0,0,False
66,0.0011369876542630664,0.0,0,False
67,0.0018571851851447718,0.0,0,False
68,0.004909432098770594,0.0,0,False
69,0.0046072098765534975,0.0,0,False
70,0.0045661234568115106,0.0,0,False
71,0.0024983703704037907,0.0,0,False
72,0.0008553086420306499,0.0,0,False
73,0.01866745679012638,0.0,0,False
74,0.0012871111111962819,0.0,0,False
75,0.0010078024691893006,0.0,0,False
76,0.013487407407410501,0.0,0,False
77,0.0009039012345510855,0.0,0,False
78,0.0012432592592404035,0.0,0,False
79,0.0014340740740408364,0.0,0,False
80,0.005379160493816926,0.0,0,False
81,0.020009086419690902,0.0,0,False
82,0.0021653333333233604,0.0,0,False
83,0.005744197530816564,0.0,0,False
84,0.011045135802419281,0.0,0,False
85,0.004139456790198892,0.0,0,False
86,0.009658469135843006,0.0,0,False
87,0.011280987654345154,0.0,0,False
88,0.0037609876543456267,0.0,0,False
89,0.00852819753094991,0.0,0,False
90,0.007556740740710666,0.0,0,False
91,0.013001086419762942,0.0,0,False
92,0.0012112592593211957,0.0,0,False
93,0.006066172839609862,0.0,0,False
94,0.0057165432098145175,0.0,0,False
95,0.012140641975292965,0.0,0,False
96,0.0015008395062068303,0.0,0,False
97,0.015671703703787898,0.0,0,False
98,0.0007936790124176696,0.0,0,False
99,0.019177876543267303,0.0,0,False
100,0.026056296296246728,0.0,0,False
101,0.005110123456802285,0.0,0,False
102,0.01054419753086222,0.0,0,False
103,0.0042200493826385355,0.0,0,False
104,0.010608197530814323,0.0,0,False
105,0.014597530864193686,0.0,0,False
106,0.0011144691358140335,0.0,0,False
107,0.010273580246916936,0.0,0,False
108,0.009720493827103383,0.0,0,False
109,0.0007502222222228738,0.0,0,False
110,0.003265580246875288,0.0,0,False
111,0.009573135802497745,0.0,0,False
112,0.009151604938210767,0.0,0,False
113,0.0051464691358660275,0.0,0,False
114,0.005212049382635087,0.0,0,False
115,0.006473876543282131,0.0,0,False
116,0.007902419753008871,0.0,0,False
117,0.0019053827160178116,0.0,0,False
118,0.0237882469135684,0.0,0,False
119,0.0024351604938601668,0.0,0,False
120,0.005803456790204109,0.0,0,False
121,0.0040513580247534264,0.0,0,False
122,0.003765333333376475,0.0,0,False
123,0.0019579259259216997,0.0,0,False
124,0.026268049382792924,0.0,0,False
125,0.005025185185104419,0.0,0,False
126,0.01862360493828419,0.0,0,False
127,0.0047711604937603624,0.0,0,False
128,0.017493333333277405,0.0,0,False
129,0.014746074074082571,0.0,0,False
130,0.012030419753045862,0.0,0,False
131,0.005975703703711588,0.0,0,False
132,0.018159802469085662,0.0,0,False
133,0.017240493827216596,0.0,0,False
134,0.007952592592573637,0.0,0,False
135,0.0035737283950538767,0.0,0,False
136,0.002312296296281602,0.0,0,False
137,0.00813116049380369,0.0,0,False
138,0.0012910617283523607,0.0,0,False
139,0.011106370370384866,0.0,0,False
140,0.016762469135755964,0.0,0,False
141,0.010267654320955444,0.0,0,False
142,0.009248790123365325,0.0,0,False
143,0.004363456790088094,0.0,0,False
144,0.02838637037029912,0.0,0,False
145,0.003887012345671792,0.0,0,False
146,0.012861629629583149,0.0,0,False
147,0.025487802469115195,0.0,0,False
148,0.007848296296401713,0.0,0,False
149,0.02609580246905807,0.0,0,False
150,0.005072592592568981,0.0,0,False
151,0.012455506172841524,0.0,0,False
152,0.011870814814869846,0.0,0,False
153,0.024023308641972108,0.0,0,False
154,0.02678597530859861,0.0,0,False
155,0.013675061728349647,0.0,0,False
156,0.006661925925982359,0.0,0,False
157,0.028130765432138105,0.0,0,False
158,0.01913283950625555,0.0,0,False
159,0.003236345679056285,0.0,0,False
160,0.003166419753029004,0.0,0,False
161,0.0011389629630684794,0.0,0,False
162,0.012038716049346476,0.0,0,False
163,0.02578014814821472,0.0,0,False
164,0.011544888888920468,0.0,0,False
165,0.013059160493753552,0.0,0,False
166,0.0018117530863719367,0.0,0,False
167,0.010832197530817211,0.0,0,False
168,0.02465461728399987,0.0,0,False
169,0.025602765432040542,0.0,0,False
170,0.025198617283990643,0.0,0,False
171,0.004929580246994192,0.0,0,False
172,0.007851061728388231,0.0,0,False
173,0.026360888888916634,0.0,0,False
174,0.011318913580225853,0.0,0,False
175,0.01341432098763562,0.0,0,False
176,0.025076543209934243,0.0,0,False
177,0.027606123456848763,0.0,0,False
178,0.014337580246888137,0.0,0,False
179,0.037330172839574516,0.0,0,False
180,0.023000888888873305,0.0,0,False
181,0.004035160493913281,0.0,0,False
182,0.005367703703768711,0.0,0,False
183,0.02503782716053138,0.0,0,False
184,0.009609876543208884,0.0,0,False
185,0.025055209876541085,0.0,0,False
186,0.025325432098838974,0.0,0,False
187,0.014113185185237853,0.0,0,False
188,0.025841777777714015,0.0,0,False
189,0.026215111111127953,0.0,0,False
190,0.008687802469125927,0.0,0,False
191,0.025443555555625608,0.0,0,False
192,0.0105912098765657,0.0,0,False
193,0.025171753086397075,0.0,0,False
194,0.02553007407414043,0.0,0,False
195,0.02522627160499269,0.0,0,False
196,0.025302913580276254,0.0,0,False
197,0.02514212345681699,0.0,0,False
198,0.026461629629579875,0.0,0,False
199,0.02702498765427208,0.0,0,False
200,0.025532839506126948,0.0,0,True
