episode,length,time,reward,delta
0,500.0,0.03918459259239171,-2283.0,-0.612712
1,500.0,0.03462637037046079,-1986.0,-0.183714922440674
2,500.0,0.030671802468987153,-1986.0,-0.18328613605907096
3,500.0,0.028311703703820967,-1392.0,-0.0012115114378288272
4,419.0,0.02231585185199947,-1111.0,100.0
5,500.0,0.027023407407341438,-1491.0,-1.0010452149317737
6,500.0,0.026617679012360895,-1689.0,-0.03710808366855711
7,500.0,0.027092148148312845,-1986.0,-0.004351518964602619
8,500.0,0.02623012345702591,-1887.0,-0.0017349357677325372
9,500.0,0.028125629629357718,-1986.0,-0.0009903199435568055
10,500.0,0.027389234568090615,-1788.0,-15.027255980940524
11,500.0,0.027417283950398996,-1887.0,-3.2739144728566316e-11
12,500.0,0.027018666666663194,-1590.0,-4.056696493237588e-05
13,267.0,0.014644148148363456,-860.0,90.0
14,500.0,0.0267519999997603,-1788.0,-3.420847241919489e-06
15,500.0,0.026769777778099524,-1788.0,-0.0006771631893816021
16,500.0,0.026932543209568394,-1590.0,-0.17576515591520336
17,500.0,0.028922469135522988,-1887.0,-0.006959138771240436
18,435.0,0.024456691357954696,-1523.0,81.0
19,500.0,0.037003456790444034,-1788.0,-1.1102230246251565e-15
20,500.0,0.036088493827264756,-1590.0,-1.36851854175557e-05
21,142.0,0.008254814814790734,-339.0,72.9
22,500.0,0.026821530864253873,-1887.0,-9.440358833767704e-06
23,500.0,0.026957037037391274,-1986.0,-1.4458269537165336e-07
24,206.0,0.011202765432244632,-601.0,65.61
25,500.0,0.02689422222238136,-1788.0,-1.046588127273651e-08
26,500.0,0.027452839506167948,-1689.0,-1.1102230246251565e-15
27,23.0,0.001253135802471661,77.0,59.049
28,500.0,0.02665244444460768,-1590.0,-1.1102230246251565e-15
29,106.0,0.005836641975292878,-303.0,53.1441
30,109.0,0.005750913580413908,-306.0,47.82969
31,486.0,0.026138469135730702,-1475.0,43.046721
32,500.0,0.02652958024691543,-1392.0,-1.1102230246251565e-15
33,102.0,0.005736691357924428,-200.0,38.7420489
34,138.0,0.0073418271604168694,-335.0,34.86784401
35,500.0,0.031966024691428174,-1392.0,-3.1191473404135195e-08
36,440.0,0.02559091358034493,-1231.0,31.381059609000005
37,395.0,0.02594133333332138,-988.0,28.2429536481
38,233.0,0.01318162962934366,-826.0,25.41865828329
39,336.0,0.02287170370345848,-929.0,22.876792454961006
40,397.0,0.03495387654311344,-1089.0,20.589113209464898
41,101.0,0.006009283950334066,-199.0,18.530201888518405
42,500.0,0.031084641975212435,-1392.0,-1.6162824856280622e-08
43,152.0,0.008797234567737178,-448.0,16.677181699666562
