steps,time,reward,delta,converged
1,0.03087565432088013,-5.149700598802395,0,False
2,0.03185382716037566,-5.149700598802395,0,False
3,0.019952592592744622,-6.766763848396502,100.0,False
4,0.004858074074036267,-0.9726027397260274,100.0,False
5,0.02545659259249078,-4.483974358974359,100.0,False
6,0.007196444444616645,-5.682539682539683,100.0,False
7,0.005299358024785761,-0.9512195121951219,100.0,False
8,0.0016877037037374976,3.391304347826087,100.0,False
9,0.0013914074074818927,3.391304347826087,100.0,False
10,0.001669135802785604,2.4827586206896552,100.0,False
11,0.0011069629631492717,4.315789473684211,100.0,False
12,0.0053574320986626844,-4.277777777777778,100.0,False
13,0.005517827160474553,-3.0851063829787235,100.0,False
14,0.0011650370370261953,4.05,100.0,False
15,0.0011847901232613367,4.611111111111111,100.0,False
16,0.0009951604938578384,4.9411764705882355,100.0,False
17,0.00342953086419584,-2.6440677966101696,100.0,False
18,0.0010654814814188285,4.611111111111111,100.0,False
19,0.0008719012344045041,5.733333333333333,100.0,False
20,0.0011022222224710276,4.315789473684211,100.0,False
21,0.0011519999998199637,4.05,100.0,False
22,0.006360493827287428,-4.517857142857143,100.0,False
23,0.0013605925928459328,-0.9166666666666666,100.0,False
24,0.0012065185183018912,3.8095238095238093,100.0,False
25,0.003555950617283088,-4.111111111111111,100.0,False
26,0.0011942716050725721,3.8095238095238093,100.0,False
27,0.002398419753262715,-3.3095238095238093,100.0,False
28,0.0010271604937770462,4.611111111111111,100.0,False
29,0.0008612345677647681,5.733333333333333,100.0,False
30,0.001031111110933125,-0.8888888888888888,100.0,False
31,0.0009216790122081875,5.3125,100.0,False
32,0.002293728394761274,-3.425,100.0,False
33,0.0009884444448289287,4.9411764705882355,100.0,False
34,0.0012547160490612441,3.590909090909091,100.0,False
35,0.00182044444454732,-4.03125,100.0,False
36,0.0013329382713891391,-5.217391304347826,100.0,False
37,0.0010398024687674479,4.611111111111111,100.0,False
38,0.0012661728396778926,3.590909090909091,100.0,False
