episode,length,time,reward,delta
0,500.0,0.029316740740796376,-2976.0,-0.8862613197881437
1,500.0,0.03276641975344319,-2481.0,-0.1125698567263691
2,500.0,0.028836345678882935,-2580.0,-0.6382393305518409
3,500.0,0.03067851851847081,-3174.0,-0.5447808006924604
4,500.0,0.028263901234822697,-3372.0,-0.22901714589576327
5,500.0,0.030736987654108816,-2976.0,-0.2034575461375343
6,500.0,0.028975407407415332,-3174.0,-0.02761189732426006
7,475.0,0.029611851851768733,-2058.0,100.0
8,99.0,0.005652148148328706,-197.0,90.0
9,378.0,0.0226172839506944,-1862.0,81.0
10,61.0,0.0034022716049548762,-159.0,72.9
11,259.0,0.01874725925927123,-1248.0,65.61
12,269.0,0.015575703703689214,-1159.0,59.049
13,126.0,0.007182222222127166,-521.0,53.1441
14,36.0,0.0022068148150538036,64.0,47.82969
15,354.0,0.021289876543050923,-1739.0,43.046721
16,94.0,0.005268938271456136,-588.0,38.7420489
17,79.0,0.005103012345443858,-177.0,34.86784401
18,174.0,0.009920790123487677,-965.0,31.381059609000005
19,214.0,0.012751407407449733,-906.0,28.2429536481
20,23.0,0.0012902716048301954,77.0,25.41865828329
21,228.0,0.013420641975244507,-1217.0,22.876792454961006
22,26.0,0.002150320987766463,74.0,20.589113209464898
23,30.0,0.0020037530862282438,70.0,18.530201888518405
24,119.0,0.006822716049555311,-415.0,16.677181699666562
25,60.0,0.0034761481479108625,-158.0,15.0094635296999
26,105.0,0.006864592592592089,-203.0,13.50851717672991
27,94.0,0.005158320987902698,-489.0,12.157665459056915
28,82.0,0.004634864197214483,-378.0,10.94189891315122
29,28.0,0.0014558024690813909,72.0,9.847709021836096
30,39.0,0.0028321975310063863,61.0,8.862938119652483
31,23.0,0.0015514074070779316,77.0,7.976644307687238
32,44.0,0.0024221234571086825,-142.0,7.178979876918518
33,29.0,0.0018745679008134175,-28.0,6.461081889226662
34,34.0,0.0018635061728673463,66.0,5.8149737003039945
35,62.0,0.0035247407408860454,-160.0,5.233476330273589
36,56.0,0.0037503209878195776,-55.0,4.710128697246233
37,16.0,0.0009110123455684516,84.0,4.239115827521616
38,21.0,0.0011160493822899298,-20.0,3.815204244769461
39,46.0,0.0029574320988103864,-45.0,3.433683820292515
40,28.0,0.0015450864198101044,72.0,3.0903154382632607
41,17.0,0.0009639506174607959,83.0,2.781283894436939
42,23.0,0.0012701234568339714,-22.0,2.503155504993245
43,22.0,0.0012875061729573645,78.0,2.252839954493922
44,30.0,0.0016983703703772335,70.0,2.027555959044534
45,21.0,0.001776987654466211,-119.0,1.8248003631400849
46,82.0,0.004963555555605126,-279.0,1.6423203268260806
47,14.0,0.0010394074074611126,86.0,1.4780882941434754
48,39.0,0.0029048888886791246,-38.0,1.3302794647291307
49,18.0,0.0016351604936062358,82.0,1.1972515182562233
50,91.0,0.005935802469139162,-387.0,1.0775263664306038
51,51.0,0.003277037037150876,-50.0,0.9697737297875477
52,22.0,0.0019365925927559147,-21.0,0.8727963568087915
53,22.0,0.002053530864031927,78.0,0.7855167211279195
54,43.0,0.0025046913578989916,-141.0,0.7069650490151247
55,80.0,0.00488414814844873,-277.0,0.6362685441136193
56,28.0,0.001542716049698356,-27.0,0.5726416897022517
57,41.0,0.0022261728395278624,-40.0,0.5153775207320308
58,23.0,0.001462123456349218,77.0,0.46383976865882914
59,16.0,0.0009931851850524254,84.0,0.41745579179294623
60,15.0,0.0008596543207204377,-14.0,0.37571021261365445
61,21.0,0.0019053827159041248,79.0,0.3381391913522833
62,36.0,0.0020357530861474515,-134.0,0.3043252722170564
63,15.0,0.0009438024694645719,85.0,0.27389274499535077
64,14.0,0.0009690864199001226,86.0,0.24650347049581
65,18.0,0.00129659259255277,82.0,0.22185312344622332
66,19.0,0.0013447901237668702,81.0,0.19966781110160525
67,42.0,0.002333629629902134,-41.0,0.179701029991449
68,20.0,0.001118814814617508,80.0,0.1617309269923055
69,17.0,0.0009619753086553828,83.0,0.14555783429307212
70,15.0,0.0008580740741308546,-14.0,0.1310020508637706
71,14.0,0.0008497777780576143,86.0,0.11790184577739637
72,37.0,0.0021862716048417496,-36.0,0.10611166119966242
73,17.0,0.0009216790122081875,83.0,0.0955004950796905
74,21.0,0.0010947160494652053,-20.0,0.08595044557172571
75,39.0,0.0027124938274027954,-236.0,0.0773554010145574
